"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"14491","030010704","261-4","250458","1112110","0145","G12C48","R","Baja California Sur","Comondú"
"14492","030010705","","0","0","","","R","Baja California Sur","Comondú"
"14493","030010706","243-6","260557","1121241","0010","G12A86","R","Baja California Sur","Comondú"
"14494","030010707","256-3","251238","1111825","0170","G12C49","R","Baja California Sur","Comondú"
"14495","030010708","","0","0","","","R","Baja California Sur","Comondú"
"14496","030010709","","0","0","","","R","Baja California Sur","Comondú"
"14497","030010710","257-8","252059","1111645","0270","G12C39","R","Baja California Sur","Comondú"
"14498","030010711","256-3","251420","1112113","0169","G12C48","R","Baja California Sur","Comondú"
"14499","030010713","257-8","251748","1111406","0250","G12C39","R","Baja California Sur","Comondú"
"14500","030010714","266-7","244327","1113746","0015","G12C68","R","Baja California Sur","Comondú"
"14501","030010715","","0","0","","","R","Baja California Sur","Comondú"
"14502","030010716","245-5","262426","1120020","0300","G12A76","R","Baja California Sur","Comondú"
"14503","030010717","256-3","250503","1110802","0280","G12C49","R","Baja California Sur","Comondú"
"14504","030010719","","0","0","","","R","Baja California Sur","Comondú"
"14505","030010720","","0","0","","","R","Baja California Sur","Comondú"
"14506","030010722","259-7","251233","1112139","0160","G12C48","R","Baja California Sur","Comondú"
"14507","030010723","","0","0","","","R","Baja California Sur","Comondú"
"14508","030010725","","0","0","","","R","Baja California Sur","Comondú"
"14509","030010726","","0","0","","","R","Baja California Sur","Comondú"
"14510","030010727","","0","0","","","R","Baja California Sur","Comondú"
"14511","030010728","","0","0","","","R","Baja California Sur","Comondú"
"14512","030010729","","0","0","","","R","Baja California Sur","Comondú"
"14513","030010730","","0","0","","","R","Baja California Sur","Comondú"
"14514","030010731","","0","0","","","R","Baja California Sur","Comondú"
"14515","030010732","","0","0","","","R","Baja California Sur","Comondú"
"14516","030010733","","0","0","","","R","Baja California Sur","Comondú"
"14517","030010734","257-8","252009","1111754","0260","G12C39","R","Baja California Sur","Comondú"
"14518","030010735","","0","0","","","R","Baja California Sur","Comondú"
"14519","030010737","","0","0","","","R","Baja California Sur","Comondú"
"14520","030010739","","0","0","","","R","Baja California Sur","Comondú"
"14521","030010740","","0","0","","","R","Baja California Sur","Comondú"
"14522","030010741","","0","0","","","R","Baja California Sur","Comondú"
"14523","030010742","252-5","254808","1115323","0060","G12C17","R","Baja California Sur","Comondú"
"14524","030010744","252-5","254738","1114751","0118","G12C17","R","Baja California Sur","Comondú"
"14525","030010745","","0","0","","","R","Baja California Sur","Comondú"
"14526","030010746","","0","0","","","R","Baja California Sur","Comondú"
"14527","030010747","","0","0","","","R","Baja California Sur","Comondú"
"14528","030010748","","0","0","","","R","Baja California Sur","Comondú"
"14529","030010749","","0","0","","","R","Baja California Sur","Comondú"
"14530","030010751","263-3","245427","1111726","0160","G12C59","R","Baja California Sur","Comondú"
"14531","030010752","","0","0","","","R","Baja California Sur","Comondú"
"14532","030010753","","0","0","","","R","Baja California Sur","Comondú"
"14533","030010754","266-7","250202","1115848","0020","G12C47","R","Baja California Sur","Comondú"
"14534","030010755","248-9","260334","1114812","0410","G12A87","R","Baja California Sur","Comondú"
"14535","030010756","","0","0","","","R","Baja California Sur","Comondú"
"14536","030010757","","0","0","","","R","Baja California Sur","Comondú"
"14537","030010758","","0","0","","","R","Baja California Sur","Comondú"
"14538","030010759","","0","0","","","R","Baja California Sur","Comondú"
"14539","030010760","","0","0","","","R","Baja California Sur","Comondú"
"14540","030010761","252-5","253047","1113613","0095","G12C28","R","Baja California Sur","Comondú"
"14541","030010762","257-8","252251","1110912","0340","G12C39","R","Baja California Sur","Comondú"
"14542","030010763","","0","0","","","R","Baja California Sur","Comondú"
"14543","030010764","","0","0","","","R","Baja California Sur","Comondú"
"14544","030010765","","0","0","","","R","Baja California Sur","Comondú"
"14545","030010766","","0","0","","","R","Baja California Sur","Comondú"
"14546","030010767","266-7","245025","1114700","0020","G12C57","R","Baja California Sur","Comondú"
"14547","030010768","","0","0","","","R","Baja California Sur","Comondú"
"14548","030010769","","0","0","","","R","Baja California Sur","Comondú"
"14549","030010770","","0","0","","","R","Baja California Sur","Comondú"
"14550","030010771","","0","0","","","R","Baja California Sur","Comondú"
"14551","030010776","","0","0","","","R","Baja California Sur","Comondú"
"14552","030010778","","0","0","","","R","Baja California Sur","Comondú"
"14553","030010781","","0","0","","","R","Baja California Sur","Comondú"
"14554","030010782","","0","0","","","R","Baja California Sur","Comondú"
"14555","030010783","255-9","250502","1114914","0035","G12C47","R","Baja California Sur","Comondú"
"14556","030010784","244-0","261831","1120916","0180","G12A76","R","Baja California Sur","Comondú"
"14557","030010785","255-9","251152","1114353","0045","G12C47","R","Baja California Sur","Comondú"
"14558","030010786","261-4","245726","1111425","0200","G12C59","R","Baja California Sur","Comondú"
"14559","030010788","256-3","251759","1112112","0210","G12C38","R","Baja California Sur","Comondú"
"14560","030010789","263-3","245515","1111358","0210","G12C59","R","Baja California Sur","Comondú"
"14561","030010790","263-3","245625","1111132","0230","G12C59","R","Baja California Sur","Comondú"
"14562","030010791","","0","0","","","R","Baja California Sur","Comondú"
"14563","030010792","244-0","262119","1121507","0300","G12A76","R","Baja California Sur","Comondú"
"14564","030010793","","0","0","","","R","Baja California Sur","Comondú"
"14565","030010794","255-9","250350","1114806","0035","G12C47","R","Baja California Sur","Comondú"
"14566","030010795","","0","0","","","R","Baja California Sur","Comondú"
"14567","030010796","254-4","245057","1120508","0005","G12C56","R","Baja California Sur","Comondú"
"14568","030010797","255-9","245638","1113033","0075","G12C58","R","Baja California Sur","Comondú"
"14569","030010799","256-3","251929","1110607","0360","G12C39","R","Baja California Sur","Comondú"
"14570","030010800","263-3","245243","1111607","0160","G12C59","R","Baja California Sur","Comondú"
"14571","030010802","256-3","250136","1110055","0380","G12C49","R","Baja California Sur","Comondú"
"14572","030010803","255-9","251046","1114429","0045","G12C47","R","Baja California Sur","Comondú"
"14573","030010804","","0","0","","","R","Baja California Sur","Comondú"
"14574","030010805","","0","0","","","R","Baja California Sur","Comondú"
"14575","030010806","255-9","252223","1114709","0030","G12C37","R","Baja California Sur","Comondú"
"14576","030010807","255-9","251635","1114337","0035","G12C37","R","Baja California Sur","Comondú"
"14577","030010808","255-9","250105","1112244","0125","G12C48","R","Baja California Sur","Comondú"
"14578","030010809","243-6","261431","1121235","0100","G12A86","R","Baja California Sur","Comondú"
"14579","030010811","255-9","250514","1114957","0035","G12C47","R","Baja California Sur","Comondú"
"14580","030010812","255-9","245645","1114023","0045","G12C57","R","Baja California Sur","Comondú"
"14581","030010813","256-3","251700","1112219","0180","G12C38","R","Baja California Sur","Comondú"
"14582","030010814","263-3","245554","1111803","0160","G12C59","R","Baja California Sur","Comondú"
"14583","030010815","255-9","250140","1114722","0040","G12C47","R","Baja California Sur","Comondú"
"14584","030010816","255-9","250310","1114837","0035","G12C47","R","Baja California Sur","Comondú"
"14585","030010817","259-7","250358","1110924","0252","G12C49","R","Baja California Sur","Comondú"
"14586","030010818","245-5","262216","1120509","0520","G12A76","R","Baja California Sur","Comondú"
"14587","030010819","","0","0","","","R","Baja California Sur","Comondú"
"14588","030010820","","0","0","","","R","Baja California Sur","Comondú"
"14589","030010821","259-7","250825","1111914","0169","G12C49","R","Baja California Sur","Comondú"
"14590","030010822","255-9","252103","1114724","0035","G12C37","R","Baja California Sur","Comondú"
"14591","030010823","244-0","261616","1120713","0360","G12A76","R","Baja California Sur","Comondú"
"14592","030010824","255-9","252702","1115159","0015","G12C37","R","Baja California Sur","Comondú"
"14593","030010825","257-8","251705","1111602","0230","G12C39","R","Baja California Sur","Comondú"
"14594","030010826","255-9","250440","1115027","0035","G12C47","R","Baja California Sur","Comondú"
"14595","030010827","255-9","250416","1114844","0035","G12C47","R","Baja California Sur","Comondú"
"14596","030010828","263-3","245736","1111926","0130","G12C59","R","Baja California Sur","Comondú"
"14597","030010829","255-9","250455","1114905","0035","G12C47","R","Baja California Sur","Comondú"
"14598","030010830","266-7","245716","1115433","0030","G12C57","R","Baja California Sur","Comondú"
"14599","030010831","256-3","251507","1111108","0250","G12C39","R","Baja California Sur","Comondú"
"14600","030010833","263-3","245423","1111522","0170","G12C59","R","Baja California Sur","Comondú"
"14601","030010834","255-9","250209","1114342","0045","G12C47","R","Baja California Sur","Comondú"
"14602","030010836","","0","0","","","R","Baja California Sur","Comondú"
"14603","030010837","","0","0","","","R","Baja California Sur","Comondú"
"14604","030010838","257-8","252223","1110528","0360","G12C39","R","Baja California Sur","Comondú"
"14605","030010839","255-9","250631","1114903","0035","G12C47","R","Baja California Sur","Comondú"
"14606","030010840","259-7","250820","1111813","0161","G12C49","R","Baja California Sur","Comondú"
"14607","030010841","263-3","245440","1111425","0190","G12C59","R","Baja California Sur","Comondú"
"14608","030010842","255-9","250055","1114822","0035","G12C47","R","Baja California Sur","Comondú"
"14609","030010843","245-5","262101","1115000","0320","G12A77","R","Baja California Sur","Comondú"
"14610","030010844","255-9","251306","1114534","0040","G12C47","R","Baja California Sur","Comondú"
"14611","030010845","","0","0","","","R","Baja California Sur","Comondú"
"14612","030010846","245-5","261729","1120333","0300","G12A76","R","Baja California Sur","Comondú"
"14613","030010848","","0","0","","","R","Baja California Sur","Comondú"
"14614","030010849","","0","0","","","R","Baja California Sur","Comondú"
"14615","030010850","260-A","250525","1111748","0175","G12C49","R","Baja California Sur","Comondú"
"14616","030010851","248-9","260913","1114747","0530","G12A87","R","Baja California Sur","Comondú"
"14617","030010852","245-5","261639","1115519","0450","G12A77","R","Baja California Sur","Comondú"
"14618","030010853","248-9","260303","1115208","0400","G12A87","R","Baja California Sur","Comondú"
"14619","030010854","","0","0","","","R","Baja California Sur","Comondú"
"14620","030010855","244-0","262411","1120838","0320","G12A76","R","Baja California Sur","Comondú"
"14621","030010857","","0","0","","","R","Baja California Sur","Comondú"
"14622","030010858","252-5","254730","1114833","0090","G12C17","R","Baja California Sur","Comondú"
"14623","030010859","","0","0","","","R","Baja California Sur","Comondú"
"14624","030010860","256-3","251426","1111216","0270","G12C49","R","Baja California Sur","Comondú"
"14625","030010862","256-3","251603","1110705","0360","G12C39","R","Baja California Sur","Comondú"
"14626","030010863","243-6","261732","1114555","0315","G12A77","R","Baja California Sur","Comondú"
"14627","030010865","243-6","262526","1115956","0140","G12A77","R","Baja California Sur","Comondú"
"14628","030010869","255-9","250843","1113552","0065","G12C48","R","Baja California Sur","Comondú"
"14629","030010871","256-3","251326","1111101","0260","G12C49","R","Baja California Sur","Comondú"
"14630","030010872","259-7","251219","1112249","0140","G12C48","R","Baja California Sur","Comondú"
"14631","030010873","","0","0","","","R","Baja California Sur","Comondú"
"14632","030010874","","0","0","","","R","Baja California Sur","Comondú"
"14633","030010875","","0","0","","","R","Baja California Sur","Comondú"
"14634","030010876","","0","0","","","R","Baja California Sur","Comondú"
"14635","030010877","252-5","254045","1120017","0020","G12C26","R","Baja California Sur","Comondú"
"14636","030010878","252-5","253723","1113737","0150","G12C28","R","Baja California Sur","Comondú"
"14637","030010879","245-5","262239","1115749","0240","G12A77","R","Baja California Sur","Comondú"
"14638","030010880","248-9","260630","1115009","0560","G12A87","R","Baja California Sur","Comondú"
"14639","030010881","","0","0","","","R","Baja California Sur","Comondú"
"14640","030010883","","0","0","","","R","Baja California Sur","Comondú"
"14641","030010885","255-9","251631","1114719","0020","G12C37","R","Baja California Sur","Comondú"
"14642","030010886","255-9","251523","1114036","0050","G12C37","R","Baja California Sur","Comondú"
"14643","030010887","255-9","251527","1115055","0020","G12C37","R","Baja California Sur","Comondú"
"14644","030010888","259-7","250426","1111207","0300","G12C49","R","Baja California Sur","Comondú"
"14645","030010889","255-9","251813","1114403","0040","G12C37","R","Baja California Sur","Comondú"
"14646","030010891","260-A","250949","1113022","0090","G12C48","R","Baja California Sur","Comondú"
"14647","030010892","263-3","245415","1111257","0200","G12C59","R","Baja California Sur","Comondú"
"14648","030010893","255-9","251711","1114738","0030","G12C37","R","Baja California Sur","Comondú"
"14649","030010894","256-3","252614","1113611","0070","G12C38","R","Baja California Sur","Comondú"
"14650","030010895","257-8","252209","1111550","0300","G12C39","R","Baja California Sur","Comondú"
"14651","030010896","245-5","262155","1120352","0480","G12A76","R","Baja California Sur","Comondú"
"14652","030010897","245-5","261715","1115659","0350","G12A77","R","Baja California Sur","Comondú"
"14653","030010898","246-A","260002","1121150","0005","G12A86","R","Baja California Sur","Comondú"
"14654","030010900","","0","0","","","R","Baja California Sur","Comondú"
"14655","030010901","","0","0","","","R","Baja California Sur","Comondú"
"14656","030010902","252-5","254424","1114147","0220","G12C27","R","Baja California Sur","Comondú"
"14657","030010903","","0","0","","","R","Baja California Sur","Comondú"
"14658","030010904","","0","0","","","R","Baja California Sur","Comondú"
"14659","030010905","","0","0","","","R","Baja California Sur","Comondú"
"14660","030010907","","0","0","","","R","Baja California Sur","Comondú"
"14661","030010908","256-3","251118","1111048","0240","G12C49","R","Baja California Sur","Comondú"
"14662","030010909","245-5","261920","1120011","0200","G12A76","R","Baja California Sur","Comondú"
"14663","030010910","245-5","262532","1120054","0320","G12A76","R","Baja California Sur","Comondú"
"14664","030010911","243-6","260339","1121709","0010","G12A86","R","Baja California Sur","Comondú"
"14665","030010914","","0","0","","","R","Baja California Sur","Comondú"
"14666","030010915","243-6","261234","1115245","0480","G12A87","R","Baja California Sur","Comondú"
"14667","030010916","252-5","253659","1120340","0010","G12C26","R","Baja California Sur","Comondú"
"14668","030010919","","0","0","","","R","Baja California Sur","Comondú"
"14669","030010920","","0","0","","","R","Baja California Sur","Comondú"
"14670","030010922","252-5","255000","1114305","0250","G12C17","R","Baja California Sur","Comondú"
"14671","030010924","243-6","261302","1121329","0075","G12A86","R","Baja California Sur","Comondú"
"14672","030010926","256-3","252121","1112729","0150","G12C38","R","Baja California Sur","Comondú"
"14673","030010929","","0","0","","","R","Baja California Sur","Comondú"
"14674","030010930","254-4","251847","1115811","0020","G12C37","R","Baja California Sur","Comondú"
"14675","030010931","261-4","245723","1111523","0170","G12C59","R","Baja California Sur","Comondú"
"14676","030010932","","0","0","","","R","Baja California Sur","Comondú"
"14677","030010934","259-7","245833","1110131","0390","G12C59","R","Baja California Sur","Comondú"
"14678","030010936","245-5","262513","1120549","0635","G12A76","R","Baja California Sur","Comondú"
"14679","030010937","256-3","251205","1110550","0340","G12C49","R","Baja California Sur","Comondú"
"14680","030010939","255-9","252212","1114955","0025","G12C37","R","Baja California Sur","Comondú"
"14681","030010941","252-5","254811","1114113","0300","G12C17","R","Baja California Sur","Comondú"
"14682","030010942","256-3","250630","1105300","0020","G12D41","R","Baja California Sur","Comondú"
"14683","030010943","257-8","253544","1111103","0000","G12C29","R","Baja California Sur","Comondú"
"14684","030010944","","0","0","","","R","Baja California Sur","Comondú"
"14685","030010945","245-5","261552","1120005","0150","G12A76","R","Baja California Sur","Comondú"
"14686","030010946","255-9","252700","1115508","0012","G12C37","R","Baja California Sur","Comondú"
"14687","030010948","243-6","261027","1115531","0575","G12A87","R","Baja California Sur","Comondú"
"14688","030010949","256-3","251901","1112718","0140","G12C38","R","Baja California Sur","Comondú"
"14689","030010950","","0","0","","","R","Baja California Sur","Comondú"
"14690","030010951","","0","0","","","R","Baja California Sur","Comondú"
"14691","030010952","","0","0","","","R","Baja California Sur","Comondú"
"14692","030010956","257-8","252510","1112100","0270","G12C38","R","Baja California Sur","Comondú"
"14693","030010958","248-9","260911","1115027","0460","G12A87","R","Baja California Sur","Comondú"
"14694","030010959","244-0","262047","1120730","0240","G12A76","R","Baja California Sur","Comondú"
"14695","030010961","256-3","251909","1110704","0340","G12C39","R","Baja California Sur","Comondú"
"14696","030010962","248-9","260806","1115501","0560","G12A87","R","Baja California Sur","Comondú"
"14697","030010963","245-5","262016","1115111","0255","G12A77","R","Baja California Sur","Comondú"
"14698","030010964","245-5","262202","1120411","0400","G12A76","R","Baja California Sur","Comondú"
"14699","030010968","255-9","252317","1115036","0025","G12C37","R","Baja California Sur","Comondú"
"14700","030010969","","0","0","","","R","Baja California Sur","Comondú"
"14701","030010970","243-6","261108","1114916","0420","G12A87","R","Baja California Sur","Comondú"
"14702","030010971","","0","0","","","R","Baja California Sur","Comondú"
"14703","030010972","255-9","252345","1114622","0030","G12C37","R","Baja California Sur","Comondú"
"14704","030010973","243-6","262233","1114810","0270","G12A77","R","Baja California Sur","Comondú"
"14705","030010974","255-9","252352","1114546","0030","G12C37","R","Baja California Sur","Comondú"
"14706","030010976","","0","0","","","R","Baja California Sur","Comondú"
"14707","030010981","","0","0","","","R","Baja California Sur","Comondú"
"14708","030010982","","0","0","","","R","Baja California Sur","Comondú"
"14709","030010983","255-9","245821","1112132","0120","G12C58","R","Baja California Sur","Comondú"
"14710","030010985","","0","0","","","R","Baja California Sur","Comondú"
"14711","030010986","251-0","254924","1120440","0020","G12C16","R","Baja California Sur","Comondú"
"14712","030010988","","0","0","","","R","Baja California Sur","Comondú"
"14713","030010990","","0","0","","","R","Baja California Sur","Comondú"
"14714","030010991","257-8","251921","1110824","0320","G12C39","R","Baja California Sur","Comondú"
"14715","030010992","245-5","262540","1120011","0320","G12A76","R","Baja California Sur","Comondú"
"14716","030010993","","0","0","","","R","Baja California Sur","Comondú"
"14717","030010995","245-5","261958","1115341","0340","G12A77","R","Baja California Sur","Comondú"
"14718","030010996","","0","0","","","R","Baja California Sur","Comondú"
"14719","030010997","","0","0","","","R","Baja California Sur","Comondú"
"14720","030010998","243-6","261535","1120521","0320","G12A76","R","Baja California Sur","Comondú"
"14721","030010999","","0","0","","","R","Baja California Sur","Comondú"
"14722","030011000","245-5","262441","1115856","0290","G12A77","R","Baja California Sur","Comondú"
"14723","030011001","248-9","260322","1114407","0440","G12A87","R","Baja California Sur","Comondú"
"14724","030011002","263-3","245634","1111857","0140","G12C59","R","Baja California Sur","Comondú"
"14725","030011003","","0","0","","","R","Baja California Sur","Comondú"
"14726","030011004","","0","0","","","R","Baja California Sur","Comondú"
"14727","030011005","255-9","251821","1114934","0025","G12C37","R","Baja California Sur","Comondú"
"14728","030011006","255-9","250313","1114930","0030","G12C47","R","Baja California Sur","Comondú"
"14729","030011007","245-5","261723","1115150","0380","G12A77","R","Baja California Sur","Comondú"
"14730","030011009","","0","0","","","R","Baja California Sur","Comondú"
"14731","030011011","255-9","252049","1114910","0030","G12C37","R","Baja California Sur","Comondú"
"14732","030011012","255-9","263114","1115327","0000","G12C27","R","Baja California Sur","Comondú"
"14733","030011013","","0","0","","","R","Baja California Sur","Comondú"
"14734","030011014","255-9","251637","1114822","0025","G12C37","R","Baja California Sur","Comondú"
"14735","030011015","907-7","253758","1120526","0010","G12C26","R","Baja California Sur","Comondú"
"14736","030011016","255-9","252135","1114326","0050","G12C37","R","Baja California Sur","Comondú"
"14737","030011017","","0","0","","","R","Baja California Sur","Comondú"
"14738","030011018","","0","0","","","R","Baja California Sur","Comondú"
"14739","030011019","256-3","252009","1110536","0380","G12C39","R","Baja California Sur","Comondú"
"14740","030011020","243-6","261219","1114904","0440","G12A87","R","Baja California Sur","Comondú"
"14741","030011021","255-9","244638","1112922","0055","G12C58","R","Baja California Sur","Comondú"
"14742","030011024","252-5","253044","1115021","0025","G12C27","R","Baja California Sur","Comondú"
"14743","030011025","252-5","253021","1114912","0025","G12C27","R","Baja California Sur","Comondú"
"14744","030011026","252-5","253039","1114928","0025","G12C27","R","Baja California Sur","Comondú"
"14745","030011027","252-5","253003","1114946","0025","G12C27","R","Baja California Sur","Comondú"
"14746","030011028","252-5","253114","1114906","0030","G12C27","R","Baja California Sur","Comondú"
"14747","030011029","252-5","253506","1115830","0020","G12C27","R","Baja California Sur","Comondú"
"14748","030011031","262-9","250222","1113029","0080","G12C48","R","Baja California Sur","Comondú"
"14749","030011033","","0","0","","","R","Baja California Sur","Comondú"
"14750","030011034","254-4","244758","1115809","0005","G12C57","R","Baja California Sur","Comondú"
"14751","030011035","252-5","254621","1114232","0210","G12C17","R","Baja California Sur","Comondú"
"14752","030011037","256-3","251804","1110906","0300","G12C39","R","Baja California Sur","Comondú"
"14753","030011038","","0","0","","","R","Baja California Sur","Comondú"
"14754","030011039","","0","0","","","R","Baja California Sur","Comondú"
"14755","030011040","259-7","250930","1111334","0230","G12C49","R","Baja California Sur","Comondú"
"14756","030011041","252-5","253147","1120354","0010","G12C26","R","Baja California Sur","Comondú"
"14757","030011042","248-9","255945","1114240","0400","G12C17","R","Baja California Sur","Comondú"
"14758","030011044","","0","0","","","R","Baja California Sur","Comondú"
"14759","030011046","","0","0","","","R","Baja California Sur","Comondú"
"14760","030011048","","0","0","","","R","Baja California Sur","Comondú"
"14761","030011049","255-9","244808","1113359","0035","G12C58","R","Baja California Sur","Comondú"
"14762","030011050","","0","0","","","R","Baja California Sur","Comondú"
"14763","030011051","255-9","252545","1114809","0030","G12C37","R","Baja California Sur","Comondú"
"14764","030011052","248-9","260328","1115015","0385","G12A87","R","Baja California Sur","Comondú"
"14765","030011053","245-5","261914","1115531","0220","G12A77","R","Baja California Sur","Comondú"
"14766","030011054","257-8","251953","1110758","0320","G12C39","R","Baja California Sur","Comondú"
"14767","030011055","252-5","254407","1114311","0175","G12C27","R","Baja California Sur","Comondú"
"14768","030011056","255-9","251943","1114829","0030","G12C37","R","Baja California Sur","Comondú"
"14769","030011057","","0","0","","","R","Baja California Sur","Comondú"
"14770","030011059","","0","0","","","R","Baja California Sur","Comondú"
"14771","030011061","243-6","261122","1115133","0430","G12A87","R","Baja California Sur","Comondú"
"14772","030011062","254-4","252011","1115759","0020","G12C37","R","Baja California Sur","Comondú"
"14773","030011063","248-9","260734","1114643","0515","G12A87","R","Baja California Sur","Comondú"
"14774","030011064","","0","0","","","R","Baja California Sur","Comondú"
"14775","030011066","263-3","245724","1111912","0140","G12C59","R","Baja California Sur","Comondú"
"14776","030011067","245-5","262131","1115059","0255","G12A77","R","Baja California Sur","Comondú"
"14777","030011068","245-5","262458","1120031","0315","G12A76","R","Baja California Sur","Comondú"
"14778","030011069","","0","0","","","R","Baja California Sur","Comondú"
"14779","030011070","","0","0","","","R","Baja California Sur","Comondú"
"14780","030011071","245-5","261807","1115256","0320","G12A77","R","Baja California Sur","Comondú"
"14781","030011072","245-5","261836","1115353","0320","G12A77","R","Baja California Sur","Comondú"
"14782","030011075","256-3","251751","1112110","0200","G12C38","R","Baja California Sur","Comondú"
"14783","030011076","255-9","252247","1114603","0035","G12C37","R","Baja California Sur","Comondú"
"14784","030011077","","0","0","","","R","Baja California Sur","Comondú"
"14785","030011078","245-5","261708","1115411","0325","G12A77","R","Baja California Sur","Comondú"
"14786","030011079","243-6","261113","1115727","0500","G12A87","R","Baja California Sur","Comondú"
"14787","030011080","","0","0","","","R","Baja California Sur","Comondú"
"14788","030011081","255-9","252245","1114810","0030","G12C37","R","Baja California Sur","Comondú"
"14789","030011082","245-5","261550","1115745","0400","G12A77","R","Baja California Sur","Comondú"
"14790","030011083","243-6","261310","1115509","0470","G12A87","R","Baja California Sur","Comondú"
"14791","030011084","259-7","250950","1110947","0300","G12C49","R","Baja California Sur","Comondú"
"14792","030011086","243-6","261449","1114627","0400","G12A87","R","Baja California Sur","Comondú"
"14793","030011087","243-6","261457","1114645","0390","G12A87","R","Baja California Sur","Comondú"
"14794","030011089","","0","0","","","R","Baja California Sur","Comondú"
"14795","030011090","266-7","250057","1115405","0030","G12C47","R","Baja California Sur","Comondú"
"14796","030011092","","0","0","","","R","Baja California Sur","Comondú"
"14797","030011093","","0","0","","","R","Baja California Sur","Comondú"
"14798","030011094","","0","0","","","R","Baja California Sur","Comondú"
"14799","030011095","","0","0","","","R","Baja California Sur","Comondú"
"14800","030011096","","0","0","","","R","Baja California Sur","Comondú"
"14801","030011097","","0","0","","","R","Baja California Sur","Comondú"
"14802","030011098","","0","0","","","R","Baja California Sur","Comondú"
"14803","030011099","","0","0","","","R","Baja California Sur","Comondú"
"14804","030011100","","0","0","","","R","Baja California Sur","Comondú"
"14805","030011101","","0","0","","","R","Baja California Sur","Comondú"
"14806","030011102","","0","0","","","R","Baja California Sur","Comondú"
"14807","030011103","","0","0","","","R","Baja California Sur","Comondú"
"14808","030011104","","0","0","","","R","Baja California Sur","Comondú"
"14809","030011105","","0","0","","","R","Baja California Sur","Comondú"
"14810","030011106","","0","0","","","R","Baja California Sur","Comondú"
"14811","030011107","","0","0","","","R","Baja California Sur","Comondú"
"14812","030011108","","0","0","","","R","Baja California Sur","Comondú"
"14813","030011109","","0","0","","","R","Baja California Sur","Comondú"
"14814","030011110","","0","0","","","R","Baja California Sur","Comondú"
"14815","030011111","","0","0","","","R","Baja California Sur","Comondú"
"14816","030011112","","0","0","","","R","Baja California Sur","Comondú"
"14817","030011113","","0","0","","","R","Baja California Sur","Comondú"
"14818","030011114","245-5","261703","1115300","0400","G12A77","R","Baja California Sur","Comondú"
"14819","030011115","256-3","251316","1111530","0200","G12C49","R","Baja California Sur","Comondú"
"14820","030011116","","0","0","","","R","Baja California Sur","Comondú"
"14821","030011117","243-6","261445","1121901","0020","G12A86","R","Baja California Sur","Comondú"
"14822","030011118","256-3","251214","1110524","0340","G12C49","R","Baja California Sur","Comondú"
"14823","030011119","","0","0","","","R","Baja California Sur","Comondú"
"14824","030011120","255-9","252436","1115335","0020","G12C37","R","Baja California Sur","Comondú"
"14825","030011121","255-9","251908","1114739","0030","G12C37","R","Baja California Sur","Comondú"
"14826","030011122","254-4","250826","1120003","0010","G12C46","R","Baja California Sur","Comondú"
"14827","030011123","244-0","262239","1121014","0220","G12A76","R","Baja California Sur","Comondú"
"14828","030011124","","0","0","","","R","Baja California Sur","Comondú"
"14829","030011125","","0","0","","","R","Baja California Sur","Comondú"
"14830","030011126","267-1","244508","1115558","0005","G12C57","R","Baja California Sur","Comondú"
"14831","030011127","248-9","255827","1115505","0115","G12C17","R","Baja California Sur","Comondú"
"14832","030011128","","0","0","","","R","Baja California Sur","Comondú"
"14833","030011129","255-9","251247","1114500","0045","G12C47","R","Baja California Sur","Comondú"
"14834","030011132","","0","0","","","R","Baja California Sur","Comondú"
"14835","030011134","","0","0","","","R","Baja California Sur","Comondú"
"14836","030011135","252-5","254818","1114053","0300","G12C17","R","Baja California Sur","Comondú"
"14837","030011136","243-6","261434","1114544","0395","G12A87","R","Baja California Sur","Comondú"
"14838","030011137","245-5","261524","1115515","0515","G12A77","R","Baja California Sur","Comondú"
"14839","030011138","256-3","251241","1110605","0340","G12C49","R","Baja California Sur","Comondú"
"14840","030011141","243-6","263450","1121920","0800","G12A66","R","Baja California Sur","Comondú"
"14841","030011142","245-5","261922","1115934","0180","G12A77","R","Baja California Sur","Comondú"
"14842","030011143","","0","0","","","R","Baja California Sur","Comondú"
"14843","030011144","","0","0","","","R","Baja California Sur","Comondú"
"14844","030011147","257-8","252058","1112300","0190","G12C38","R","Baja California Sur","Comondú"
"14845","030011148","245-5","262057","1115659","0220","G12A77","R","Baja California Sur","Comondú"
"14846","030011149","254-4","252210","1115329","0020","G12C37","R","Baja California Sur","Comondú"
"14847","030011152","","0","0","","","R","Baja California Sur","Comondú"
"14848","030011154","257-8","251647","1111709","0220","G12C39","R","Baja California Sur","Comondú"
"14849","030011155","","0","0","","","R","Baja California Sur","Comondú"
"14850","030011157","255-9","250121","1114705","0035","G12C47","R","Baja California Sur","Comondú"
"14851","030011158","","0","0","","","R","Baja California Sur","Comondú"
"14852","030011159","","0","0","","","R","Baja California Sur","Comondú"
"14853","030011160","255-9","251534","1114009","0055","G12C37","R","Baja California Sur","Comondú"
"14854","030011162","252-5","253253","1120353","0010","G12C26","R","Baja California Sur","Comondú"
"14855","030011163","245-5","262345","1120431","0540","G12A76","R","Baja California Sur","Comondú"
