"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"110150","090020071","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110151","090020072","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110152","090020074","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110153","090020076","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110154","090020079","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110155","090020082","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110156","090020083","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110157","090020085","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110158","090020086","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110159","090020093","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110160","090020095","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110161","090020097","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110162","090020100","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110163","090020101","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110164","090020107","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110165","090020108","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110166","090020109","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110167","090020114","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110168","090020115","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110169","090020116","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110170","090020117","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110171","090020118","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110172","090020119","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110173","090020120","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110174","090020123","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110175","090020125","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110176","090020126","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110177","090020127","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110178","090020128","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110179","090020131","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110180","090020133","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110181","090020137","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110182","090020141","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110183","090020142","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110184","090020144","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110185","090020145","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110186","090020146","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110187","090020147","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110188","090020149","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110189","090020150","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110190","090020151","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110191","090020153","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110192","090020156","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110193","090020159","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110194","090020164","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110195","090020165","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110196","090020166","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110197","090020168","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110198","090020169","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110199","090020176","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110200","090020178","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110201","090020181","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110202","090020185","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110203","090020187","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110204","090020188","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110205","090020192","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110206","090020193","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110207","090020194","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110208","090020195","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110209","090020196","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110210","090020197","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110211","090020198","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110212","090020199","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110213","090020200","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110214","090020201","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110215","090020202","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110216","090020203","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110217","090020204","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110218","090020205","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110219","090020206","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110220","090020207","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110221","090020208","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110222","090020209","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110223","090020210","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110224","090020211","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110225","090020212","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110226","090020213","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110227","090020214","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110228","090020215","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110229","090020216","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110230","090020217","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110231","090020218","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110232","090020219","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110233","090020220","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110234","090020221","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110235","090020222","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110236","090020223","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110237","090020224","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110238","090020225","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110239","090020226","","0","0","","","U","Distrito Federal","Azcapotzalco"
"110240","090030001","001-8","192100","0990942","2243","E14A39","U","Distrito Federal","Coyoacán"
"110241","090030010","","0","0","","","U","Distrito Federal","Coyoacán"
"110242","090030014","","0","0","","","U","Distrito Federal","Coyoacán"
"110243","090030018","","0","0","","","U","Distrito Federal","Coyoacán"
"110244","090030019","","0","0","","","U","Distrito Federal","Coyoacán"
"110245","090030020","","0","0","","","U","Distrito Federal","Coyoacán"
"110246","090030025","","0","0","","","U","Distrito Federal","Coyoacán"
"110247","090030027","","0","0","","","U","Distrito Federal","Coyoacán"
"110248","090030028","","0","0","","","U","Distrito Federal","Coyoacán"
"110249","090030029","","0","0","","","U","Distrito Federal","Coyoacán"
"110250","090030030","","0","0","","","U","Distrito Federal","Coyoacán"
"110251","090030031","","0","0","","","U","Distrito Federal","Coyoacán"
"110252","090030032","","0","0","","","U","Distrito Federal","Coyoacán"
"110253","090030033","","0","0","","","U","Distrito Federal","Coyoacán"
"110254","090030034","","0","0","","","U","Distrito Federal","Coyoacán"
"110255","090030035","","0","0","","","U","Distrito Federal","Coyoacán"
"110256","090030037","","0","0","","","U","Distrito Federal","Coyoacán"
"110257","090030038","","0","0","","","U","Distrito Federal","Coyoacán"
"110258","090030039","","0","0","","","U","Distrito Federal","Coyoacán"
"110259","090030040","","0","0","","","U","Distrito Federal","Coyoacán"
"110260","090030042","","0","0","","","U","Distrito Federal","Coyoacán"
"110261","090030046","","0","0","","","U","Distrito Federal","Coyoacán"
"110262","090030048","","0","0","","","U","Distrito Federal","Coyoacán"
"110263","090030049","","0","0","","","U","Distrito Federal","Coyoacán"
"110264","090030050","","0","0","","","U","Distrito Federal","Coyoacán"
"110265","090030051","","0","0","","","U","Distrito Federal","Coyoacán"
"110266","090030052","","0","0","","","U","Distrito Federal","Coyoacán"
"110267","090030058","","0","0","","","U","Distrito Federal","Coyoacán"
"110268","090030059","","0","0","","","U","Distrito Federal","Coyoacán"
"110269","090030062","","0","0","","","U","Distrito Federal","Coyoacán"
"110270","090030064","","0","0","","","U","Distrito Federal","Coyoacán"
"110271","090030066","","0","0","","","U","Distrito Federal","Coyoacán"
"110272","090030067","","0","0","","","U","Distrito Federal","Coyoacán"
"110273","090030068","","0","0","","","U","Distrito Federal","Coyoacán"
"110274","090030072","","0","0","","","U","Distrito Federal","Coyoacán"
"110275","090030073","","0","0","","","U","Distrito Federal","Coyoacán"
"110276","090030074","","0","0","","","U","Distrito Federal","Coyoacán"
"110277","090030075","","0","0","","","U","Distrito Federal","Coyoacán"
"110278","090030076","","0","0","","","U","Distrito Federal","Coyoacán"
"110279","090030077","","0","0","","","U","Distrito Federal","Coyoacán"
"110280","090030078","","0","0","","","U","Distrito Federal","Coyoacán"
"110281","090030079","","0","0","","","U","Distrito Federal","Coyoacán"
"110282","090030080","","0","0","","","U","Distrito Federal","Coyoacán"
"110283","090030081","","0","0","","","U","Distrito Federal","Coyoacán"
"110284","090030082","","0","0","","","U","Distrito Federal","Coyoacán"
"110285","090030083","","0","0","","","U","Distrito Federal","Coyoacán"
"110286","090030084","","0","0","","","U","Distrito Federal","Coyoacán"
"110287","090030085","","0","0","","","U","Distrito Federal","Coyoacán"
"110288","090030086","","0","0","","","U","Distrito Federal","Coyoacán"
"110289","090030087","","0","0","","","U","Distrito Federal","Coyoacán"
"110290","090030088","","0","0","","","U","Distrito Federal","Coyoacán"
"110291","090030089","","0","0","","","U","Distrito Federal","Coyoacán"
"110292","090030090","","0","0","","","U","Distrito Federal","Coyoacán"
"110293","090030091","","0","0","","","U","Distrito Federal","Coyoacán"
"110294","090030092","","0","0","","","U","Distrito Federal","Coyoacán"
"110295","090030093","","0","0","","","U","Distrito Federal","Coyoacán"
"110296","090030094","","0","0","","","U","Distrito Federal","Coyoacán"
"110297","090030095","","0","0","","","U","Distrito Federal","Coyoacán"
"110298","090030096","","0","0","","","U","Distrito Federal","Coyoacán"
"110299","090030097","","0","0","","","U","Distrito Federal","Coyoacán"
"110300","090030098","","0","0","","","U","Distrito Federal","Coyoacán"
"110301","090030099","","0","0","","","U","Distrito Federal","Coyoacán"
"110302","090030100","","0","0","","","U","Distrito Federal","Coyoacán"
"110303","090030101","","0","0","","","U","Distrito Federal","Coyoacán"
"110304","090030102","","0","0","","","U","Distrito Federal","Coyoacán"
"110305","090030103","","0","0","","","U","Distrito Federal","Coyoacán"
"110306","090030104","","0","0","","","U","Distrito Federal","Coyoacán"
"110307","090030105","","0","0","","","U","Distrito Federal","Coyoacán"
"110308","090030106","","0","0","","","U","Distrito Federal","Coyoacán"
"110309","090030107","","0","0","","","U","Distrito Federal","Coyoacán"
"110310","090030108","","0","0","","","U","Distrito Federal","Coyoacán"
"110311","090030109","","0","0","","","U","Distrito Federal","Coyoacán"
"110312","090030111","","0","0","","","U","Distrito Federal","Coyoacán"
"110313","090030113","","0","0","","","U","Distrito Federal","Coyoacán"
"110314","090030114","","0","0","","","U","Distrito Federal","Coyoacán"
"110315","090030115","","0","0","","","U","Distrito Federal","Coyoacán"
"110316","090030116","","0","0","","","U","Distrito Federal","Coyoacán"
"110317","090030117","","0","0","","","U","Distrito Federal","Coyoacán"
"110318","090030118","","0","0","","","U","Distrito Federal","Coyoacán"
"110319","090030119","","0","0","","","U","Distrito Federal","Coyoacán"
"110320","090030120","","0","0","","","U","Distrito Federal","Coyoacán"
"110321","090030121","","0","0","","","U","Distrito Federal","Coyoacán"
"110322","090030122","","0","0","","","U","Distrito Federal","Coyoacán"
"110323","090030123","","0","0","","","U","Distrito Federal","Coyoacán"
"110324","090030124","","0","0","","","U","Distrito Federal","Coyoacán"
"110325","090030125","","0","0","","","U","Distrito Federal","Coyoacán"
"110326","090030126","","0","0","","","U","Distrito Federal","Coyoacán"
"110327","090030129","","0","0","","","","Distrito Federal","Coyoacán"
"110328","090040001","002-A","192228","0991705","2620","E14A39","U","Distrito Federal","Cuajimalpa de Morelos"
"110329","090040004","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110330","090040005","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110331","090040006","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110332","090040007","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110333","090040008","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110334","090040009","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110335","090040010","015-7","191908","0991925","2980","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110336","090040011","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110337","090040012","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110338","090040013","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110339","090040014","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110340","090040015","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110341","090040016","015-7","919152","9919311","0900","14A393","R","Distrito Federal","Cuajimalpa de Morelos"
"110342","090040017","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110343","090040018","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110344","090040019","015-7","918503","9919581","0010","14A393","R","Distrito Federal","Cuajimalpa de Morelos"
"110345","090040020","024-6","191944","0991932","2940","E14A39","U","Distrito Federal","Cuajimalpa de Morelos"
"110346","090040021","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110347","090040022","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110348","090040023","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110349","090040024","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110350","090040025","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110351","090040026","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110352","090040027","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110353","090040028","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110354","090040029","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110355","090040030","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110356","090040031","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110357","090040032","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110358","090040033","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110359","090040034","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110360","090040035","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110361","090040036","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110362","090040037","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110363","090040038","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110364","090040039","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110365","090040040","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110366","090040041","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110367","090040042","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110368","090040043","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110369","090040044","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110370","090040045","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110371","090040046","015-7","918383","9919441","0065","14A393","R","Distrito Federal","Cuajimalpa de Morelos"
"110372","090040047","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110373","090040048","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110374","090040049","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110375","090040050","015-7","192005","0991841","2860","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110376","090040051","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110377","090040052","","0","0","","","U","Distrito Federal","Cuajimalpa de Morelos"
"110378","090040053","00000","191758","0992042","3150","E14A38","R","Distrito Federal","Cuajimalpa de Morelos"
"110379","090040054","015-7","191747","0992055","3180","E14A38","R","Distrito Federal","Cuajimalpa de Morelos"
"110380","090040055","015-7","192049","0991927","2910","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110381","090040056","015-7","192027","0991716","2630","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110382","090040057","015-7","192109","0991937","2730","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110383","090040058","015-7","192109","0991943","2680","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110384","090040059","015-7","191735","0992112","3130","E14A38","R","Distrito Federal","Cuajimalpa de Morelos"
"110385","090040060","015-7","192019","0991809","2790","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110386","090040061","015-7","192043","0991910","2750","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110387","090040062","015-7","191818","0992041","3050","E14A38","R","Distrito Federal","Cuajimalpa de Morelos"
"110388","090040063","015-7","191925","0991749","2850","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110389","090040064","033-5","192150","0991902","2850","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110390","090040065","033-5","192152","0991908","2790","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110391","090040066","015-7","192036","0991912","2450","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110392","090040067","015-7","192042","0991846","2850","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110393","090040069","015-7","191937","0991906","2800","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110394","090040070","033-5","192230","0991813","2630","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110395","090040071","","0","0","","","R","Distrito Federal","Cuajimalpa de Morelos"
"110396","090040072","015-7","191807","0992037","3140","E14A38","R","Distrito Federal","Cuajimalpa de Morelos"
"110397","090040073","033-5","192231","0991820","2650","E14A39","R","Distrito Federal","Cuajimalpa de Morelos"
"110398","090040074","","0","0","","","R","Distrito Federal","Cuajimalpa de Morelos"
"110399","090050001","001-2","192856","0990645","2240","E14A39","U","Distrito Federal","Gustavo A. Madero"
"110400","090050003","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110401","090050009","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110402","090050010","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110403","090050014","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110404","090050015","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110405","090050016","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110406","090050018","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110407","090050019","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110408","090050020","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110409","090050021","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110410","090050025","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110411","090050027","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110412","090050028","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110413","090050029","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110414","090050035","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110415","090050037","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110416","090050043","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110417","090050045","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110418","090050050","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110419","090050057","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110420","090050063","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110421","090050064","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110422","090050065","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110423","090050069","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110424","090050072","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110425","090050074","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110426","090050075","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110427","090050078","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110428","090050081","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110429","090050082","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110430","090050083","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110431","090050085","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110432","090050088","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110433","090050099","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110434","090050100","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110435","090050102","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110436","090050105","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110437","090050109","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110438","090050110","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110439","090050111","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110440","090050112","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110441","090050120","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110442","090050123","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110443","090050124","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110444","090050127","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110445","090050137","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110446","090050139","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110447","090050141","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110448","090050143","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110449","090050146","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110450","090050147","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110451","090050155","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110452","090050158","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110453","090050167","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110454","090050168","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110455","090050169","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110456","090050172","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110457","090050176","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110458","090050178","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110459","090050182","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110460","090050190","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110461","090050191","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110462","090050194","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110463","090050197","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110464","090050199","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110465","090050200","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110466","090050201","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110467","090050205","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110468","090050221","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110469","090050222","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110470","090050224","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110471","090050227","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110472","090050231","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110473","090050232","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110474","090050234","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110475","090050235","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110476","090050237","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110477","090050242","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110478","090050254","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110479","090050255","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110480","090050257","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110481","090050259","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110482","090050260","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110483","090050264","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110484","090050280","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110485","090050281","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110486","090050289","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110487","090050290","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110488","090050292","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110489","090050294","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
"110490","090050296","","0","0","","","U","Distrito Federal","Gustavo A. Madero"
