"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"163409","140410065","002-4","222159","1031255","1865","F13B76","R","Jalisco","Huejúcar"
"163410","140410066","002-4","222139","1031407","1870","F13B76","R","Jalisco","Huejúcar"
"163411","140410067","002-4","222301","1031346","1885","F13B76","R","Jalisco","Huejúcar"
"163412","140410068","001-A","221946","1031919","2200","F13B76","R","Jalisco","Huejúcar"
"163413","140410069","004-3","221900","1031545","1920","F13B76","R","Jalisco","Huejúcar"
"163414","140410070","002-4","222045","1031409","1850","F13B76","R","Jalisco","Huejúcar"
"163415","140410071","004-3","221724","1031351","1800","F13B76","R","Jalisco","Huejúcar"
"163416","140410072","002-4","222031","1031235","1850","F13B76","R","Jalisco","Huejúcar"
"163417","140410073","001-A","222011","1032012","2175","F13B75","R","Jalisco","Huejúcar"
"163418","140410074","002-4","221947","1031601","1940","F13B76","R","Jalisco","Huejúcar"
"163419","140410075","004-3","221804","1031544","1910","F13B76","R","Jalisco","Huejúcar"
"163420","140410076","001-A","222045","1031841","2270","F13B76","R","Jalisco","Huejúcar"
"163421","140410077","001-A","221952","1031851","2210","F13B76","R","Jalisco","Huejúcar"
"163422","140410078","001-A","222022","1032118","2180","F13B75","R","Jalisco","Huejúcar"
"163423","140410079","002-4","222345","1031325","1940","F13B76","R","Jalisco","Huejúcar"
"163424","140410080","002-4","221951","1031538","1920","F13B76","R","Jalisco","Huejúcar"
"163425","140410081","002-4","222230","1031223","1870","F13B76","R","Jalisco","Huejúcar"
"163426","140410082","004-3","221909","1032030","2175","F13B75","R","Jalisco","Huejúcar"
"163427","140410083","004-3","221820","1031302","1800","F13B76","R","Jalisco","Huejúcar"
"163428","140410084","001-A","221946","1031706","2050","F13B76","R","Jalisco","Huejúcar"
"163429","140410085","004-3","221707","1032048","2120","F13B75","R","Jalisco","Huejúcar"
"163430","140410086","001-A","222056","1031930","2190","F13B76","R","Jalisco","Huejúcar"
"163431","140410087","004-3","221705","1031434","1820","F13B76","R","Jalisco","Huejúcar"
"163432","140410088","004-3","221905","1031330","1810","F13B76","R","Jalisco","Huejúcar"
"163433","140410089","001-A","222012","1031936","2190","F13B76","R","Jalisco","Huejúcar"
"163434","140410090","002-4","222039","1031309","1820","F13B76","R","Jalisco","Huejúcar"
"163435","140410091","002-4","222217","1031300","1875","F13B76","R","Jalisco","Huejúcar"
"163436","140410092","002-4","222341","1031257","1920","F13B76","R","Jalisco","Huejúcar"
"163437","140410093","002-4","222049","1031304","1830","F13B76","R","Jalisco","Huejúcar"
"163438","140410094","001-A","222102","1031933","2200","F13B76","R","Jalisco","Huejúcar"
"163439","140410095","001-A","222029","1032045","2180","F13B75","R","Jalisco","Huejúcar"
"163440","140410096","002-4","222015","1031222","1830","F13B76","R","Jalisco","Huejúcar"
"163441","140410097","005-8","221520","1030450","2050","F13B76","R","Jalisco","Huejúcar"
"163442","140410098","005-8","221513","1030555","2080","F13B76","R","Jalisco","Huejúcar"
"163443","140410099","002-4","221947","1031424","1840","F13B76","R","Jalisco","Huejúcar"
"163444","140410100","004-3","222000","1032030","2170","F13B75","R","Jalisco","Huejúcar"
"163445","140410101","002-4","222123","1031438","1890","F13B76","R","Jalisco","Huejúcar"
"163446","140410102","004-3","221838","1031503","1870","F13B76","R","Jalisco","Huejúcar"
"163447","140410103","002-4","222020","1031345","1825","F13B76","R","Jalisco","Huejúcar"
"163448","140410104","001-A","222051","1031925","2205","F13B76","R","Jalisco","Huejúcar"
"163449","140410105","005-8","221547","1030555","2090","F13B76","R","Jalisco","Huejúcar"
"163450","140410106","001-A","222104","1032046","2145","F13B75","R","Jalisco","Huejúcar"
"163451","140410107","001-A","222031","1031948","2180","F13B76","R","Jalisco","Huejúcar"
"163452","140410108","002-4","222333","1031445","1975","F13B76","R","Jalisco","Huejúcar"
"163453","140410116","","0","0","","","R","Jalisco","Huejúcar"
"163454","140420001","012-5","223740","1035351","1740","F13B64","U","Jalisco","Huejuquilla el Alto"
"163455","140420002","007-4","223659","1035116","1810","F13B64","R","Jalisco","Huejuquilla el Alto"
"163456","140420003","004-0","223913","1035746","1530","F13B64","R","Jalisco","Huejuquilla el Alto"
"163457","140420004","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163458","140420005","004-0","223822","1040035","1220","F13B63","R","Jalisco","Huejuquilla el Alto"
"163459","140420006","002-1","224214","1035229","2000","F13B64","R","Jalisco","Huejuquilla el Alto"
"163460","140420007","004-0","223731","1035558","1740","F13B64","R","Jalisco","Huejuquilla el Alto"
"163461","140420008","007-4","223322","1035222","1662","F13B64","R","Jalisco","Huejuquilla el Alto"
"163462","140420009","005-5","223858","1035101","1800","F13B64","R","Jalisco","Huejuquilla el Alto"
"163463","140420010","005-5","223814","1034928","1835","F13B64","R","Jalisco","Huejuquilla el Alto"
"163464","140420011","009-3","222657","1035634","1580","F13B74","R","Jalisco","Huejuquilla el Alto"
"163465","140420012","007-4","223425","1035202","1740","F13B64","R","Jalisco","Huejuquilla el Alto"
"163466","140420013","006-A","223641","1035531","1720","F13B64","R","Jalisco","Huejuquilla el Alto"
"163467","140420014","002-1","224004","1035303","1855","F13B64","R","Jalisco","Huejuquilla el Alto"
"163468","140420015","004-0","223716","1035439","1740","F13B64","R","Jalisco","Huejuquilla el Alto"
"163469","140420016","003-6","223916","1035059","1800","F13B64","R","Jalisco","Huejuquilla el Alto"
"163470","140420017","005-5","223732","1034938","1820","F13B64","R","Jalisco","Huejuquilla el Alto"
"163471","140420018","004-0","223748","1035633","1710","F13B64","R","Jalisco","Huejuquilla el Alto"
"163472","140420019","003-6","223951","1035156","1830","F13B64","R","Jalisco","Huejuquilla el Alto"
"163473","140420020","002-1","224208","1035221","2005","F13B64","R","Jalisco","Huejuquilla el Alto"
"163474","140420021","009-3","222432","1035415","1850","F13B74","R","Jalisco","Huejuquilla el Alto"
"163475","140420022","005-5","223550","1034912","1785","F13B64","R","Jalisco","Huejuquilla el Alto"
"163476","140420023","007-4","223519","1035240","1750","F13B64","R","Jalisco","Huejuquilla el Alto"
"163477","140420024","003-6","224139","1035104","2045","F13B64","R","Jalisco","Huejuquilla el Alto"
"163478","140420025","002-1","224058","1035412","2065","F13B64","R","Jalisco","Huejuquilla el Alto"
"163479","140420026","003-6","223930","1035046","1800","F13B64","R","Jalisco","Huejuquilla el Alto"
"163480","140420027","001-7","224414","1035626","1730","F13B64","R","Jalisco","Huejuquilla el Alto"
"163481","140420028","001-7","224334","1040009","1400","F13B63","R","Jalisco","Huejuquilla el Alto"
"163482","140420029","002-1","224253","1035611","1720","F13B64","R","Jalisco","Huejuquilla el Alto"
"163483","140420030","007-4","223240","1035450","1550","F13B64","R","Jalisco","Huejuquilla el Alto"
"163484","140420031","007-4","223527","1035253","1750","F13B64","R","Jalisco","Huejuquilla el Alto"
"163485","140420032","007-4","223445","1035318","1725","F13B64","R","Jalisco","Huejuquilla el Alto"
"163486","140420033","009-3","222420","1035329","1860","F13B74","R","Jalisco","Huejuquilla el Alto"
"163487","140420034","006-A","223632","1035604","1710","F13B64","R","Jalisco","Huejuquilla el Alto"
"163488","140420035","003-6","224031","1034808","1885","F13B64","R","Jalisco","Huejuquilla el Alto"
"163489","140420036","006-A","223655","1035414","1740","F13B64","R","Jalisco","Huejuquilla el Alto"
"163490","140420037","006-A","223427","1035506","1645","F13B64","R","Jalisco","Huejuquilla el Alto"
"163491","140420038","007-4","223526","1035423","1720","F13B64","R","Jalisco","Huejuquilla el Alto"
"163492","140420039","005-5","223858","1035015","1810","F13B64","R","Jalisco","Huejuquilla el Alto"
"163493","140420040","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163494","140420041","003-6","224120","1035015","1855","F13B64","R","Jalisco","Huejuquilla el Alto"
"163495","140420042","004-0","223741","1035446","1750","F13B64","R","Jalisco","Huejuquilla el Alto"
"163496","140420043","008-9","223202","1035333","1600","F13B64","R","Jalisco","Huejuquilla el Alto"
"163497","140420044","006-A","223635","1035634","1685","F13B64","R","Jalisco","Huejuquilla el Alto"
"163498","140420045","007-4","223510","1035156","1750","F13B64","R","Jalisco","Huejuquilla el Alto"
"163499","140420046","009-3","222603","1035400","1810","F13B74","R","Jalisco","Huejuquilla el Alto"
"163500","140420047","010-6","222219","1035536","1770","F13B74","R","Jalisco","Huejuquilla el Alto"
"163501","140420048","004-0","223846","1035430","1790","F13B64","R","Jalisco","Huejuquilla el Alto"
"163502","140420049","004-0","224017","1035920","1225","F13B64","R","Jalisco","Huejuquilla el Alto"
"163503","140420051","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163504","140420052","005-5","223813","1035303","1785","F13B64","R","Jalisco","Huejuquilla el Alto"
"163505","140420053","009-3","222407","1035544","1720","F13B74","R","Jalisco","Huejuquilla el Alto"
"163506","140420054","004-0","223852","1035401","1800","F13B64","R","Jalisco","Huejuquilla el Alto"
"163507","140420057","008-9","223127","1035409","1635","F13B64","R","Jalisco","Huejuquilla el Alto"
"163508","140420058","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163509","140420059","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163510","140420061","010-6","222249","1035546","1785","F13B74","R","Jalisco","Huejuquilla el Alto"
"163511","140420062","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163512","140420063","008-9","223046","1035337","1580","F13B64","R","Jalisco","Huejuquilla el Alto"
"163513","140420065","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163514","140420067","004-0","223722","1035515","1770","F13B64","R","Jalisco","Huejuquilla el Alto"
"163515","140420070","010-6","222140","1035449","1770","F13B74","R","Jalisco","Huejuquilla el Alto"
"163516","140420073","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163517","140420076","008-9","223118","1035242","1630","F13B64","R","Jalisco","Huejuquilla el Alto"
"163518","140420079","007-4","223512","1035047","1760","F13B64","R","Jalisco","Huejuquilla el Alto"
"163519","140420082","007-4","223719","1035227","1745","F13B64","R","Jalisco","Huejuquilla el Alto"
"163520","140420085","001-7","224155","1040042","1180","F13B63","R","Jalisco","Huejuquilla el Alto"
"163521","140420090","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163522","140420093","010-6","222415","1035600","1780","F13B74","R","Jalisco","Huejuquilla el Alto"
"163523","140420094","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163524","140420096","005-5","223944","1034855","1860","F13B64","R","Jalisco","Huejuquilla el Alto"
"163525","140420101","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163526","140420104","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163527","140420105","006-A","223633","1035658","1710","F13B64","R","Jalisco","Huejuquilla el Alto"
"163528","140420110","003-6","224040","1035033","1835","F13B64","R","Jalisco","Huejuquilla el Alto"
"163529","140420113","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163530","140420114","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163531","140420117","001-7","224302","1040301","1070","F13B63","R","Jalisco","Huejuquilla el Alto"
"163532","140420119","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163533","140420121","008-9","223052","1035542","1430","F13B64","R","Jalisco","Huejuquilla el Alto"
"163534","140420130","003-6","224021","1034910","1840","F13B64","R","Jalisco","Huejuquilla el Alto"
"163535","140420131","009-3","222430","1035551","1720","F13B74","R","Jalisco","Huejuquilla el Alto"
"163536","140420132","004-0","223822","1035452","1780","F13B64","R","Jalisco","Huejuquilla el Alto"
"163537","140420133","008-9","222848","1035253","1720","F13B74","R","Jalisco","Huejuquilla el Alto"
"163538","140420134","006-A","223703","1035447","1725","F13B64","R","Jalisco","Huejuquilla el Alto"
"163539","140420140","006-A","223600","1035534","1775","F13B64","R","Jalisco","Huejuquilla el Alto"
"163540","140420142","010-6","222140","1035919","2070","F13B74","R","Jalisco","Huejuquilla el Alto"
"163541","140420143","010-6","222518","1035853","1900","F13B74","R","Jalisco","Huejuquilla el Alto"
"163542","140420144","010-6","222404","1035934","2000","F13B74","R","Jalisco","Huejuquilla el Alto"
"163543","140420145","010-6","221940","1035640","1920","F13B74","R","Jalisco","Huejuquilla el Alto"
"163544","140420146","002-1","223906","1035529","1850","F13B64","R","Jalisco","Huejuquilla el Alto"
"163545","140420147","008-9","222950","1035443","1540","F13B74","R","Jalisco","Huejuquilla el Alto"
"163546","140420148","007-4","223346","1035133","1730","F13B64","R","Jalisco","Huejuquilla el Alto"
"163547","140420149","006-A","223434","1035759","1710","F13B64","R","Jalisco","Huejuquilla el Alto"
"163548","140420150","001-7","224150","1040415","1040","F13B63","R","Jalisco","Huejuquilla el Alto"
"163549","140420152","010-6","222435","1035559","1730","F13B74","R","Jalisco","Huejuquilla el Alto"
"163550","140420153","004-0","223620","1035953","1230","F13B64","R","Jalisco","Huejuquilla el Alto"
"163551","140420155","004-0","223514","1035750","1750","F13B64","R","Jalisco","Huejuquilla el Alto"
"163552","140420156","009-3","222750","1035350","1790","F13B74","R","Jalisco","Huejuquilla el Alto"
"163553","140420158","009-3","222255","1035530","1760","F13B74","R","Jalisco","Huejuquilla el Alto"
"163554","140420159","008-9","222840","1035423","1730","F13B74","R","Jalisco","Huejuquilla el Alto"
"163555","140420160","008-9","222920","1035305","1710","F13B74","R","Jalisco","Huejuquilla el Alto"
"163556","140420161","009-3","222710","1035507","1710","F13B74","R","Jalisco","Huejuquilla el Alto"
"163557","140420162","006-A","223458","1035456","1660","F13B64","R","Jalisco","Huejuquilla el Alto"
"163558","140420163","003-6","223903","1035138","1810","F13B64","R","Jalisco","Huejuquilla el Alto"
"163559","140420164","003-6","224215","1035107","2050","F13B64","R","Jalisco","Huejuquilla el Alto"
"163560","140420165","007-4","223415","1035229","1780","F13B64","R","Jalisco","Huejuquilla el Alto"
"163561","140420166","004-0","223653","1035521","1730","F13B64","R","Jalisco","Huejuquilla el Alto"
"163562","140420167","006-A","223448","1035552","1750","F13B64","R","Jalisco","Huejuquilla el Alto"
"163563","140420168","010-6","222021","1035831","2300","F13B74","R","Jalisco","Huejuquilla el Alto"
"163564","140420169","008-9","222952","1035557","1480","F13B74","R","Jalisco","Huejuquilla el Alto"
"163565","140420170","008-9","223016","1035529","1500","F13B64","R","Jalisco","Huejuquilla el Alto"
"163566","140420171","009-3","222656","1035359","1800","F13B74","R","Jalisco","Huejuquilla el Alto"
"163567","140420172","004-0","223524","1035824","1680","F13B64","R","Jalisco","Huejuquilla el Alto"
"163568","140420173","006-A","223652","1035345","1750","F13B64","R","Jalisco","Huejuquilla el Alto"
"163569","140420174","009-3","222513","1035623","1710","F13B74","R","Jalisco","Huejuquilla el Alto"
"163570","140420175","002-1","223912","1035404","1830","F13B64","R","Jalisco","Huejuquilla el Alto"
"163571","140420176","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163572","140420177","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163573","140420180","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163574","140420183","010-6","222331","1035941","2120","F13B74","R","Jalisco","Huejuquilla el Alto"
"163575","140420192","","0","0","","","R","Jalisco","Huejuquilla el Alto"
"163576","140420200","006-A","223516","1035439","1680","F13B64","R","Jalisco","Huejuquilla el Alto"
"163577","140430001","022-6","192852","1043821","0280","E13B32","U","Jalisco","La Huerta"
"163578","140430002","003-3","194058","1045830","0230","E13B21","R","Jalisco","La Huerta"
"163579","140430003","","0","0","","","R","Jalisco","La Huerta"
"163580","140430004","019-4","192054","1045316","0020","E13B31","R","Jalisco","La Huerta"
"163581","140430005","","0","0","","","R","Jalisco","La Huerta"
"163582","140430006","011-8","193005","1044820","0220","E13B21","R","Jalisco","La Huerta"
"163583","140430007","012-2","193238","1044611","0260","E13B21","R","Jalisco","La Huerta"
"163584","140430008","","0","0","","","R","Jalisco","La Huerta"
"163585","140430009","009-0","193053","1043951","0320","E13B22","R","Jalisco","La Huerta"
"163586","140430010","009-0","193249","1043624","0270","E13B22","R","Jalisco","La Huerta"
"163587","140430011","","0","0","","","R","Jalisco","La Huerta"
"163588","140430012","019-4","191959","1045654","0020","E13B31","R","Jalisco","La Huerta"
"163589","140430013","007-1","193321","1044704","0240","E13B21","R","Jalisco","La Huerta"
"163590","140430014","","0","0","","","R","Jalisco","La Huerta"
"163591","140430015","021-1","191824","1044910","0005","E13B31","R","Jalisco","La Huerta"
"163592","140430016","011-8","192742","1045605","0030","E13B31","R","Jalisco","La Huerta"
"163593","140430017","","0","0","","","R","Jalisco","La Huerta"
"163594","140430018","","0","0","","","R","Jalisco","La Huerta"
"163595","140430019","007-1","193317","1044535","0270","E13B21","R","Jalisco","La Huerta"
"163596","140430020","","0","0","","","R","Jalisco","La Huerta"
"163597","140430021","","0","0","","","R","Jalisco","La Huerta"
"163598","140430022","012-2","193102","1044302","0280","E13B21","R","Jalisco","La Huerta"
"163599","140430023","009-0","193144","1043501","0270","E13B22","R","Jalisco","La Huerta"
"163600","140430024","012-2","193005","1044206","0250","E13B21","R","Jalisco","La Huerta"
"163601","140430025","012-2","192944","1044459","0300","E13B31","R","Jalisco","La Huerta"
"163602","140430026","014-1","192936","1043348","0300","E13B32","R","Jalisco","La Huerta"
"163603","140430027","","0","0","","","R","Jalisco","La Huerta"
"163604","140430028","","0","0","","","R","Jalisco","La Huerta"
"163605","140430029","007-1","193502","1044739","0240","E13B21","R","Jalisco","La Huerta"
"163606","140430030","009-0","193000","1043342","0280","E13B32","R","Jalisco","La Huerta"
"163607","140430031","014-1","192926","1043636","0280","E13B32","R","Jalisco","La Huerta"
"163608","140430032","015-6","192303","1045852","0020","E13B31","R","Jalisco","La Huerta"
"163609","140430033","010-3","193138","1050424","0020","E13A29","R","Jalisco","La Huerta"
"163610","140430034","009-0","193104","1043810","0270","E13B22","R","Jalisco","La Huerta"
"163611","140430035","","0","0","","","R","Jalisco","La Huerta"
"163612","140430036","015-6","192258","1045755","0010","E13B31","R","Jalisco","La Huerta"
"163613","140430037","","0","0","","","R","Jalisco","La Huerta"
"163614","140430038","","0","0","","","R","Jalisco","La Huerta"
"163615","140430039","004-8","193552","1050637","0010","E13A29","R","Jalisco","La Huerta"
"163616","140430040","009-0","193010","1043554","0250","E13B22","R","Jalisco","La Huerta"
"163617","140430041","015-6","192308","1045807","0010","E13B31","R","Jalisco","La Huerta"
"163618","140430042","011-8","192924","1045421","0040","E13B31","R","Jalisco","La Huerta"
"163619","140430043","007-1","193446","1044619","0280","E13B21","R","Jalisco","La Huerta"
"163620","140430044","","0","0","","","R","Jalisco","La Huerta"
"163621","140430045","","0","0","","","R","Jalisco","La Huerta"
"163622","140430046","","0","0","","","R","Jalisco","La Huerta"
"163623","140430047","","0","0","","","R","Jalisco","La Huerta"
"163624","140430048","001-4","194005","1050915","0020","E13A29","R","Jalisco","La Huerta"
"163625","140430049","","0","0","","","R","Jalisco","La Huerta"
"163626","140430050","003-3","193829","1045330","0400","E13B21","R","Jalisco","La Huerta"
"163627","140430051","","0","0","","","R","Jalisco","La Huerta"
"163628","140430052","016-0","192532","1044819","0060","E13B31","R","Jalisco","La Huerta"
"163629","140430054","","0","0","","","R","Jalisco","La Huerta"
"163630","140430055","008-6","193449","1044214","0540","E13B21","R","Jalisco","La Huerta"
"163631","140430056","008-6","193530","1043840","0460","E13B22","R","Jalisco","La Huerta"
"163632","140430057","018-A","192644","1044007","0350","E13B31","R","Jalisco","La Huerta"
"163633","140430058","","0","0","","","R","Jalisco","La Huerta"
"163634","140430059","","0","0","","","R","Jalisco","La Huerta"
"163635","140430060","018-A","192257","1044206","0420","E13B31","R","Jalisco","La Huerta"
"163636","140430061","","0","0","","","R","Jalisco","La Huerta"
"163637","140430062","021-1","191653","1044716","0005","E13B31","R","Jalisco","La Huerta"
"163638","140430063","012-2","193044","1044047","0270","E13B21","R","Jalisco","La Huerta"
"163639","140430064","","0","0","","","R","Jalisco","La Huerta"
"163640","140430065","","0","0","","","R","Jalisco","La Huerta"
"163641","140430066","003-3","193707","1045258","0300","E13B21","R","Jalisco","La Huerta"
"163642","140430067","004-8","193615","1050908","0010","E13A29","R","Jalisco","La Huerta"
"163643","140430068","016-0","192212","1045245","0020","E13B31","R","Jalisco","La Huerta"
"163644","140430069","","0","0","","","R","Jalisco","La Huerta"
"163645","140430070","","0","0","","","R","Jalisco","La Huerta"
"163646","140430071","020-7","192126","1044312","0410","E13B31","R","Jalisco","La Huerta"
"163647","140430072","","0","0","","","R","Jalisco","La Huerta"
"163648","140430073","008-6","193318","1043926","0360","E13B22","R","Jalisco","La Huerta"
"163649","140430074","003-3","193626","1045521","0340","E13B21","R","Jalisco","La Huerta"
"163650","140430075","","0","0","","","R","Jalisco","La Huerta"
"163651","140430076","","0","0","","","R","Jalisco","La Huerta"
"163652","140430077","","0","0","","","R","Jalisco","La Huerta"
"163653","140430078","","0","0","","","R","Jalisco","La Huerta"
"163654","140430079","","0","0","","","R","Jalisco","La Huerta"
"163655","140430080","007-1","193406","1044711","0260","E13B21","R","Jalisco","La Huerta"
"163656","140430081","008-6","193210","1044029","0310","E13B21","R","Jalisco","La Huerta"
"163657","140430082","","0","0","","","R","Jalisco","La Huerta"
"163658","140430083","","0","0","","","R","Jalisco","La Huerta"
"163659","140430084","","0","0","","","R","Jalisco","La Huerta"
"163660","140430085","001-4","194217","1050831","0025","E13A29","R","Jalisco","La Huerta"
"163661","140430086","014-1","192840","1043534","0300","E13B32","R","Jalisco","La Huerta"
"163662","140430087","","0","0","","","R","Jalisco","La Huerta"
"163663","140430088","","0","0","","","R","Jalisco","La Huerta"
"163664","140430089","","0","0","","","R","Jalisco","La Huerta"
"163665","140430090","","0","0","","","R","Jalisco","La Huerta"
"163666","140430091","004-8","193827","1051101","0010","E13A29","R","Jalisco","La Huerta"
"163667","140430092","019-4","191823","1045315","0005","E13B31","R","Jalisco","La Huerta"
"163668","140430093","003-3","193919","1045458","0400","E13B21","R","Jalisco","La Huerta"
"163669","140430094","018-A","192417","1044031","0340","E13B31","R","Jalisco","La Huerta"
"163670","140430095","019-4","192004","1045311","0010","E13B31","R","Jalisco","La Huerta"
"163671","140430096","","0","0","","","R","Jalisco","La Huerta"
"163672","140430097","003-3","193642","1045735","0310","E13B21","R","Jalisco","La Huerta"
"163673","140430098","","0","0","","","R","Jalisco","La Huerta"
"163674","140430099","005-2","193434","1050507","0020","E13A29","R","Jalisco","La Huerta"
"163675","140430100","007-1","193407","1044500","0340","E13B21","R","Jalisco","La Huerta"
"163676","140430101","008-6","193410","1044205","0580","E13B21","R","Jalisco","La Huerta"
"163677","140430102","007-1","193507","1045005","0180","E13B21","R","Jalisco","La Huerta"
"163678","140430103","","0","0","","","R","Jalisco","La Huerta"
"163679","140430104","007-1","193502","1044929","0240","E13B21","R","Jalisco","La Huerta"
"163680","140430105","007-1","193257","1044553","0280","E13B21","R","Jalisco","La Huerta"
"163681","140430106","","0","0","","","R","Jalisco","La Huerta"
"163682","140430107","021-1","191542","1044756","0005","E13B31","R","Jalisco","La Huerta"
"163683","140430108","","0","0","","","R","Jalisco","La Huerta"
"163684","140430109","019-4","191920","1045517","0020","E13B31","R","Jalisco","La Huerta"
"163685","140430110","012-2","192810","1044809","0200","E13B31","R","Jalisco","La Huerta"
"163686","140430111","007-1","193431","1044828","0220","E13B21","R","Jalisco","La Huerta"
"163687","140430112","","0","0","","","R","Jalisco","La Huerta"
"163688","140430113","007-1","193326","1044920","0260","E13B21","R","Jalisco","La Huerta"
"163689","140430114","014-1","192839","1043642","0300","E13B32","R","Jalisco","La Huerta"
"163690","140430115","","0","0","","","R","Jalisco","La Huerta"
"163691","140430116","","0","0","","","R","Jalisco","La Huerta"
"163692","140430117","009-0","193156","1043551","0270","E13B22","R","Jalisco","La Huerta"
"163693","140430119","001-4","194414","1050347","0045","E13A29","R","Jalisco","La Huerta"
"163694","140430120","","0","0","","","R","Jalisco","La Huerta"
"163695","140430121","008-6","193401","1044404","0400","E13B21","R","Jalisco","La Huerta"
"163696","140430122","006-7","193500","1045053","0250","E13B21","R","Jalisco","La Huerta"
"163697","140430123","005-2","193610","1050413","0040","E13A29","R","Jalisco","La Huerta"
"163698","140430124","006-7","193629","1045152","0260","E13B21","R","Jalisco","La Huerta"
"163699","140430125","005-2","193532","1050115","0160","E13A29","R","Jalisco","La Huerta"
"163700","140430126","002-9","194100","1045833","0230","E13B21","R","Jalisco","La Huerta"
"163701","140430127","","0","0","","","R","Jalisco","La Huerta"
"163702","140430129","","0","0","","","R","Jalisco","La Huerta"
"163703","140430130","","0","0","","","R","Jalisco","La Huerta"
"163704","140430131","","0","0","","","R","Jalisco","La Huerta"
"163705","140430132","011-8","192949","1045150","0050","E13B31","R","Jalisco","La Huerta"
"163706","140430133","","0","0","","","R","Jalisco","La Huerta"
"163707","140430134","","0","0","","","R","Jalisco","La Huerta"
"163708","140430135","016-0","192250","1045132","0015","E13B31","R","Jalisco","La Huerta"
"163709","140430136","","0","0","","","R","Jalisco","La Huerta"
"163710","140430137","010-3","192642","1050125","0020","E13A39","R","Jalisco","La Huerta"
"163711","140430139","016-0","192139","1045353","0030","E13B31","R","Jalisco","La Huerta"
"163712","140430140","019-4","192111","1045352","0020","E13B31","R","Jalisco","La Huerta"
"163713","140430141","005-2","193524","1050546","0010","E13A29","R","Jalisco","La Huerta"
"163714","140430142","005-2","193531","1050553","0020","E13A29","R","Jalisco","La Huerta"
"163715","140430143","015-6","192748","1045752","0100","E13B31","R","Jalisco","La Huerta"
"163716","140430144","015-6","192503","1045734","0040","E13B31","R","Jalisco","La Huerta"
"163717","140430145","","0","0","","","R","Jalisco","La Huerta"
"163718","140430146","004-8","193521","1050734","0010","E13A29","R","Jalisco","La Huerta"
"163719","140430147","001-4","194314","1050753","0030","E13A29","R","Jalisco","La Huerta"
"163720","140430148","001-4","194305","1050724","0040","E13A29","R","Jalisco","La Huerta"
"163721","140430149","001-4","194334","1050525","0070","E13A29","R","Jalisco","La Huerta"
"163722","140430150","002-9","193631","1050311","0080","E13A29","R","Jalisco","La Huerta"
"163723","140430151","","0","0","","","R","Jalisco","La Huerta"
"163724","140430152","017-5","192550","1044221","0240","E13B31","R","Jalisco","La Huerta"
"163725","140430154","012-2","193117","1044608","0260","E13B21","R","Jalisco","La Huerta"
"163726","140430155","002-9","194000","1050110","0300","E13A29","R","Jalisco","La Huerta"
"163727","140430156","002-9","193853","1050328","0140","E13A29","R","Jalisco","La Huerta"
"163728","140430157","","0","0","","","R","Jalisco","La Huerta"
"163729","140430158","018-A","192239","1044216","0420","E13B31","R","Jalisco","La Huerta"
"163730","140430159","012-2","192935","1044639","0240","E13B31","R","Jalisco","La Huerta"
"163731","140430160","","0","0","","","R","Jalisco","La Huerta"
"163732","140430161","014-1","192942","1044014","0260","E13B31","R","Jalisco","La Huerta"
"163733","140430162","012-2","193009","1044055","0250","E13B21","R","Jalisco","La Huerta"
"163734","140430164","016-0","192627","1044704","0200","E13B31","R","Jalisco","La Huerta"
"163735","140430165","003-3","193639","1045236","0300","E13B21","R","Jalisco","La Huerta"
"163736","140430166","011-8","192904","1045516","0240","E13B31","R","Jalisco","La Huerta"
"163737","140430168","016-0","192506","1045025","0030","E13B31","R","Jalisco","La Huerta"
"163738","140430169","016-0","192401","1044742","0100","E13B31","R","Jalisco","La Huerta"
"163739","140430171","019-4","191703","1045227","0005","E13B31","R","Jalisco","La Huerta"
"163740","140430172","006-7","193243","1045026","0100","E13B21","R","Jalisco","La Huerta"
"163741","140430173","010-3","193058","1050442","0040","E13A29","R","Jalisco","La Huerta"
"163742","140430176","020-7","191938","1045004","0050","E13B31","R","Jalisco","La Huerta"
"163743","140430177","009-0","192946","1044020","0260","E13B31","R","Jalisco","La Huerta"
