"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"142004","120230233","026-2","163115","0982901","0010","E14D62","R","Guerrero","Cuajinicuilapa"
"142005","120230234","029-6","163129","0983040","0020","E14D62","R","Guerrero","Cuajinicuilapa"
"142006","120230235","030-9","163044","0982828","0025","E14D62","R","Guerrero","Cuajinicuilapa"
"142007","120230236","028-1","163015","0984005","0020","E14D61","R","Guerrero","Cuajinicuilapa"
"142008","120230239","030-9","162750","0982503","0040","E14D72","R","Guerrero","Cuajinicuilapa"
"142009","120230240","030-9","162800","0982510","0040","E14D72","R","Guerrero","Cuajinicuilapa"
"142010","120230241","030-9","162824","0982538","0045","E14D72","R","Guerrero","Cuajinicuilapa"
"142011","120230246","030-9","162833","0982455","0045","E14D72","R","Guerrero","Cuajinicuilapa"
"142012","120230247","030-9","162830","0982534","0045","E14D72","R","Guerrero","Cuajinicuilapa"
"142013","120230248","033-2","162617","0982508","0050","E14D72","R","Guerrero","Cuajinicuilapa"
"142014","120230249","029-6","162855","0982944","0025","E14D72","R","Guerrero","Cuajinicuilapa"
"142015","120230250","030-9","162852","0982827","0025","E14D72","R","Guerrero","Cuajinicuilapa"
"142016","120230251","030-9","162838","0982626","0035","E14D72","R","Guerrero","Cuajinicuilapa"
"142017","120230252","029-6","162748","0983309","0035","E14D72","R","Guerrero","Cuajinicuilapa"
"142018","120230254","031-3","162624","0983917","0025","E14D72","R","Guerrero","Cuajinicuilapa"
"142019","120230255","031-3","162615","0983917","0021","E14D72","R","Guerrero","Cuajinicuilapa"
"142020","120230257","027-7","163320","0982755","0020","E14D62","R","Guerrero","Cuajinicuilapa"
"142021","120230260","033-2","162601","0982441","0050","E14D72","R","Guerrero","Cuajinicuilapa"
"142022","120230263","028-1","162954","0984027","0015","E14D72","R","Guerrero","Cuajinicuilapa"
"142023","120230264","033-2","162523","0982439","0050","E14D72","R","Guerrero","Cuajinicuilapa"
"142024","120230266","026-2","163243","0983003","0015","E14D62","R","Guerrero","Cuajinicuilapa"
"142025","120230267","026-2","163233","0983113","0010","E14D62","R","Guerrero","Cuajinicuilapa"
"142026","120230268","026-2","163231","0983059","0010","E14D62","R","Guerrero","Cuajinicuilapa"
"142027","120230272","027-7","163229","0982806","0015","E14D62","R","Guerrero","Cuajinicuilapa"
"142028","120230274","029-6","162751","0983320","0045","E14D72","R","Guerrero","Cuajinicuilapa"
"142029","120230275","029-6","163141","0983329","0010","E14D62","R","Guerrero","Cuajinicuilapa"
"142030","120230276","030-9","162846","0982712","0025","E14D72","R","Guerrero","Cuajinicuilapa"
"142031","120230277","","0","0","","","R","Guerrero","Cuajinicuilapa"
"142032","120230278","","0","0","","","R","Guerrero","Cuajinicuilapa"
"142033","120230280","030-9","162839","0982552","0040","E14D72","R","Guerrero","Cuajinicuilapa"
"142034","120230281","","0","0","","","R","Guerrero","Cuajinicuilapa"
"142035","120230286","031-3","162541","0983331","0045","E14D72","R","Guerrero","Cuajinicuilapa"
"142036","120230289","","0","0","","","R","Guerrero","Cuajinicuilapa"
"142037","120230290","","0","0","","","R","Guerrero","Cuajinicuilapa"
"142038","120230292","","0","0","","","R","Guerrero","Cuajinicuilapa"
"142039","120230295","","0","0","","","R","Guerrero","Cuajinicuilapa"
"142040","120230296","027-7","163106","0982614","0060","E14D62","R","Guerrero","Cuajinicuilapa"
"142041","120240001","004-3","174430","0983936","1450","E14D22","U","Guerrero","Cualác"
"142042","120240002","015-1","174908","0983817","0960","E14D12","R","Guerrero","Cualác"
"142043","120240003","015-1","174157","0983818","1280","E14D22","R","Guerrero","Cualác"
"142044","120240004","015-1","174649","0983658","1300","E14D12","R","Guerrero","Cualác"
"142045","120240005","015-1","174430","0984148","1365","E14D21","R","Guerrero","Cualác"
"142046","120240006","015-1","174320","0984005","1530","E14D21","R","Guerrero","Cualác"
"142047","120240007","015-1","174717","0983754","1120","E14D12","R","Guerrero","Cualác"
"142048","120240008","015-1","174219","0983956","1760","E14D22","R","Guerrero","Cualác"
"142049","120240009","015-1","174305","0983843","1400","E14D22","R","Guerrero","Cualác"
"142050","120240010","015-1","174424","0983755","1500","E14D22","R","Guerrero","Cualác"
"142051","120240011","015-1","174338","0983626","1080","E14D22","R","Guerrero","Cualác"
"142052","120240012","015-1","174558","0983941","1460","E14D12","R","Guerrero","Cualác"
"142053","120240013","015-1","174556","0983623","1560","E14D12","R","Guerrero","Cualác"
"142054","120240014","015-1","173748","0984358","2070","E14D21","R","Guerrero","Cualác"
"142055","120240015","015-1","174508","0983851","1390","E14D12","R","Guerrero","Cualác"
"142056","120240016","015-1","174148","0984252","2000","E14D21","R","Guerrero","Cualác"
"142057","120240017","015-1","174841","0983929","1020","E14D12","R","Guerrero","Cualác"
"142058","120240018","015-1","174109","0984009","1680","E14D21","R","Guerrero","Cualác"
"142059","120240019","015-1","174833","0983728","1250","E14D12","R","Guerrero","Cualác"
"142060","120240020","015-1","174116","0984025","1740","E14D21","R","Guerrero","Cualác"
"142061","120240021","015-1","174129","0984449","2205","E14D21","R","Guerrero","Cualác"
"142062","120240023","015-1","174234","0983946","1680","E14D22","R","Guerrero","Cualác"
"142063","120240024","015-1","174611","0983733","1300","E14D12","R","Guerrero","Cualác"
"142064","120240025","015-1","173927","0984333","1950","E14D21","R","Guerrero","Cualác"
"142065","120240026","015-1","174458","0984244","1440","E14D21","R","Guerrero","Cualác"
"142066","120240027","015-1","174443","0983816","1540","E14D22","R","Guerrero","Cualác"
"142067","120240028","015-1","174857","0983709","1300","E14D12","R","Guerrero","Cualác"
"142068","120240029","015-1","174754","0984056","1100","E14D11","R","Guerrero","Cualác"
"142069","120240030","015-1","174700","0983828","1140","E14D12","R","Guerrero","Cualác"
"142070","120240031","015-1","174642","0984005","1260","E14D11","R","Guerrero","Cualác"
"142071","120240032","015-1","174521","0984212","1307","E14D11","R","Guerrero","Cualác"
"142072","120240033","015-1","174219","0984147","1860","E14D21","R","Guerrero","Cualác"
"142073","120240034","015-1","174346","0984046","1440","E14D21","R","Guerrero","Cualác"
"142074","120240035","015-1","174546","0983808","1320","E14D12","R","Guerrero","Cualác"
"142075","120240036","015-1","174557","0983611","1520","E14D12","R","Guerrero","Cualác"
"142076","120240037","015-1","174417","0984246","1530","E14D21","R","Guerrero","Cualác"
"142077","120240038","015-1","174746","0983947","1180","E14D12","R","Guerrero","Cualác"
"142078","120240039","015-1","174848","0983905","1030","E14D12","R","Guerrero","Cualác"
"142079","120240040","015-1","174054","0984420","2150","E14D21","R","Guerrero","Cualác"
"142080","120240041","015-1","174405","0984243","1580","E14D21","R","Guerrero","Cualác"
"142081","120240043","015-1","174344","0983909","1440","E14D22","R","Guerrero","Cualác"
"142082","120240046","015-1","174228","0984256","1810","E14D21","R","Guerrero","Cualác"
"142083","120240048","015-1","174149","0984406","2070","E14D21","R","Guerrero","Cualác"
"142084","120240049","015-1","174110","0984322","1960","E14D21","R","Guerrero","Cualác"
"142085","120240052","015-1","173808","0984334","2070","E14D21","R","Guerrero","Cualác"
"142086","120240053","015-1","174031","0984413","2200","E14D21","R","Guerrero","Cualác"
"142087","120240062","","0","0","","","R","Guerrero","Cualác"
"142088","120240070","015-1","174041","0984047","1610","E14D21","R","Guerrero","Cualác"
"142089","120240071","015-1","174155","0984029","1650","E14D21","R","Guerrero","Cualác"
"142090","120240088","015-1","174255","0983854","1380","E14D22","R","Guerrero","Cualác"
"142091","120250001","020-A","164456","0990019","0200","E14C69","U","Guerrero","Cuautepec"
"142092","120250002","017-8","164607","0990432","0180","E14C59","R","Guerrero","Cuautepec"
"142093","120250003","018-2","164032","0985127","0040","E14D61","R","Guerrero","Cuautepec"
"142094","120250004","018-2","164244","0985133","0160","E14D61","R","Guerrero","Cuautepec"
"142095","120250005","017-8","164739","0985609","0400","E14D51","R","Guerrero","Cuautepec"
"142096","120250006","017-8","164338","0985555","0170","E14D61","R","Guerrero","Cuautepec"
"142097","120250007","018-2","164436","0985500","0210","E14D61","R","Guerrero","Cuautepec"
"142098","120250008","017-8","164608","0990034","0330","E14C59","R","Guerrero","Cuautepec"
"142099","120250009","017-8","164400","0990207","0080","E14C69","R","Guerrero","Cuautepec"
"142100","120250010","017-8","164449","0985719","0370","E14D61","R","Guerrero","Cuautepec"
"142101","120250011","019-7","164240","0990307","0040","E14C69","R","Guerrero","Cuautepec"
"142102","120250012","019-7","163950","0990246","0060","E14C69","R","Guerrero","Cuautepec"
"142103","120250013","017-8","164408","0985809","0210","E14D61","R","Guerrero","Cuautepec"
"142104","120250014","017-8","164333","0985714","0195","E14D61","R","Guerrero","Cuautepec"
"142105","120250015","017-8","164154","0985709","0165","E14D61","R","Guerrero","Cuautepec"
"142106","120250016","017-8","164438","0990115","0240","E14C69","R","Guerrero","Cuautepec"
"142107","120250017","019-7","164037","0990058","0070","E14C69","R","Guerrero","Cuautepec"
"142108","120250018","017-8","164354","0985938","0350","E14D61","R","Guerrero","Cuautepec"
"142109","120250019","017-8","164301","0990106","0180","E14C69","R","Guerrero","Cuautepec"
"142110","120250020","","0","0","","","R","Guerrero","Cuautepec"
"142111","120250021","017-8","164103","0985943","0090","E14D61","R","Guerrero","Cuautepec"
"142112","120250022","019-7","164003","0990333","0020","E14C69","R","Guerrero","Cuautepec"
"142113","120250023","017-8","164612","0985810","0360","E14D51","R","Guerrero","Cuautepec"
"142114","120250024","","0","0","","","R","Guerrero","Cuautepec"
"142115","120250025","018-2","163957","0985340","0150","E14D61","R","Guerrero","Cuautepec"
"142116","120250026","017-8","163957","0985557","0120","E14D61","R","Guerrero","Cuautepec"
"142117","120250027","017-8","164018","0985622","0150","E14D61","R","Guerrero","Cuautepec"
"142118","120250028","017-8","163952","0985658","0120","E14D61","R","Guerrero","Cuautepec"
"142119","120250029","019-7","164108","0990451","0040","E14C69","R","Guerrero","Cuautepec"
"142120","120250030","019-7","164028","0990359","0040","E14C69","R","Guerrero","Cuautepec"
"142121","120250031","019-7","163926","0990554","0015","E14C69","R","Guerrero","Cuautepec"
"142122","120250032","019-7","163809","0990423","0005","E14C69","R","Guerrero","Cuautepec"
"142123","120250033","017-8","164211","0985543","0170","E14D61","R","Guerrero","Cuautepec"
"142124","120250034","","0","0","","","R","Guerrero","Cuautepec"
"142125","120250035","017-8","164205","0985833","0240","E14D61","R","Guerrero","Cuautepec"
"142126","120250036","","0","0","","","R","Guerrero","Cuautepec"
"142127","120250037","018-2","164305","0985317","0190","E14D61","R","Guerrero","Cuautepec"
"142128","120250039","018-2","163830","0985159","0023","E14D61","R","Guerrero","Cuautepec"
"142129","120250040","","0","0","","","R","Guerrero","Cuautepec"
"142130","120250043","","0","0","","","R","Guerrero","Cuautepec"
"142131","120250044","017-8","164045","0985430","0060","E14D61","R","Guerrero","Cuautepec"
"142132","120250045","017-8","164340","0985736","0200","E14D61","R","Guerrero","Cuautepec"
"142133","120250047","017-8","163943","0990012","0040","E14C69","R","Guerrero","Cuautepec"
"142134","120250049","017-8","164918","0985701","0462","E14D51","R","Guerrero","Cuautepec"
"142135","120250050","019-7","164148","0990549","0030","E14C69","R","Guerrero","Cuautepec"
"142136","120250051","019-7","164202","0990609","0030","E14C69","R","Guerrero","Cuautepec"
"142137","120250052","019-7","164017","0990500","0025","E14C69","R","Guerrero","Cuautepec"
"142138","120260001","022-6","180803","0994952","1220","E14A87","U","Guerrero","Cuetzala del Progreso"
"142139","120260002","008-6","180849","0994654","1620","E14A87","R","Guerrero","Cuetzala del Progreso"
"142140","120260003","007-1","181230","0994716","1720","E14A87","R","Guerrero","Cuetzala del Progreso"
"142141","120260004","010-3","175613","0994851","0890","E14C17","R","Guerrero","Cuetzala del Progreso"
"142142","120260005","008-6","181019","0995107","1220","E14A87","R","Guerrero","Cuetzala del Progreso"
"142143","120260006","007-1","181622","0994540","1640","E14A77","R","Guerrero","Cuetzala del Progreso"
"142144","120260007","010-3","175625","0995049","1460","E14C17","R","Guerrero","Cuetzala del Progreso"
"142145","120260008","010-3","180009","0995204","0630","E14A87","R","Guerrero","Cuetzala del Progreso"
"142146","120260009","008-6","181303","0995327","1420","E14A87","R","Guerrero","Cuetzala del Progreso"
"142147","120260010","009-0","180506","0994759","1160","E14A87","R","Guerrero","Cuetzala del Progreso"
"142148","120260011","010-3","175814","0995023","0550","E14C17","R","Guerrero","Cuetzala del Progreso"
"142149","120260012","008-6","181037","0994601","1670","E14A87","R","Guerrero","Cuetzala del Progreso"
"142150","120260013","009-0","180353","0994754","0910","E14A87","R","Guerrero","Cuetzala del Progreso"
"142151","120260014","007-1","181325","0994518","1610","E14A87","R","Guerrero","Cuetzala del Progreso"
"142152","120260015","008-6","181335","0995219","1540","E14A87","R","Guerrero","Cuetzala del Progreso"
"142153","120260016","008-6","181036","0994540","1660","E14A87","R","Guerrero","Cuetzala del Progreso"
"142154","120260017","009-0","180330","0994909","0700","E14A87","R","Guerrero","Cuetzala del Progreso"
"142155","120260018","","0","0","","","R","Guerrero","Cuetzala del Progreso"
"142156","120260019","009-0","180739","0994831","1680","E14A87","R","Guerrero","Cuetzala del Progreso"
"142157","120260020","","0","0","","","R","Guerrero","Cuetzala del Progreso"
"142158","120260021","009-0","180418","0994937","0780","E14A87","R","Guerrero","Cuetzala del Progreso"
"142159","120260024","009-0","180508","0995017","0880","E14A87","R","Guerrero","Cuetzala del Progreso"
"142160","120260025","009-0","180219","0994824","0640","E14A87","R","Guerrero","Cuetzala del Progreso"
"142161","120260026","009-0","180152","0995050","0920","E14A87","R","Guerrero","Cuetzala del Progreso"
"142162","120260028","009-0","180250","0995130","1080","E14A87","R","Guerrero","Cuetzala del Progreso"
"142163","120260029","007-1","181452","0994433","1530","E14A87","R","Guerrero","Cuetzala del Progreso"
"142164","120260030","","0","0","","","R","Guerrero","Cuetzala del Progreso"
"142165","120260031","","0","0","","","R","Guerrero","Cuetzala del Progreso"
"142166","120270001","020-4","182753","1003442","0270","E14A75","U","Guerrero","Cutzamala de Pinzón"
"142167","120270002","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142168","120270003","044-A","184002","1003454","0400","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142169","120270004","043-5","184149","1003959","0340","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142170","120270005","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142171","120270006","042-0","184043","1004121","0320","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142172","120270007","040-1","184540","1002843","0450","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142173","120270008","042-0","183746","1004135","0380","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142174","120270009","045-4","184346","1003238","0410","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142175","120270010","039-9","184116","1003623","0360","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142176","120270011","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142177","120270012","043-5","183912","1003714","0340","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142178","120270013","039-9","184158","1003544","0360","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142179","120270014","043-5","184156","1003943","0360","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142180","120270015","041-6","184548","1002720","0505","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142181","120270016","042-0","183611","1004030","0320","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142182","120270017","048-8","183035","1003609","0360","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142183","120270018","042-0","183935","1004043","0310","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142184","120270019","049-2","182920","1003357","0270","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142185","120270020","045-4","184210","1003056","0710","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142186","120270021","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142187","120270022","049-2","182551","1003416","0280","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142188","120270023","035-0","184807","1004232","0340","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142189","120270024","046-9","183239","1004334","0400","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142190","120270025","035-0","184646","1004210","0340","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142191","120270026","042-0","183631","1004433","0460","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142192","120270027","046-9","183231","1004200","0480","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142193","120270028","044-A","183733","1003525","0360","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142194","120270029","047-3","183510","1003918","0340","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142195","120270030","043-5","184011","1003647","0350","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142196","120270031","044-A","183722","1003338","0630","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142197","120270032","047-3","183004","1003342","0270","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142198","120270033","039-9","184310","1003749","0450","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142199","120270034","049-2","182614","1003242","0280","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142200","120270035","047-3","183254","1003601","0280","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142201","120270036","045-4","183709","1003045","0990","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142202","120270037","035-0","184653","1004658","0860","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142203","120270038","036-5","184844","1003941","0380","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142204","120270039","038-4","184204","1004315","0380","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142205","120270040","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142206","120270041","041-6","184523","1002818","0480","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142207","120270042","049-2","183125","1003154","0300","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142208","120270043","041-6","184214","1002811","1145","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142209","120270044","046-9","183234","1004454","0350","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142210","120270045","038-4","184348","1004217","0630","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142211","120270046","041-6","184341","1002737","0740","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142212","120270047","041-6","184619","1002550","0540","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142213","120270048","048-8","182932","1003935","0440","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142214","120270049","046-9","183457","1004018","0320","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142215","120270050","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142216","120270051","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142217","120270052","046-9","183245","1003741","0310","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142218","120270053","035-0","184616","1004504","0570","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142219","120270054","043-5","183659","1003742","0300","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142220","120270055","039-9","184756","1003528","0780","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142221","120270056","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142222","120270057","046-9","183245","1003631","0280","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142223","120270058","046-9","183213","1004436","0350","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142224","120270059","048-8","183049","1003502","0280","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142225","120270060","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142226","120270061","047-3","183328","1003052","0320","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142227","120270062","042-0","183812","1003944","0300","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142228","120270063","040-1","184645","1003450","0580","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142229","120270064","045-4","183743","1003224","0680","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142230","120270065","035-0","184545","1004614","0650","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142231","120270066","039-9","184311","1003702","0440","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142232","120270067","041-6","184516","1002646","0585","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142233","120270068","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142234","120270069","035-0","184735","1004222","0345","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142235","120270070","041-6","184439","1003044","0430","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142236","120270071","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142237","120270072","035-0","184448","1004638","0600","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142238","120270073","048-8","183201","1003618","0280","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142239","120270074","036-5","184812","1003930","0380","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142240","120270075","037-A","184825","1003426","0820","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142241","120270076","047-3","183255","1003317","0317","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142242","120270077","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142243","120270078","042-0","183656","1003925","0290","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142244","120270079","045-4","183738","1002906","1160","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142245","120270080","038-4","184442","1004427","0500","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142246","120270081","049-2","182510","1003438","0270","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142247","120270082","047-3","183134","1003504","0270","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142248","120270083","048-8","182500","1003531","0280","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142249","120270084","048-8","182942","1003904","0380","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142250","120270085","035-0","184910","1004539","0580","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142251","120270086","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142252","120270087","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142253","120270088","047-3","183504","1003243","0610","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142254","120270089","038-4","184211","1004404","0400","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142255","120270090","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142256","120270091","040-1","184626","1002711","0500","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142257","120270092","048-8","182930","1003656","0300","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142258","120270093","039-9","184654","1003956","0380","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142259","120270094","048-8","182805","1003832","0320","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142260","120270095","047-3","183230","1003432","0300","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142261","120270096","041-6","184514","1002830","0460","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142262","120270097","042-0","183543","1004026","0320","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142263","120270098","044-A","184010","1003614","0340","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142264","120270099","047-3","183324","1003012","0300","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142265","120270100","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142266","120270101","049-2","182827","1003244","0280","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142267","120270102","044-A","183539","1003456","0310","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142268","120270103","045-4","184245","1003006","0840","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142269","120270105","045-4","184343","1003122","0430","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142270","120270106","040-1","184512","1003021","0430","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142271","120270107","045-4","184246","1003118","0765","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142272","120270108","039-9","184536","1004036","0330","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142273","120270109","043-5","184231","1003811","0450","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142274","120270110","044-A","184051","1003522","0400","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142275","120270111","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142276","120270112","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142277","120270113","037-A","184732","1003012","1140","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142278","120270114","043-5","184118","1004050","0310","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142279","120270115","043-5","183956","1003918","0415","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142280","120270116","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142281","120270117","040-1","184522","1003125","0440","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142282","120270118","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142283","120270119","045-4","184328","1003317","0400","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142284","120270120","047-3","183605","1003000","0780","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142285","120270121","045-4","184258","1003357","0400","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142286","120270122","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142287","120270123","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142288","120270124","042-0","183647","1004208","0400","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142289","120270125","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142290","120270126","045-4","184219","1003246","0450","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142291","120270127","040-1","184630","1003334","1080","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142292","120270128","042-0","183810","1004237","0520","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142293","120270129","045-4","184101","1003001","0850","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142294","120270130","045-4","184105","1003044","0000","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142295","120270131","042-0","183553","1004151","0830","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142296","120270132","","0","0","","","R","Guerrero","Cutzamala de Pinzón"
"142297","120270133","039-9","184409","1003816","0560","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142298","120270134","035-0","184648","1004331","0380","E14A54","R","Guerrero","Cutzamala de Pinzón"
"142299","120270136","045-4","184159","1002946","0920","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142300","120270137","038-4","184325","1004325","0000","E14A64","R","Guerrero","Cutzamala de Pinzón"
"142301","120270139","040-1","184439","1003406","0430","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142302","120270140","037-A","184839","1003338","1200","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142303","120270141","049-2","182839","1003348","0260","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142304","120270142","036-5","184924","1003958","0370","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142305","120270143","040-1","184649","1002904","0570","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142306","120270146","045-4","183859","1003138","1060","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142307","120270147","049-2","182731","1003106","0460","E14A75","R","Guerrero","Cutzamala de Pinzón"
"142308","120270148","036-5","184949","1003631","0660","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142309","120270149","045-4","184244","1003138","0580","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142310","120270150","040-1","184632","1002825","0525","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142311","120270151","041-6","184444","1002935","0460","E14A65","R","Guerrero","Cutzamala de Pinzón"
"142312","120270152","037-A","185105","1003411","0640","E14A55","R","Guerrero","Cutzamala de Pinzón"
"142313","120270154","047-3","183529","1003838","0320","E14A65","R","Guerrero","Cutzamala de Pinzón"
