"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"23381","040031613","","0","0","","","R","Campeche","Carmen"
"23382","040031615","200-7","180646","0903815","0090","E15B88","R","Campeche","Carmen"
"23383","040031617","232-7","183009","0903158","0090","E15B68","R","Campeche","Carmen"
"23384","040031618","","0","0","","","R","Campeche","Carmen"
"23385","040031619","","0","0","","","R","Campeche","Carmen"
"23386","040031620","195-4","180253","0911150","0050","E15B85","R","Campeche","Carmen"
"23387","040031621","","0","0","","","R","Campeche","Carmen"
"23388","040031622","","0","0","","","R","Campeche","Carmen"
"23389","040031623","","0","0","","","R","Campeche","Carmen"
"23390","040031625","230-8","182128","0910422","0030","E15B76","R","Campeche","Carmen"
"23391","040031626","161-5","183520","0910945","0010","E15B66","R","Campeche","Carmen"
"23392","040031627","","0","0","","","R","Campeche","Carmen"
"23393","040031628","195-4","180047","0911108","0050","E15B86","R","Campeche","Carmen"
"23394","040031629","197-3","180105","0910038","0030","E15B86","R","Campeche","Carmen"
"23395","040031630","195-4","180136","0911121","0030","E15B86","R","Campeche","Carmen"
"23396","040031632","230-8","181915","0910616","0040","E15B76","R","Campeche","Carmen"
"23397","040031633","","0","0","","","R","Campeche","Carmen"
"23398","040031634","192-0","175424","0914032","0010","E15D14","R","Campeche","Carmen"
"23399","040031637","174-2","182922","0904250","0000","E15B77","R","Campeche","Carmen"
"23400","040031644","205-A","175743","0903328","0075","E15D18","R","Campeche","Carmen"
"23401","040031645","","0","0","","","R","Campeche","Carmen"
"23402","040031647","","0","0","","","R","Campeche","Carmen"
"23403","040031648","231-2","181348","0905750","0080","E15B87","R","Campeche","Carmen"
"23404","040031649","152-6","184617","0913152","0005","E15B55","R","Campeche","Carmen"
"23405","040031650","","0","0","","","R","Campeche","Carmen"
"23406","040031651","","0","0","","","R","Campeche","Carmen"
"23407","040031652","","0","0","","","R","Campeche","Carmen"
"23408","040031653","","0","0","","","R","Campeche","Carmen"
"23409","040031655","","0","0","","","R","Campeche","Carmen"
"23410","040031660","231-2","180917","0910541","0020","E15B86","R","Campeche","Carmen"
"23411","040031661","231-2","181419","0910357","0050","E15B86","R","Campeche","Carmen"
"23412","040031663","229-5","181007","0911306","0020","E15B86","R","Campeche","Carmen"
"23413","040031664","","0","0","","","R","Campeche","Carmen"
"23414","040031665","225-7","182901","0910728","0030","E15B76","R","Campeche","Carmen"
"23415","040031667","183-1","180342","0913955","0005","E15B85","R","Campeche","Carmen"
"23416","040031668","198-8","180112","0915526","0045","E15B87","R","Campeche","Carmen"
"23417","040031669","144-1","184659","0905841","0020","E15B57","R","Campeche","Carmen"
"23418","040031670","","0","0","","","R","Campeche","Carmen"
"23419","040031671","171-9","181647","0911729","0000","E15B76","R","Campeche","Carmen"
"23420","040031672","232-7","181254","0903441","0040","E15B88","R","Campeche","Carmen"
"23421","040031675","179-5","181341","0911338","0000","E15B86","R","Campeche","Carmen"
"23422","040031679","205-A","175032","0903506","0070","E15D18","R","Campeche","Carmen"
"23423","040031685","233-1","181012","0913413","0005","E15B85","R","Campeche","Carmen"
"23424","040031693","232-7","182233","0902450","0090","E15B78","R","Campeche","Carmen"
"23425","040031696","192-0","175512","0913836","0040","E15D15","R","Campeche","Carmen"
"23426","040031697","192-0","175545","0913730","0040","E15D15","R","Campeche","Carmen"
"23427","040031703","141-8","184831","0911832","0003","E15B56","R","Campeche","Carmen"
"23428","040031704","195-4","180347","0910614","0035","E15B86","R","Campeche","Carmen"
"23429","040031705","197-3","175756","0910857","0047","E15D16","R","Campeche","Carmen"
"23430","040031706","197-3","175759","0910851","0041","E15D16","R","Campeche","Carmen"
"23431","040031707","197-3","175851","0910340","0030","E15D16","R","Campeche","Carmen"
"23432","040031708","197-3","175829","0910329","0035","E15D16","R","Campeche","Carmen"
"23433","040031709","197-3","175745","0910850","0042","E15D16","R","Campeche","Carmen"
"23434","040031710","197-3","175849","0910738","0050","E15D16","R","Campeche","Carmen"
"23435","040031711","203-0","174930","0904703","0050","E15D17","R","Campeche","Carmen"
"23436","040031712","203-0","175049","0904320","0040","E15D17","R","Campeche","Carmen"
"23437","040031715","150-7","183739","0915503","0002","E15B64","R","Campeche","Carmen"
"23438","040031716","150-7","183746","0915701","0002","E15B64","R","Campeche","Carmen"
"23439","040031717","150-7","183601","0915751","0001","E15B64","R","Campeche","Carmen"
"23440","040031718","146-0","183757","0922059","0004","E15B62","R","Campeche","Carmen"
"23441","040031719","146-0","183800","0922105","0004","E15B62","R","Campeche","Carmen"
"23442","040031720","148-A","183700","0921107","0003","E15B63","R","Campeche","Carmen"
"23443","040031722","145-6","183848","0922611","0001","E15B62","R","Campeche","Carmen"
"23444","040031723","145-6","183918","0922219","0005","E15B62","R","Campeche","Carmen"
"23445","040031724","145-6","183933","0922532","0001","E15B62","R","Campeche","Carmen"
"23446","040031725","145-6","183840","0922225","0005","E15B62","R","Campeche","Carmen"
"23447","040031726","195-4","180624","0910836","0045","E15B86","R","Campeche","Carmen"
"23448","040031727","150-7","183724","0915536","0002","E15B64","R","Campeche","Carmen"
"23449","040031728","146-0","183725","0921916","0005","E15B63","R","Campeche","Carmen"
"23450","040031729","195-4","180213","0910836","0040","E15B86","R","Campeche","Carmen"
"23451","040031730","195-4","180348","0911047","0030","E15B86","R","Campeche","Carmen"
"23452","040031731","195-4","180141","0911146","0050","E15B86","R","Campeche","Carmen"
"23453","040031732","195-4","180152","0911227","0050","E15B86","R","Campeche","Carmen"
"23454","040031734","195-4","180106","0911040","0040","E15B86","R","Campeche","Carmen"
"23455","040031735","195-4","180122","0911051","0040","E15B86","R","Campeche","Carmen"
"23456","040031738","195-4","180308","0911136","0040","E15B86","R","Campeche","Carmen"
"23457","040031746","229-5","180950","0910916","0040","E15B86","R","Campeche","Carmen"
"23458","040031748","142-2","185809","0911304","0005","E15B56","R","Campeche","Carmen"
"23459","040031749","142-2","190020","0910658","0005","E15B46","R","Campeche","Carmen"
"23460","040031750","142-2","185734","0911511","0005","E15B56","R","Campeche","Carmen"
"23461","040031751","142-2","185719","0910943","0005","E15B56","R","Campeche","Carmen"
"23462","040031752","142-2","185641","0910911","0005","E15B56","R","Campeche","Carmen"
"23463","040031753","142-2","185305","0910203","0005","E15B56","R","Campeche","Carmen"
"23464","040031754","142-2","185815","0910619","0005","E15B56","R","Campeche","Carmen"
"23465","040031755","142-2","185329","0910632","0005","E15B56","R","Campeche","Carmen"
"23466","040031756","142-2","185519","0910912","0005","E15B56","R","Campeche","Carmen"
"23467","040031757","142-2","185428","0911209","0005","E15B56","R","Campeche","Carmen"
"23468","040031758","142-2","185334","0911622","0005","E15B56","R","Campeche","Carmen"
"23469","040031759","142-2","185058","0911633","0005","E15B56","R","Campeche","Carmen"
"23470","040031760","142-2","185144","0911624","0005","E15B56","R","Campeche","Carmen"
"23471","040031761","142-2","185140","0911606","0005","E15B56","R","Campeche","Carmen"
"23472","040031762","142-2","185156","0911637","0005","E15B56","R","Campeche","Carmen"
"23473","040031763","142-2","185242","0910131","0005","E15B56","R","Campeche","Carmen"
"23474","040031764","141-8","184818","0912803","0005","E15B55","R","Campeche","Carmen"
"23475","040031765","141-8","184831","0912757","0005","E15B55","R","Campeche","Carmen"
"23476","040031766","141-8","184848","0912738","0005","E15B55","R","Campeche","Carmen"
"23477","040031767","141-8","184916","0912716","0005","E15B55","R","Campeche","Carmen"
"23478","040031768","141-8","184939","0912659","0005","E15B55","R","Campeche","Carmen"
"23479","040031770","141-8","185230","0912351","0005","E15B55","R","Campeche","Carmen"
"23480","040031771","141-8","185047","0912604","0005","E15B55","R","Campeche","Carmen"
"23481","040031772","141-8","185157","0912459","0005","E15B55","R","Campeche","Carmen"
"23482","040031773","141-8","184844","0912654","0005","E15B55","R","Campeche","Carmen"
"23483","040031774","143-7","185136","0905721","0010","E15B57","R","Campeche","Carmen"
"23484","040031775","143-7","185102","0905943","0010","E15B57","R","Campeche","Carmen"
"23485","040031776","143-7","185150","0905800","0010","E15B57","R","Campeche","Carmen"
"23486","040031777","143-7","185411","0905618","0010","E15B57","R","Campeche","Carmen"
"23487","040031778","143-7","185326","0905447","0020","E15B57","R","Campeche","Carmen"
"23488","040031779","143-7","185423","0905418","0015","E15B57","R","Campeche","Carmen"
"23489","040031780","","0","0","","","R","Campeche","Carmen"
"23490","040031781","","0","0","","","R","Campeche","Carmen"
"23491","040031782","163-4","183326","0905455","0040","E15B67","R","Campeche","Carmen"
"23492","040031783","163-4","183211","0905530","0000","E15B67","R","Campeche","Carmen"
"23493","040031785","","0","0","","","R","Campeche","Carmen"
"23494","040031786","","0","0","","","R","Campeche","Carmen"
"23495","040031787","","0","0","","","R","Campeche","Carmen"
"23496","040031788","","0","0","","","R","Campeche","Carmen"
"23497","040031789","163-4","183403","0905801","0000","E15B67","R","Campeche","Carmen"
"23498","040031791","","0","0","","","R","Campeche","Carmen"
"23499","040031792","","0","0","","","R","Campeche","Carmen"
"23500","040031795","","0","0","","","R","Campeche","Carmen"
"23501","040031796","","0","0","","","R","Campeche","Carmen"
"23502","040031797","","0","0","","","R","Campeche","Carmen"
"23503","040031798","163-4","183746","0905407","0000","E15B67","R","Campeche","Carmen"
"23504","040031799","","0","0","","","R","Campeche","Carmen"
"23505","040031800","","0","0","","","R","Campeche","Carmen"
"23506","040031801","","0","0","","","R","Campeche","Carmen"
"23507","040031803","179-5","181719","0911430","0000","E15B76","R","Campeche","Carmen"
"23508","040031804","","0","0","","","R","Campeche","Carmen"
"23509","040031806","223-8","181616","0911845","0008","E15B76","R","Campeche","Carmen"
"23510","040031807","223-8","181720","0911948","0000","E15B76","R","Campeche","Carmen"
"23511","040031808","171-9","181734","0911600","0000","E15B76","R","Campeche","Carmen"
"23512","040031810","","0","0","","","R","Campeche","Carmen"
"23513","040031811","","0","0","","","R","Campeche","Carmen"
"23514","040031812","165-3","182912","0914705","0003","E15B74","R","Campeche","Carmen"
"23515","040031813","165-3","182702","0914803","0000","E15B74","R","Campeche","Carmen"
"23516","040031814","165-3","182611","0914955","0000","E15B74","R","Campeche","Carmen"
"23517","040031815","165-3","182500","0915018","0003","E15B74","R","Campeche","Carmen"
"23518","040031816","165-3","182446","0915034","0000","E15B74","R","Campeche","Carmen"
"23519","040031817","165-3","182436","0915050","0000","E15B74","R","Campeche","Carmen"
"23520","040031818","165-3","182428","0915104","0003","E15B74","R","Campeche","Carmen"
"23521","040031819","165-3","182414","0915121","0000","E15B74","R","Campeche","Carmen"
"23522","040031820","165-3","182401","0915125","0003","E15B74","R","Campeche","Carmen"
"23523","040031821","165-3","182348","0915127","0000","E15B74","R","Campeche","Carmen"
"23524","040031822","165-3","182324","0915125","0003","E15B74","R","Campeche","Carmen"
"23525","040031823","165-3","182316","0915121","0003","E15B74","R","Campeche","Carmen"
"23526","040031824","165-3","182406","0915034","0003","E15B74","R","Campeche","Carmen"
"23527","040031825","165-3","182311","0915116","0003","E15B74","R","Campeche","Carmen"
"23528","040031826","151-1","183944","0914547","0002","E15B64","R","Campeche","Carmen"
"23529","040031827","151-1","183950","0914531","0002","E15B64","R","Campeche","Carmen"
"23530","040031828","151-1","183950","0914525","0002","E15B64","R","Campeche","Carmen"
"23531","040031829","151-1","184001","0914515","0002","E15B64","R","Campeche","Carmen"
"23532","040031830","151-1","184021","0914439","0002","E15B64","R","Campeche","Carmen"
"23533","040031831","151-1","184041","0914329","0002","E15B64","R","Campeche","Carmen"
"23534","040031832","151-1","184059","0914319","0002","E15B64","R","Campeche","Carmen"
"23535","040031833","151-1","184118","0914251","0002","E15B64","R","Campeche","Carmen"
"23536","040031834","151-1","184135","0914225","0002","E15B64","R","Campeche","Carmen"
"23537","040031835","151-1","184029","0914429","0002","E15B64","R","Campeche","Carmen"
"23538","040031836","151-1","184032","0914431","0002","E15B64","R","Campeche","Carmen"
"23539","040031837","151-1","184010","0914505","0002","E15B64","R","Campeche","Carmen"
"23540","040031838","151-1","184008","0914511","0002","E15B64","R","Campeche","Carmen"
"23541","040031839","151-1","184004","0914517","0002","E15B64","R","Campeche","Carmen"
"23542","040031840","152-6","184152","0914159","0002","E15B64","R","Campeche","Carmen"
"23543","040031841","152-6","184211","0914111","0002","E15B64","R","Campeche","Carmen"
"23544","040031842","152-6","184015","0914025","0002","E15B64","R","Campeche","Carmen"
"23545","040031843","152-6","184219","0914107","0003","E15B64","R","Campeche","Carmen"
"23546","040031844","152-6","184254","0913948","0002","E15B65","R","Campeche","Carmen"
"23547","040031845","152-6","184256","0913942","0002","E15B65","R","Campeche","Carmen"
"23548","040031846","152-6","184351","0913814","0005","E15B65","R","Campeche","Carmen"
"23549","040031847","152-6","184359","0913714","0002","E15B65","R","Campeche","Carmen"
"23550","040031848","152-6","184422","0913654","0005","E15B65","R","Campeche","Carmen"
"23551","040031849","152-6","184509","0913502","0005","E15B55","R","Campeche","Carmen"
"23552","040031850","152-6","184431","0913642","0005","E15B55","R","Campeche","Carmen"
"23553","040031851","152-6","184435","0913627","0005","E15B65","R","Campeche","Carmen"
"23554","040031853","152-6","184625","0913150","0002","E15B55","R","Campeche","Carmen"
"23555","040031854","152-6","184611","0913227","0005","E15B55","R","Campeche","Carmen"
"23556","040031856","152-6","184507","0913512","0005","E15B55","R","Campeche","Carmen"
"23557","040031857","152-6","184637","0913157","0005","E15B55","R","Campeche","Carmen"
"23558","040031860","152-6","184619","0913223","0005","E15B55","R","Campeche","Carmen"
"23559","040031861","152-6","184639","0913154","0005","E15B55","R","Campeche","Carmen"
"23560","040031862","152-6","184513","0913458","0005","E15B55","R","Campeche","Carmen"
"23561","040031863","152-6","184454","0913544","0000","E15B65","R","Campeche","Carmen"
"23562","040031864","152-6","184450","0913600","0000","E15B65","R","Campeche","Carmen"
"23563","040031865","152-6","184555","0913318","0002","E15B55","R","Campeche","Carmen"
"23564","040031866","152-6","184605","0913257","0002","E15B55","R","Campeche","Carmen"
"23565","040031867","152-6","184444","0913614","0005","E15B65","R","Campeche","Carmen"
"23566","040031868","152-6","184441","0913626","0005","E15B65","R","Campeche","Carmen"
"23567","040031869","152-6","184557","0913315","0002","E15B55","R","Campeche","Carmen"
"23568","040031870","152-6","184414","0913716","0005","E15B65","R","Campeche","Carmen"
"23569","040031871","152-6","184358","0913816","0002","E15B65","R","Campeche","Carmen"
"23570","040031872","160-0","183627","0911646","0003","E15B66","R","Campeche","Carmen"
"23571","040031873","144-1","184922","0905546","0012","E15B57","R","Campeche","Carmen"
"23572","040031874","144-1","184733","0905324","0010","E15B57","R","Campeche","Carmen"
"23573","040031875","144-1","184817","0905346","0012","E15B57","R","Campeche","Carmen"
"23574","040031876","144-1","184841","0905931","0012","E15B57","R","Campeche","Carmen"
"23575","040031877","144-1","184850","0905941","0012","E15B57","R","Campeche","Carmen"
"23576","040031878","144-1","184849","0905946","0010","E15B57","R","Campeche","Carmen"
"23577","040031879","144-1","184913","0910001","0010","E15B56","R","Campeche","Carmen"
"23578","040031880","144-1","184843","0910045","0006","E15B56","R","Campeche","Carmen"
"23579","040031881","144-1","184822","0905946","0012","E15B57","R","Campeche","Carmen"
"23580","040031882","152-6","184526","0913421","0005","E15B55","R","Campeche","Carmen"
"23581","040031883","144-1","184858","0910211","0006","E15B56","R","Campeche","Carmen"
"23582","040031884","144-1","184505","0905706","0006","E15B57","R","Campeche","Carmen"
"23583","040031885","144-1","184457","0905714","0006","E15B67","R","Campeche","Carmen"
"23584","040031886","144-1","184454","0905714","0010","E16B67","R","Campeche","Carmen"
"23585","040031887","144-1","184958","0905712","0017","E15B57","R","Campeche","Carmen"
"23586","040031888","144-1","184929","0905738","0017","E15B57","R","Campeche","Carmen"
"23587","040031889","144-1","184921","0905645","0017","E15B57","R","Campeche","Carmen"
"23588","040031890","144-1","185536","0905536","0024","E15B57","R","Campeche","Carmen"
"23589","040031891","144-1","184718","0905237","0030","E15B57","R","Campeche","Carmen"
"23590","040031892","144-1","184819","0905146","0020","E15B57","R","Campeche","Carmen"
"23591","040031893","144-1","184648","0905215","0050","E15B57","R","Campeche","Carmen"
"23592","040031894","144-1","184620","0905155","0050","E15B57","R","Campeche","Carmen"
"23593","040031895","144-1","184656","0905150","0000","E15B57","R","Campeche","Carmen"
"23594","040031896","144-1","184752","0905232","0030","E15B57","R","Campeche","Carmen"
"23595","040031897","144-1","184529","0905248","0040","E15B57","R","Campeche","Carmen"
"23596","040031898","144-1","184826","0905307","0035","E15B57","R","Campeche","Carmen"
"23597","040031899","144-1","184832","0905340","0030","E15B57","R","Campeche","Carmen"
"23598","040031900","144-1","184828","0905408","0030","E15B57","R","Campeche","Carmen"
"23599","040031901","144-1","185017","0905314","0040","E15B57","R","Campeche","Carmen"
"23600","040031902","144-1","184952","0905516","0020","E15B57","R","Campeche","Carmen"
"23601","040031903","144-1","184945","0905151","0020","E15B57","R","Campeche","Carmen"
"23602","040031904","144-1","184954","0905208","0030","E15B57","R","Campeche","Carmen"
"23603","040031905","144-1","184906","0905215","0040","E15B57","R","Campeche","Carmen"
"23604","040031906","144-1","185000","0905205","0030","E15B57","R","Campeche","Carmen"
"23605","040031907","144-1","184938","0905140","0030","E15B57","R","Campeche","Carmen"
"23606","040031908","144-1","184915","0905148","0030","E15B57","R","Campeche","Carmen"
"23607","040031909","144-1","184855","0905407","0030","E15B57","R","Campeche","Carmen"
"23608","040031910","144-1","184809","0905331","0030","E15B57","R","Campeche","Carmen"
"23609","040031911","144-1","184942","0905503","0030","E15B57","R","Campeche","Carmen"
"23610","040031912","144-1","184856","0910045","0006","E15B56","R","Campeche","Carmen"
"23611","040031913","144-1","184830","0905359","0030","E15B57","R","Campeche","Carmen"
"23612","040031914","144-1","184900","0910111","0006","E15B56","R","Campeche","Carmen"
"23613","040031915","144-1","184837","0905444","0025","E15B57","R","Campeche","Carmen"
"23614","040031916","144-1","184952","0905348","0030","E15B57","R","Campeche","Carmen"
"23615","040031917","144-1","185025","0905430","0018","E15B57","R","Campeche","Carmen"
"23616","040031918","144-1","184639","0905041","0040","E15B57","R","Campeche","Carmen"
"23617","040031919","144-1","184641","0905603","0008","E15B57","R","Campeche","Carmen"
"23618","040031920","144-1","184659","0905642","0024","E15B57","R","Campeche","Carmen"
"23619","040031921","167-2","182405","0912210","0010","E15B75","R","Campeche","Carmen"
"23620","040031922","221-9","181207","0913833","0005","E15B85","R","Campeche","Carmen"
"23621","040031923","228-0","181043","0912817","0010","E15B85","R","Campeche","Carmen"
"23622","040031924","222-3","181617","0913533","0005","E15B75","R","Campeche","Carmen"
"23623","040031925","221-9","181531","0913513","0005","E15B75","R","Campeche","Carmen"
"23624","040031926","222-3","181875","0913623","0004","E15B75","R","Campeche","Carmen"
"23625","040031927","183-1","180543","0913747","0000","E15B85","R","Campeche","Carmen"
"23626","040031928","183-1","180424","0913036","0010","E15B85","R","Campeche","Carmen"
"23627","040031929","164-9","183521","0904644","0000","E15B67","R","Campeche","Carmen"
"23628","040031930","","0","0","","","R","Campeche","Carmen"
"23629","040031931","","0","0","","","R","Campeche","Carmen"
"23630","040031933","","0","0","","","R","Campeche","Carmen"
"23631","040031934","","0","0","","","R","Campeche","Carmen"
"23632","040031935","","0","0","","","R","Campeche","Carmen"
"23633","040031936","","0","0","","","R","Campeche","Carmen"
"23634","040031937","164-9","183516","0904639","0000","E15B67","R","Campeche","Carmen"
"23635","040031938","","0","0","","","R","Campeche","Carmen"
"23636","040031939","","0","0","","","R","Campeche","Carmen"
"23637","040031940","","0","0","","","R","Campeche","Carmen"
"23638","040031941","","0","0","","","R","Campeche","Carmen"
"23639","040031942","","0","0","","","R","Campeche","Carmen"
"23640","040031943","","0","0","","","R","Campeche","Carmen"
"23641","040031944","","0","0","","","R","Campeche","Carmen"
"23642","040031945","","0","0","","","R","Campeche","Carmen"
"23643","040031949","","0","0","","","R","Campeche","Carmen"
"23644","040031950","","0","0","","","R","Campeche","Carmen"
"23645","040031951","","0","0","","","R","Campeche","Carmen"
"23646","040031952","191-6","181530","0904405","0040","E15B77","R","Campeche","Carmen"
"23647","040031953","191-6","181526","0904412","0030","E15B77","R","Campeche","Carmen"
"23648","040031954","196-9","180557","0910307","0040","E15B86","R","Campeche","Carmen"
"23649","040031955","196-9","180541","0910306","0045","E15B86","R","Campeche","Carmen"
"23650","040031956","231-2","181240","0910258","0050","E15B86","R","Campeche","Carmen"
"23651","040031958","180-8","182025","0910155","0000","E15B76","R","Campeche","Carmen"
"23652","040031959","180-8","181604","0910716","0000","E15B76","R","Campeche","Carmen"
"23653","040031961","194-A","180314","0911806","0030","E15B86","R","Campeche","Carmen"
"23654","040031962","194-A","180353","0911745","0030","E15B86","R","Campeche","Carmen"
"23655","040031963","194-A","180314","0911806","0030","E15B86","R","Campeche","Carmen"
"23656","040031964","169-1","183337","0910151","0030","E15B66","R","Campeche","Carmen"
"23657","040031965","169-1","183203","0910451","0000","E15B66","R","Campeche","Carmen"
"23658","040031966","157-9","184340","0904357","0000","E15B67","R","Campeche","Carmen"
"23659","040031967","","0","0","","","R","Campeche","Carmen"
"23660","040031968","","0","0","","","R","Campeche","Carmen"
"23661","040031969","157-9","183552","0904007","0000","E15B67","R","Campeche","Carmen"
"23662","040031970","","0","0","","","R","Campeche","Carmen"
"23663","040031971","","0","0","","","R","Campeche","Carmen"
"23664","040031972","162-A","183741","0905959","0000","E15B67","R","Campeche","Carmen"
"23665","040031973","162-A","184117","0905837","0000","E15B67","R","Campeche","Carmen"
"23666","040031974","156-4","183703","0905136","0000","E15B67","R","Campeche","Carmen"
"23667","040031976","","0","0","","","R","Campeche","Carmen"
"23668","040031978","174-2","182612","0904734","0000","E15B77","R","Campeche","Carmen"
"23669","040031979","174-2","182532","0905406","0000","E15B77","R","Campeche","Carmen"
"23670","040031980","232-7","182208","0903938","0050","E15B77","R","Campeche","Carmen"
"23671","040031983","","0","0","","","R","Campeche","Carmen"
"23672","040031986","174-2","182330","0905450","0000","E15B77","R","Campeche","Carmen"
"23673","040031987","232-7","182220","0904128","0060","E15B77","R","Campeche","Carmen"
"23674","040031988","187-A","181301","0911920","0000","E15B86","R","Campeche","Carmen"
"23675","040031989","187-A","181212","0911847","0000","E15B86","R","Campeche","Carmen"
"23676","040031990","161-5","183602","0911249","0005","E15B66","R","Campeche","Carmen"
"23677","040031991","161-5","183601","0910954","0010","E15B66","R","Campeche","Carmen"
"23678","040031992","161-5","183500","0910926","0010","E15B66","R","Campeche","Carmen"
"23679","040031993","161-5","183356","0910857","0010","E15B66","R","Campeche","Carmen"
"23680","040031994","161-5","183419","0910849","0010","E15B66","R","Campeche","Carmen"
"23681","040031995","161-5","183656","0911308","0007","E15B66","R","Campeche","Carmen"
"23682","040031996","161-5","183907","0911316","0010","E15B66","R","Campeche","Carmen"
"23683","040031997","161-5","183720","0911325","0010","E15B66","R","Campeche","Carmen"
"23684","040031998","161-5","183757","0911332","0010","E15B66","R","Campeche","Carmen"
"23685","040031999","172-3","181924","0911114","0000","E15B76","R","Campeche","Carmen"
"23686","040032000","172-3","181919","0911114","0000","E15B76","R","Campeche","Carmen"
"23687","040032001","","0","0","","","R","Campeche","Carmen"
"23688","040032002","172-3","181907","0911109","0000","E15B76","R","Campeche","Carmen"
"23689","040032003","172-3","181911","0911109","0000","E15B76","R","Campeche","Carmen"
"23690","040032004","172-3","181915","0911107","0000","E15B76","R","Campeche","Carmen"
"23691","040032005","172-3","181918","0911107","0000","E15B76","R","Campeche","Carmen"
"23692","040032006","172-3","181922","0911106","0000","E15B76","R","Campeche","Carmen"
"23693","040032007","172-3","181952","0911006","0000","E15B76","R","Campeche","Carmen"
"23694","040032008","","0","0","","","R","Campeche","Carmen"
"23695","040032010","172-3","181836","0910634","0000","E15B76","R","Campeche","Carmen"
"23696","040032011","","0","0","","","R","Campeche","Carmen"
"23697","040032012","172-3","181842","0911033","0000","E15B76","R","Campeche","Carmen"
"23698","040032013","172-3","182706","0910845","0000","E15B76","R","Campeche","Carmen"
"23699","040032014","172-3","182222","0911152","0000","E15B76","R","Campeche","Carmen"
"23700","040032015","172-3","182032","0910724","0000","E15B76","R","Campeche","Carmen"
"23701","040032016","172-3","182334","0911111","0000","E15B76","R","Campeche","Carmen"
"23702","040032017","233-1","180530","0913740","0006","E15B85","R","Campeche","Carmen"
"23703","040032018","233-1","180443","0913814","0006","E15B85","R","Campeche","Carmen"
"23704","040032020","184-6","180317","0913857","0000","E15B85","R","Campeche","Carmen"
"23705","040032021","","0","0","","","R","Campeche","Carmen"
"23706","040032022","157-9","184320","0904400","0070","E15B67","R","Campeche","Carmen"
"23707","040032023","","0","0","","","R","Campeche","Carmen"
"23708","040032024","","0","0","","","R","Campeche","Carmen"
"23709","040032025","","0","0","","","R","Campeche","Carmen"
"23710","040032026","","0","0","","","R","Campeche","Carmen"
"23711","040032027","","0","0","","","R","Campeche","Carmen"
"23712","040032028","157-9","183545","0903942","0000","E15B68","R","Campeche","Carmen"
"23713","040032029","157-9","183435","0903410","0000","E15B68","R","Campeche","Carmen"
"23714","040032030","","0","0","","","R","Campeche","Carmen"
"23715","040032031","","0","0","","","R","Campeche","Carmen"
"23716","040032032","157-9","184147","0904405","0000","E15B67","R","Campeche","Carmen"
"23717","040032033","","0","0","","","R","Campeche","Carmen"
"23718","040032034","157-9","184353","0904406","0000","E15B67","R","Campeche","Carmen"
"23719","040032036","226-1","184248","0910024","0040","E15B66","R","Campeche","Carmen"
"23720","040032037","226-1","185837","0905837","0030","E15B67","R","Campeche","Carmen"
"23721","040032038","155-A","183736","0905846","0000","E15B67","R","Campeche","Carmen"
"23722","040032039","226-1","184243","0905942","0020","E15B67","R","Campeche","Carmen"
"23723","040032040","226-1","184056","0905724","0040","E15B67","R","Campeche","Carmen"
"23724","040032041","226-1","184106","0910041","0010","E15B66","R","Campeche","Carmen"
"23725","040032042","226-1","184129","0910135","0010","E15B66","R","Campeche","Carmen"
"23726","040032043","226-1","184219","0910308","0010","E15B66","R","Campeche","Carmen"
"23727","040032044","","0","0","","","R","Campeche","Carmen"
"23728","040032045","260-9","181513","0914540","0003","E15B74","R","Campeche","Carmen"
"23729","040032046","168-7","182312","0911137","0000","E15B76","R","Campeche","Carmen"
"23730","040032047","224-2","182536","0911212","0015","E15B76","R","Campeche","Carmen"
"23731","040032048","166-8","181940","0914034","0003","E15B74","R","Campeche","Carmen"
"23732","040032049","260-9","181934","0914115","0003","E15B74","R","Campeche","Carmen"
"23733","040032050","260-9","181750","0914042","0005","E15B74","R","Campeche","Carmen"
"23734","040032051","229-5","181101","0910916","0048","E15B86","R","Campeche","Carmen"
"23735","040032052","229-5","181111","0910810","0050","E15B86","R","Campeche","Carmen"
"23736","040032053","229-5","181137","0910200","0040","E15B86","R","Campeche","Carmen"
"23737","040032054","229-5","181136","0910738","0040","E15B86","R","Campeche","Carmen"
"23738","040032055","229-5","180937","0910748","0050","E15B86","R","Campeche","Carmen"
"23739","040032056","229-5","181103","0910830","0040","E15B86","R","Campeche","Carmen"
"23740","040032057","229-5","180915","0910729","0050","E15B86","R","Campeche","Carmen"
"23741","040032058","229-5","181055","0910915","0048","E15B86","R","Campeche","Carmen"
"23742","040032059","229-5","181100","0910755","0040","E15B86","R","Campeche","Carmen"
"23743","040032060","229-5","181109","0910736","0040","E15B86","R","Campeche","Carmen"
"23744","040032061","229-5","181050","0910908","0040","E15B86","R","Campeche","Carmen"
"23745","040032063","","0","0","","","R","Campeche","Carmen"
"23746","040032066","167-2","182447","0913036","0005","E15B75","R","Campeche","Carmen"
"23747","040032067","232-7","182717","0902739","0040","E15B78","R","Campeche","Carmen"
"23748","040032068","232-7","181806","0902946","0050","E15B78","R","Campeche","Carmen"
"23749","040032069","200-7","180623","0903752","0100","E15B88","R","Campeche","Carmen"
