"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"292181","260170417","","0","0","","","R","Sonora","Caborca"
"292182","260170418","","0","0","","","R","Sonora","Caborca"
"292183","260170419","166-A","311023","1124828","0160","H12A44","R","Sonora","Caborca"
"292184","260170420","176-3","305725","1122640","0350","H12A55","R","Sonora","Caborca"
"292185","260170421","159-A","312339","1122022","0600","H12A35","R","Sonora","Caborca"
"292186","260170422","198-A","303842","1122318","0190","H12A65","R","Sonora","Caborca"
"292187","260170425","","0","0","","","R","Sonora","Caborca"
"292188","260170426","","0","0","","","R","Sonora","Caborca"
"292189","260170428","154-7","313543","1121937","0560","H12A26","R","Sonora","Caborca"
"292190","260170429","","0","0","","","R","Sonora","Caborca"
"292191","260170430","","0","0","","","R","Sonora","Caborca"
"292192","260170431","183-3","305124","1124452","0090","H12A54","R","Sonora","Caborca"
"292193","260170432","195-6","304327","1124750","0070","H12A64","R","Sonora","Caborca"
"292194","260170433","","0","0","","","R","Sonora","Caborca"
"292195","260170435","","0","0","","","R","Sonora","Caborca"
"292196","260170436","184-8","305002","1123821","0120","H12A55","R","Sonora","Caborca"
"292197","260170437","","0","0","","","R","Sonora","Caborca"
"292198","260170438","","0","0","","","R","Sonora","Caborca"
"292199","260170441","","0","0","","","R","Sonora","Caborca"
"292200","260170442","","0","0","","","R","Sonora","Caborca"
"292201","260170445","183-3","305116","1124436","0080","H12A54","R","Sonora","Caborca"
"292202","260170446","","0","0","","","R","Sonora","Caborca"
"292203","260170448","","0","0","","","R","Sonora","Caborca"
"292204","260170449","171-0","305839","1125749","0030","H12A54","R","Sonora","Caborca"
"292205","260170453","","0","0","","","R","Sonora","Caborca"
"292206","260170457","","0","0","","","R","Sonora","Caborca"
"292207","260170458","","0","0","","","R","Sonora","Caborca"
"292208","260170460","","0","0","","","R","Sonora","Caborca"
"292209","260170461","","0","0","","","R","Sonora","Caborca"
"292210","260170463","199-4","304118","1120939","0280","H12A66","R","Sonora","Caborca"
"292211","260170464","199-4","303936","1121528","0240","H12A66","R","Sonora","Caborca"
"292212","260170466","","0","0","","","R","Sonora","Caborca"
"292213","260170467","198-A","303901","1121738","0220","H12A66","R","Sonora","Caborca"
"292214","260170469","208-5","303752","1122236","0200","H12A65","R","Sonora","Caborca"
"292215","260170470","199-4","304220","1121114","0280","H12A66","R","Sonora","Caborca"
"292216","260170471","","0","0","","","R","Sonora","Caborca"
"292217","260170472","","0","0","","","R","Sonora","Caborca"
"292218","260170473","","0","0","","","R","Sonora","Caborca"
"292219","260170477","","0","0","","","R","Sonora","Caborca"
"292220","260170478","","0","0","","","R","Sonora","Caborca"
"292221","260170479","","0","0","","","R","Sonora","Caborca"
"292222","260170482","","0","0","","","R","Sonora","Caborca"
"292223","260170483","","0","0","","","R","Sonora","Caborca"
"292224","260170487","209-A","302857","1121638","0220","H12A76","R","Sonora","Caborca"
"292225","260170500","192-2","305115","1130018","0020","H12A53","R","Sonora","Caborca"
"292226","260170504","","0","0","","","R","Sonora","Caborca"
"292227","260170505","","0","0","","","R","Sonora","Caborca"
"292228","260170506","","0","0","","","R","Sonora","Caborca"
"292229","260170507","","0","0","","","R","Sonora","Caborca"
"292230","260170508","","0","0","","","R","Sonora","Caborca"
"292231","260170511","195-6","304315","1124850","0060","H12A64","R","Sonora","Caborca"
"292232","260170512","","0","0","","","R","Sonora","Caborca"
"292233","260170513","","0","0","","","R","Sonora","Caborca"
"292234","260170517","192-2","304951","1125001","0065","H12A54","R","Sonora","Caborca"
"292235","260170518","","0","0","","","R","Sonora","Caborca"
"292236","260170519","185-2","304509","1123147","0160","H12A55","R","Sonora","Caborca"
"292237","260170520","","0","0","","","R","Sonora","Caborca"
"292238","260170521","","0","0","","","R","Sonora","Caborca"
"292239","260170522","192-2","305038","1125453","0040","H12A54","R","Sonora","Caborca"
"292240","260170524","192-2","304925","1125103","0060","H12A54","R","Sonora","Caborca"
"292241","260170525","","0","0","","","R","Sonora","Caborca"
"292242","260170526","","0","0","","","R","Sonora","Caborca"
"292243","260170527","207-0","303125","1121940","0220","H12A66","R","Sonora","Caborca"
"292244","260170528","","0","0","","","R","Sonora","Caborca"
"292245","260170529","208-5","303919","1121117","0240","H12A66","R","Sonora","Caborca"
"292246","260170530","208-5","303551","1121147","0250","H12A66","R","Sonora","Caborca"
"292247","260170531","","0","0","","","R","Sonora","Caborca"
"292248","260170532","208-5","303658","1122000","0210","H12A65","R","Sonora","Caborca"
"292249","260170533","208-5","303906","1121134","0240","H12A66","R","Sonora","Caborca"
"292250","260170534","","0","0","","","R","Sonora","Caborca"
"292251","260170535","","0","0","","","R","Sonora","Caborca"
"292252","260170536","","0","0","","","R","Sonora","Caborca"
"292253","260170537","","0","0","","","R","Sonora","Caborca"
"292254","260170538","","0","0","","","R","Sonora","Caborca"
"292255","260170539","200-9","303841","1125905","0020","H12A64","R","Sonora","Caborca"
"292256","260170540","195-6","304253","1124922","0060","H12A64","R","Sonora","Caborca"
"292257","260170541","180-A","310042","1120241","0530","H12A46","R","Sonora","Caborca"
"292258","260170542","","0","0","","","R","Sonora","Caborca"
"292259","260170543","195-6","304300","1124927","0060","H12A64","R","Sonora","Caborca"
"292260","260170544","","0","0","","","R","Sonora","Caborca"
"292261","260170545","193-7","304409","1125530","0040","H12A64","R","Sonora","Caborca"
"292262","260170546","","0","0","","","R","Sonora","Caborca"
"292263","260170547","","0","0","","","R","Sonora","Caborca"
"292264","260170549","","0","0","","","R","Sonora","Caborca"
"292265","260170550","","0","0","","","R","Sonora","Caborca"
"292266","260170552","","0","0","","","R","Sonora","Caborca"
"292267","260170553","191-8","304531","1130029","0010","H12A53","R","Sonora","Caborca"
"292268","260170554","185-2","304712","1123344","0140","H12A55","R","Sonora","Caborca"
"292269","260170555","184-8","304826","1124103","0110","H12A54","R","Sonora","Caborca"
"292270","260170556","","0","0","","","R","Sonora","Caborca"
"292271","260170557","192-2","304954","1125110","0055","H12A54","R","Sonora","Caborca"
"292272","260170558","193-7","304326","1125632","0030","H12A64","R","Sonora","Caborca"
"292273","260170559","","0","0","","","R","Sonora","Caborca"
"292274","260170560","","0","0","","","R","Sonora","Caborca"
"292275","260170561","","0","0","","","R","Sonora","Caborca"
"292276","260170562","171-0","305809","1130033","0020","H12A53","R","Sonora","Caborca"
"292277","260170564","","0","0","","","R","Sonora","Caborca"
"292278","260170565","200-9","303640","1125907","0010","H12A64","R","Sonora","Caborca"
"292279","260170566","208-5","303648","1121124","0240","H12A66","R","Sonora","Caborca"
"292280","260170569","193-7","304715","1125259","0050","H12A54","R","Sonora","Caborca"
"292281","260170570","212-1","302106","1123031","0200","H12A75","R","Sonora","Caborca"
"292282","260170572","175-9","310352","1123224","0360","H12A45","R","Sonora","Caborca"
"292283","260170573","194-1","304519","1124912","0070","H12A54","R","Sonora","Caborca"
"292284","260170574","","0","0","","","R","Sonora","Caborca"
"292285","260170578","209-A","303121","1121703","0220","H12A66","R","Sonora","Caborca"
"292286","260170579","185-2","304845","1123331","0160","H12A55","R","Sonora","Caborca"
"292287","260170580","198-A","304102","1122139","0200","H12A65","R","Sonora","Caborca"
"292288","260170581","","0","0","","","R","Sonora","Caborca"
"292289","260170582","208-5","303842","1121042","0260","H12A66","R","Sonora","Caborca"
"292290","260170583","","0","0","","","R","Sonora","Caborca"
"292291","260170584","160-2","312402","1121701","0780","H12A36","R","Sonora","Caborca"
"292292","260170585","","0","0","","","R","Sonora","Caborca"
"292293","260170586","213-6","302552","1122222","0360","H12A75","R","Sonora","Caborca"
"292294","260170587","200-9","303910","1130257","0010","H12A63","R","Sonora","Caborca"
"292295","260170589","208-5","303822","1121225","0250","H12A66","R","Sonora","Caborca"
"292296","260170590","193-7","304055","1125623","0030","H12A64","R","Sonora","Caborca"
"292297","260170591","183-3","305155","1124707","0080","H12A54","R","Sonora","Caborca"
"292298","260170593","152-8","313848","1121834","0550","H12A26","R","Sonora","Caborca"
"292299","260170594","221-0","301504","1122209","0380","H12A75","R","Sonora","Caborca"
"292300","260170595","208-5","303659","1121819","0220","H12A66","R","Sonora","Caborca"
"292301","260170596","173-A","305042","1123800","0130","H12A55","R","Sonora","Caborca"
"292302","260170599","194-1","305105","1125414","0050","H12A54","R","Sonora","Caborca"
"292303","260170601","196-0","304053","1122609","0180","H12A65","R","Sonora","Caborca"
"292304","260170602","196-0","304438","1122913","0170","H12A65","R","Sonora","Caborca"
"292305","260170603","","0","0","","","R","Sonora","Caborca"
"292306","260170604","200-9","304139","1125946","0020","H12A64","R","Sonora","Caborca"
"292307","260170605","215-5","301542","1124846","0010","H12A74","R","Sonora","Caborca"
"292308","260170606","207-0","303248","1121754","0220","H12A66","R","Sonora","Caborca"
"292309","260170607","182-9","305426","1125755","0030","H12A54","R","Sonora","Caborca"
"292310","260170608","","0","0","","","R","Sonora","Caborca"
"292311","260170609","212-1","302243","1123128","0170","H12A75","R","Sonora","Caborca"
"292312","260170610","","0","0","","","R","Sonora","Caborca"
"292313","260170611","153-2","313955","1120733","0700","H12A26","R","Sonora","Caborca"
"292314","260170612","196-0","304436","1122707","0170","H12A65","R","Sonora","Caborca"
"292315","260170613","159-A","311710","1121610","0680","H12A36","R","Sonora","Caborca"
"292316","260170614","","0","0","","","R","Sonora","Caborca"
"292317","260170615","155-1","313714","1122040","0560","H12A25","R","Sonora","Caborca"
"292318","260170616","198-A","303854","1122120","0200","H12A65","R","Sonora","Caborca"
"292319","260170617","201-3","303359","1125752","0010","H12A64","R","Sonora","Caborca"
"292320","260170618","198-A","304224","1122357","0180","H12A65","R","Sonora","Caborca"
"292321","260170619","194-1","304815","1124915","0070","H12A54","R","Sonora","Caborca"
"292322","260170621","168-9","310805","1122805","0500","H12A45","R","Sonora","Caborca"
"292323","260170622","","0","0","","","R","Sonora","Caborca"
"292324","260170624","162-1","311257","1122742","0500","H12A45","R","Sonora","Caborca"
"292325","260170627","","0","0","","","R","Sonora","Caborca"
"292326","260170628","","0","0","","","R","Sonora","Caborca"
"292327","260170629","175-9","310536","1122800","0550","H12A45","R","Sonora","Caborca"
"292328","260170633","199-4","303952","1121333","0260","H12A66","R","Sonora","Caborca"
"292329","260170634","207-0","303254","1121828","0220","H12A66","R","Sonora","Caborca"
"292330","260170637","212-1","303004","1124025","0070","H12A64","R","Sonora","Caborca"
"292331","260170639","154-7","313016","1122649","0560","H12A25","R","Sonora","Caborca"
"292332","260170642","193-7","304658","1125523","0040","H12A54","R","Sonora","Caborca"
"292333","260170643","194-1","304628","1125156","0050","H12A54","R","Sonora","Caborca"
"292334","260170646","207-0","303320","1122025","0210","H12A65","R","Sonora","Caborca"
"292335","260170647","184-8","304831","1123927","0110","H12A55","R","Sonora","Caborca"
"292336","260170651","207-0","303215","1122030","0210","H12A65","R","Sonora","Caborca"
"292337","260170652","185-2","304508","1123228","0140","H12A55","R","Sonora","Caborca"
"292338","260170660","171-0","305836","1125955","0020","H12A54","R","Sonora","Caborca"
"292339","260170661","183-3","305025","1125000","0060","H12A54","R","Sonora","Caborca"
"292340","260170664","207-0","303240","1122024","0220","H12A65","R","Sonora","Caborca"
"292341","260170665","199-4","304123","1121230","0260","H12A66","R","Sonora","Caborca"
"292342","260170666","209-A","303100","1121217","0230","H12A66","R","Sonora","Caborca"
"292343","260170668","188-6","305529","1121604","0500","H12A56","R","Sonora","Caborca"
"292344","260170669","183-3","305255","1124642","0070","H12A54","R","Sonora","Caborca"
"292345","260170670","165-5","310306","1125619","0030","H12A44","R","Sonora","Caborca"
"292346","260170671","180-A","310240","1120920","0500","H12A46","R","Sonora","Caborca"
"292347","260170673","","0","0","","","R","Sonora","Caborca"
"292348","260170676","171-0","305839","1125929","0020","H12A54","R","Sonora","Caborca"
"292349","260170678","198-A","303935","1122143","0200","H12A65","R","Sonora","Caborca"
"292350","260170679","","0","0","","","R","Sonora","Caborca"
"292351","260170680","199-4","304115","1121130","0270","H12A66","R","Sonora","Caborca"
"292352","260170681","199-4","304105","1121210","0250","H12A66","R","Sonora","Caborca"
"292353","260170682","199-4","304112","1121211","0250","H12A66","R","Sonora","Caborca"
"292354","260170684","199-4","303955","1121225","0260","H12A66","R","Sonora","Caborca"
"292355","260170685","183-3","305029","1125010","0060","H12A54","R","Sonora","Caborca"
"292356","260170687","","0","0","","","R","Sonora","Caborca"
"292357","260170688","182-9","305636","1125423","0040","H12A54","R","Sonora","Caborca"
"292358","260170689","183-3","305216","1124710","0070","H12A54","R","Sonora","Caborca"
"292359","260170690","199-4","304021","1121152","0260","H12A66","R","Sonora","Caborca"
"292360","260170691","207-0","303332","1122205","0210","H12A65","R","Sonora","Caborca"
"292361","260170692","173-A","305100","1123501","0160","H12A55","R","Sonora","Caborca"
"292362","260170693","177-8","310825","1121320","0440","H12A46","R","Sonora","Caborca"
"292363","260170694","199-4","304240","1121300","0240","H12A66","R","Sonora","Caborca"
"292364","260170695","198-A","304000","1122132","0200","H12A65","R","Sonora","Caborca"
"292365","260170696","199-4","304105","1120901","0270","H12A66","R","Sonora","Caborca"
"292366","260170700","198-A","303800","1122140","0210","H12A65","R","Sonora","Caborca"
"292367","260170701","180-A","310334","1120938","0480","H12A46","R","Sonora","Caborca"
"292368","260170703","180-A","310310","1120926","0500","H12A46","R","Sonora","Caborca"
"292369","260170704","199-4","304024","1120902","0270","H12A66","R","Sonora","Caborca"
"292370","260170705","194-1","305010","1125258","0050","H12A54","R","Sonora","Caborca"
"292371","260170706","193-7","304505","1125915","0020","H12A54","R","Sonora","Caborca"
"292372","260170707","191-8","304658","1125957","0020","H12A54","R","Sonora","Caborca"
"292373","260170708","185-2","304723","1123749","0120","H12A55","R","Sonora","Caborca"
"292374","260170709","209-A","303357","1121438","0220","H12A66","R","Sonora","Caborca"
"292375","260170710","192-2","305155","1125941","0020","H12A54","R","Sonora","Caborca"
"292376","260170711","173-A","305332","1124311","0100","H12A54","R","Sonora","Caborca"
"292377","260170712","209-A","303340","1120922","0220","H12A66","R","Sonora","Caborca"
"292378","260170713","","0","0","","","R","Sonora","Caborca"
"292379","260170715","192-2","304754","1125520","0040","H12A54","R","Sonora","Caborca"
"292380","260170716","196-0","304620","1122912","0180","H12A55","R","Sonora","Caborca"
"292381","260170717","207-0","303435","1122230","0200","H12A65","R","Sonora","Caborca"
"292382","260170718","171-0","305805","1125741","0020","H12A54","R","Sonora","Caborca"
"292383","260170719","153-2","313830","1121455","0600","H12A26","R","Sonora","Caborca"
"292384","260170720","207-0","303340","1121607","0220","H12A66","R","Sonora","Caborca"
"292385","260170721","204-7","302700","1123942","0070","H12A75","R","Sonora","Caborca"
"292386","260170722","184-8","304852","1124307","0095","H12A54","R","Sonora","Caborca"
"292387","260170723","","0","0","","","R","Sonora","Caborca"
"292388","260170724","182-9","305550","1125051","0055","H12A54","R","Sonora","Caborca"
"292389","260170725","171-0","305704","1125808","0025","H12A54","R","Sonora","Caborca"
"292390","260170727","207-0","303454","1121615","0220","H12A66","R","Sonora","Caborca"
"292391","260170728","181-4","305140","1130612","0003","H12A53","R","Sonora","Caborca"
"292392","260170730","207-0","303424","1121535","0220","H12A66","R","Sonora","Caborca"
"292393","260170731","194-1","305045","1125148","0060","H12A54","R","Sonora","Caborca"
"292394","260170732","184-8","304824","1124340","0090","H12A54","R","Sonora","Caborca"
"292395","260170733","192-2","304935","1125032","0060","H12A54","R","Sonora","Caborca"
"292396","260170734","199-4","304119","1121127","0260","H12A66","R","Sonora","Caborca"
"292397","260170735","192-2","304742","1125305","0050","H12A54","R","Sonora","Caborca"
"292398","260170737","183-3","305003","1124642","0070","H12A54","R","Sonora","Caborca"
"292399","260170738","183-3","305040","1124739","0070","H12A54","R","Sonora","Caborca"
"292400","260170739","199-4","304255","1121355","0240","H12A66","R","Sonora","Caborca"
"292401","260170740","183-3","305102","1124442","0075","H12A54","R","Sonora","Caborca"
"292402","260170741","181-4","305250","1130013","0010","H12A53","R","Sonora","Caborca"
"292403","260170746","155-1","313633","1121628","0580","H12A26","R","Sonora","Caborca"
"292404","260170747","183-3","305140","1125032","0060","H12A54","R","Sonora","Caborca"
"292405","260170748","191-8","304319","1125935","0020","H12A64","R","Sonora","Caborca"
"292406","260170749","","0","0","","","R","Sonora","Caborca"
"292407","260170750","196-0","304027","1122750","0170","H12A65","R","Sonora","Caborca"
"292408","260170752","209-A","303507","1121050","0230","H12A66","R","Sonora","Caborca"
"292409","260170754","160-2","312315","1121651","0800","H12A36","R","Sonora","Caborca"
"292410","260170755","171-0","305803","1125632","0040","H12A54","R","Sonora","Caborca"
"292411","260170756","207-0","303027","1121925","0220","H12A66","R","Sonora","Caborca"
"292412","260170757","207-0","303456","1122244","0200","H12A65","R","Sonora","Caborca"
"292413","260170758","196-0","304150","1122607","0160","H12A65","R","Sonora","Caborca"
"292414","260170759","171-0","305758","1125924","0020","H12A54","R","Sonora","Caborca"
"292415","260170760","171-0","305715","1125924","0020","H12A54","R","Sonora","Caborca"
"292416","260170761","","0","0","","","R","Sonora","Caborca"
"292417","260170764","207-0","303326","1121630","0220","H12A66","R","Sonora","Caborca"
"292418","260170767","200-9","303952","1130107","0010","H12A63","R","Sonora","Caborca"
"292419","260170769","196-0","304058","1122605","0170","H12A65","R","Sonora","Caborca"
"292420","260170770","192-2","304729","1125305","0050","H12A54","R","Sonora","Caborca"
"292421","260170771","182-9","305200","1125530","0040","H12A54","R","Sonora","Caborca"
"292422","260170772","196-0","304320","1122742","0180","H12A65","R","Sonora","Caborca"
"292423","260170774","192-2","304857","1124855","0065","H12A54","R","Sonora","Caborca"
"292424","260170776","184-8","305117","1124326","0090","H12A54","R","Sonora","Caborca"
"292425","260170777","184-8","305124","1124332","0090","H12A54","R","Sonora","Caborca"
"292426","260170778","209-A","303005","1121429","0240","H12A66","R","Sonora","Caborca"
"292427","260170779","183-3","305107","1124951","0060","H12A54","R","Sonora","Caborca"
"292428","260170780","197-5","304310","1122000","0220","H12A65","R","Sonora","Caborca"
"292429","260170781","201-3","303748","1125634","0020","H12A64","R","Sonora","Caborca"
"292430","260170782","152-8","313806","1121638","0580","H12A26","R","Sonora","Caborca"
"292431","260170783","196-0","304221","1122556","0170","H12A65","R","Sonora","Caborca"
"292432","260170784","208-5","303820","1121247","0240","H12A66","R","Sonora","Caborca"
"292433","260170785","","0","0","","","R","Sonora","Caborca"
"292434","260170786","198-A","304135","1121703","0250","H12A66","R","Sonora","Caborca"
"292435","260170787","","0","0","","","R","Sonora","Caborca"
"292436","260170789","211-7","302359","1124209","0050","H12A74","R","Sonora","Caborca"
"292437","260170791","193-7","304425","1125928","0020","H12A64","R","Sonora","Caborca"
"292438","260170792","","0","0","","","R","Sonora","Caborca"
"292439","260170793","209-A","303440","1121517","0210","H12A66","R","Sonora","Caborca"
"292440","260170797","193-7","304656","1125800","0030","H12A54","R","Sonora","Caborca"
"292441","260170799","178-2","310420","1122100","0400","H12A45","R","Sonora","Caborca"
"292442","260170801","199-4","304225","1121238","0240","H12A66","R","Sonora","Caborca"
"292443","260170805","192-2","304942","1125418","0040","H12A54","R","Sonora","Caborca"
"292444","260170806","","0","0","","","R","Sonora","Caborca"
"292445","260170807","194-1","304920","1124915","0055","H12A54","R","Sonora","Caborca"
"292446","260170808","209-A","303207","1120847","0220","H12A66","R","Sonora","Caborca"
"292447","260170809","192-2","304945","1125147","0050","H12A54","R","Sonora","Caborca"
"292448","260170810","192-2","304950","1125224","0050","H12A54","R","Sonora","Caborca"
"292449","260170811","192-2","304907","1125026","0060","H12A54","R","Sonora","Caborca"
"292450","260170812","194-1","304750","1124844","0070","H12A54","R","Sonora","Caborca"
"292451","260170813","208-5","303840","1121313","0250","H12A66","R","Sonora","Caborca"
"292452","260170814","192-2","305126","1125624","0040","H12A54","R","Sonora","Caborca"
"292453","260170815","207-0","303205","1121947","0200","H12A66","R","Sonora","Caborca"
"292454","260170816","201-3","303732","1125712","0020","H12A64","R","Sonora","Caborca"
"292455","260170817","173-A","305016","1123553","0150","H12A55","R","Sonora","Caborca"
"292456","260170818","207-0","303315","1121653","0210","H12A66","R","Sonora","Caborca"
"292457","260170823","184-8","304620","1124427","0085","H12A54","R","Sonora","Caborca"
"292458","260170824","176-3","305629","1122237","0340","H12A55","R","Sonora","Caborca"
"292459","260170825","184-8","304429","1124556","0080","H12A64","R","Sonora","Caborca"
"292460","260170826","196-0","304654","1122607","0200","H12A55","R","Sonora","Caborca"
"292461","260170827","184-8","304430","1124517","0180","H12A64","R","Sonora","Caborca"
"292462","260170828","205-1","303918","1122507","0170","H12A65","R","Sonora","Caborca"
"292463","260170829","","0","0","","","R","Sonora","Caborca"
"292464","260170830","195-6","304303","1124907","0055","H12A64","R","Sonora","Caborca"
"292465","260170831","183-3","305101","1124444","0070","H12A54","R","Sonora","Caborca"
"292466","260170832","","0","0","","","R","Sonora","Caborca"
"292467","260170833","209-A","302744","1121243","0240","H12A76","R","Sonora","Caborca"
"292468","260170834","208-5","303702","1121550","0240","H12A66","R","Sonora","Caborca"
"292469","260170835","199-4","304120","1120845","0270","H12A66","R","Sonora","Caborca"
"292470","260170836","196-0","304435","1122724","0170","H12A65","R","Sonora","Caborca"
"292471","260170837","196-0","304348","1122605","0160","H12A65","R","Sonora","Caborca"
"292472","260170839","209-A","302936","1121612","0230","H12A76","R","Sonora","Caborca"
"292473","260170840","183-3","305152","1124614","0070","H12A54","R","Sonora","Caborca"
"292474","260170842","192-2","304728","1125337","0045","H12A54","R","Sonora","Caborca"
"292475","260170845","199-4","304130","1120926","0245","H12A66","R","Sonora","Caborca"
"292476","260170847","182-9","305631","1125208","0045","H12A54","R","Sonora","Caborca"
"292477","260170848","209-A","302913","1121040","0220","H12A76","R","Sonora","Caborca"
"292478","260170850","171-0","305915","1125941","0020","H12A54","R","Sonora","Caborca"
"292479","260170852","209-A","303259","1120954","0220","H12A66","R","Sonora","Caborca"
"292480","260170853","183-3","305100","1124727","0070","H12A54","R","Sonora","Caborca"
"292481","260170855","216-A","302028","1123500","0160","H12A75","R","Sonora","Caborca"
"292482","260170856","177-8","310624","1121426","0450","H12A46","R","Sonora","Caborca"
"292483","260170857","192-2","304825","1125215","0050","H12A54","R","Sonora","Caborca"
"292484","260170859","","0","0","","","R","Sonora","Caborca"
"292485","260170860","205-1","303932","1122535","0160","H12A65","R","Sonora","Caborca"
"292486","260170861","207-0","303410","1122202","0210","H12A65","R","Sonora","Caborca"
"292487","260170862","","0","0","","","R","Sonora","Caborca"
"292488","260170864","152-8","314145","1121828","0530","H12A26","R","Sonora","Caborca"
"292489","260170865","183-3","305219","1124522","0070","H12A54","R","Sonora","Caborca"
"292490","260170866","185-2","304900","1123402","0150","H12A55","R","Sonora","Caborca"
"292491","260170869","192-2","304858","1125305","0040","H12A54","R","Sonora","Caborca"
"292492","260170870","162-1","311154","1122830","0500","H12A45","R","Sonora","Caborca"
"292493","260170871","192-2","304925","1125145","0050","H12A54","R","Sonora","Caborca"
"292494","260170873","","0","0","","","R","Sonora","Caborca"
"292495","260170874","192-2","304907","1125145","0055","H12A54","R","Sonora","Caborca"
"292496","260170875","192-2","304756","1125722","0030","H12A54","R","Sonora","Caborca"
"292497","260170876","192-2","305154","1130238","0010","H12A53","R","Sonora","Caborca"
"292498","260170877","171-0","305745","1125602","0040","H12A54","R","Sonora","Caborca"
"292499","260170878","192-2","305115","1125551","0040","H12A54","R","Sonora","Caborca"
"292500","260170879","183-3","305430","1125135","0050","H12A54","R","Sonora","Caborca"
"292501","260170880","192-2","305115","1125545","0040","H12A54","R","Sonora","Caborca"
"292502","260170882","193-7","304157","1125724","0030","H12A64","R","Sonora","Caborca"
"292503","260170886","173-A","305026","1123605","0150","H12A55","R","Sonora","Caborca"
"292504","260170889","176-3","305713","1122104","0340","H12A55","R","Sonora","Caborca"
"292505","260170892","195-6","304325","1124757","0065","H12A64","R","Sonora","Caborca"
"292506","260170895","177-8","310532","1121319","0460","H12A46","R","Sonora","Caborca"
"292507","260170898","183-3","305016","1124929","0060","H12A54","R","Sonora","Caborca"
"292508","260170899","184-8","304841","1124508","0085","H12A54","R","Sonora","Caborca"
"292509","260170900","209-A","303430","1121023","0240","H12A66","R","Sonora","Caborca"
"292510","260170901","199-4","304053","1120857","0270","H12A66","R","Sonora","Caborca"
"292511","260170904","205-1","303720","1122517","0180","H12A65","R","Sonora","Caborca"
"292512","260170906","209-A","302954","1121225","0210","H12A76","R","Sonora","Caborca"
"292513","260170909","","0","0","","","R","Sonora","Caborca"
"292514","260170910","180-A","310149","1120804","0500","H12A46","R","Sonora","Caborca"
"292515","260170912","","0","0","","","R","Sonora","Caborca"
"292516","260170913","199-4","304423","1121038","0320","H12A66","R","Sonora","Caborca"
"292517","260170918","171-0","310250","1125641","0015","H12A44","R","Sonora","Caborca"
"292518","260170919","201-3","304055","1125602","0030","H12A64","R","Sonora","Caborca"
"292519","260170921","183-3","305300","1124710","0070","H12A54","R","Sonora","Caborca"
"292520","260170922","185-2","304726","1123926","0120","H12A55","R","Sonora","Caborca"
"292521","260170925","209-A","303240","1121042","0220","H12A66","R","Sonora","Caborca"
"292522","260170926","192-2","305039","1125610","0035","H12A54","R","Sonora","Caborca"
"292523","260170927","","0","0","","","R","Sonora","Caborca"
"292524","260170929","","0","0","","","R","Sonora","Caborca"
"292525","260170932","","0","0","","","R","Sonora","Caborca"
"292526","260170933","","0","0","","","R","Sonora","Caborca"
"292527","260170935","","0","0","","","R","Sonora","Caborca"
"292528","260170938","","0","0","","","R","Sonora","Caborca"
"292529","260170939","193-7","304551","1125937","0020","H12A54","R","Sonora","Caborca"
"292530","260170940","193-7","304556","1125648","0030","H12A54","R","Sonora","Caborca"
"292531","260170941","194-1","304532","1125029","0060","H12A54","R","Sonora","Caborca"
"292532","260170943","196-0","304537","1122538","0200","H12A55","R","Sonora","Caborca"
"292533","260170944","196-0","304650","1122705","0200","H12A55","R","Sonora","Caborca"
"292534","260170946","199-4","304140","1121442","0240","H12A66","R","Sonora","Caborca"
"292535","260170947","208-5","303815","1121356","0250","H12A66","R","Sonora","Caborca"
"292536","260170948","199-4","304330","1121255","0240","H12A66","R","Sonora","Caborca"
"292537","260170949","211-7","302343","1124150","0050","H12A74","R","Sonora","Caborca"
"292538","260170950","217-4","302005","1122937","0220","H12A75","R","Sonora","Caborca"
"292539","260170957","194-1","304810","1124610","0070","H12A54","R","Sonora","Caborca"
"292540","260170958","153-2","313840","1121537","0585","H12A26","R","Sonora","Caborca"
"292541","260170959","155-1","313630","1121705","0585","H12A26","R","Sonora","Caborca"
"292542","260170960","208-5","303800","1121300","0240","H12A66","R","Sonora","Caborca"
"292543","260170963","199-4","304133","1120923","0240","H12A66","R","Sonora","Caborca"
"292544","260170969","177-8","310500","1121903","0500","H12A46","R","Sonora","Caborca"
"292545","260170971","196-0","304430","1122530","0180","H12A65","R","Sonora","Caborca"
"292546","260170972","209-A","303116","1121542","0220","H12A66","R","Sonora","Caborca"
"292547","260170973","196-0","304832","1123042","0180","H12A55","R","Sonora","Caborca"
"292548","260170974","196-0","304505","1122940","0170","H12A55","R","Sonora","Caborca"
"292549","260170977","194-1","304818","1124530","0070","H12A54","R","Sonora","Caborca"
"292550","260170978","193-7","304644","1125912","0020","H12A54","R","Sonora","Caborca"
"292551","260170979","209-A","303216","1121511","0220","H12A66","R","Sonora","Caborca"
"292552","260170980","184-8","304837","1123835","0130","H12A55","R","Sonora","Caborca"
"292553","260170981","199-4","304115","1121210","0240","H12A66","R","Sonora","Caborca"
"292554","260170982","199-4","304210","1121330","0250","H12A66","R","Sonora","Caborca"
"292555","260170983","184-8","305117","1124217","0135","H12A54","R","Sonora","Caborca"
"292556","260170984","170-6","311025","1121425","0500","H12A46","R","Sonora","Caborca"
