"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"215617","190060191","062-A","254600","1001113","0430","G14C16","R","Nuevo León","Apodaca"
"215618","190060192","063-4","254251","1000808","0400","G14C26","R","Nuevo León","Apodaca"
"215619","190060193","061-5","254929","1001121","0400","G14C16","R","Nuevo León","Apodaca"
"215620","190060194","063-4","254211","1000846","0420","G14C26","R","Nuevo León","Apodaca"
"215621","190060195","061-5","254952","1001430","0440","G14C16","R","Nuevo León","Apodaca"
"215622","190060196","062-A","254755","1001546","0460","G14C16","R","Nuevo León","Apodaca"
"215623","190060197","063-4","254456","1000745","0390","G14C26","R","Nuevo León","Apodaca"
"215624","190060198","062-A","254620","1001218","0440","G14C16","R","Nuevo León","Apodaca"
"215625","190060199","063-4","254250","1000959","0420","G14C26","R","Nuevo León","Apodaca"
"215626","190060200","063-4","254238","1000950","0420","G14C26","R","Nuevo León","Apodaca"
"215627","190060201","063-4","254218","1000920","0420","G14C26","R","Nuevo León","Apodaca"
"215628","190060202","063-4","254211","1000849","0420","G14C26","R","Nuevo León","Apodaca"
"215629","190060203","062-A","254650","1001156","0430","G14C16","R","Nuevo León","Apodaca"
"215630","190060204","063-4","254452","1000820","0400","G14C26","R","Nuevo León","Apodaca"
"215631","190060205","061-5","254950","1001354","0440","G14C16","R","Nuevo León","Apodaca"
"215632","190060206","063-4","254234","1000955","0420","G14C26","R","Nuevo León","Apodaca"
"215633","190060207","063-4","254307","1000814","0400","G14C26","R","Nuevo León","Apodaca"
"215634","190060209","063-4","254409","1000754","0390","G14C26","R","Nuevo León","Apodaca"
"215635","190060211","063-4","254843","1000711","0370","G14C16","R","Nuevo León","Apodaca"
"215636","190060212","063-4","254420","1000829","0400","G14C26","R","Nuevo León","Apodaca"
"215637","190060213","063-4","254341","1000829","0400","G14C26","R","Nuevo León","Apodaca"
"215638","190060214","063-4","254245","1000955","0420","G14C26","R","Nuevo León","Apodaca"
"215639","190060215","063-4","254431","1000709","0380","G14C26","R","Nuevo León","Apodaca"
"215640","190060216","061-5","255055","1001525","0450","G14C16","R","Nuevo León","Apodaca"
"215641","190060218","061-5","254820","1001330","0440","G14C16","R","Nuevo León","Apodaca"
"215642","190060220","062-A","254735","1001224","0430","G14C16","R","Nuevo León","Apodaca"
"215643","190060221","063-4","254529","1000840","0400","G14C16","R","Nuevo León","Apodaca"
"215644","190060222","063-4","254230","1000959","0420","G14C26","R","Nuevo León","Apodaca"
"215645","190060223","063-4","254506","1000910","0400","G14C16","R","Nuevo León","Apodaca"
"215646","190060224","062-A","254738","1001204","0430","G14C16","R","Nuevo León","Apodaca"
"215647","190060226","063-4","254424","1000848","0400","G14C26","R","Nuevo León","Apodaca"
"215648","190060227","063-4","254836","1000743","0380","G14C16","R","Nuevo León","Apodaca"
"215649","190060228","061-5","255003","1001405","0440","G14C16","R","Nuevo León","Apodaca"
"215650","190060230","063-4","254418","1000809","0390","G14C26","R","Nuevo León","Apodaca"
"215651","190060231","061-5","254936","1001356","0440","G14C16","R","Nuevo León","Apodaca"
"215652","190060232","061-5","255048","1001441","0450","G14C16","R","Nuevo León","Apodaca"
"215653","190060233","063-4","254746","1000652","0370","G14C16","R","Nuevo León","Apodaca"
"215654","190060235","063-4","254230","1000951","0430","G14C26","R","Nuevo León","Apodaca"
"215655","190060237","062-A","254445","1001115","0440","G14C26","R","Nuevo León","Apodaca"
"215656","190060239","063-4","254420","1000841","0400","G14C26","R","Nuevo León","Apodaca"
"215657","190060240","063-4","254745","1000712","0380","G14C16","R","Nuevo León","Apodaca"
"215658","190060241","063-4","254301","1000916","0410","G14C26","R","Nuevo León","Apodaca"
"215659","190060242","063-4","254422","1000856","0400","G14C26","R","Nuevo León","Apodaca"
"215660","190060243","110-0","255118","1001450","0450","G14C16","U","Nuevo León","Apodaca"
"215661","190060246","061-5","254818","1001445","0440","G14C16","R","Nuevo León","Apodaca"
"215662","190060247","061-5","254946","1001351","0440","G14C16","R","Nuevo León","Apodaca"
"215663","190060248","062-A","254736","1001208","0430","G14C16","R","Nuevo León","Apodaca"
"215664","190060249","063-4","254232","1000711","0400","G14C26","R","Nuevo León","Apodaca"
"215665","190060250","063-4","254541","1000717","0390","G14C16","R","Nuevo León","Apodaca"
"215666","190060251","063-4","254631","1000935","0410","G14C16","R","Nuevo León","Apodaca"
"215667","190060252","061-5","254958","1001432","0440","G14C16","R","Nuevo León","Apodaca"
"215668","190060253","063-4","254215","1000810","0410","G14C26","R","Nuevo León","Apodaca"
"215669","190060254","063-4","254213","1000817","0410","G14C26","R","Nuevo León","Apodaca"
"215670","190060256","063-4","254244","1000719","0400","G14C26","R","Nuevo León","Apodaca"
"215671","190060257","062-A","254553","1001142","0440","G14C16","R","Nuevo León","Apodaca"
"215672","190060258","063-4","254335","1000735","0390","G14C26","R","Nuevo León","Apodaca"
"215673","190060260","062-A","254740","1001231","0430","G14C16","R","Nuevo León","Apodaca"
"215674","190060262","063-4","254212","1000841","0410","G14C26","R","Nuevo León","Apodaca"
"215675","190060264","063-4","254231","1000853","0410","G14C26","R","Nuevo León","Apodaca"
"215676","190060265","061-5","254856","1001339","0430","G14C16","R","Nuevo León","Apodaca"
"215677","190060266","062-A","254701","1001241","0440","G14C16","R","Nuevo León","Apodaca"
"215678","190060267","062-A","254629","1001211","0440","G14C16","R","Nuevo León","Apodaca"
"215679","190060270","063-4","254414","1000758","0390","G14C26","R","Nuevo León","Apodaca"
"215680","190060271","063-4","254418","1000818","0400","G14C26","R","Nuevo León","Apodaca"
"215681","190060272","063-4","254404","1000740","0380","G14C26","R","Nuevo León","Apodaca"
"215682","190060273","063-4","254412","1000649","0380","G14C26","R","Nuevo León","Apodaca"
"215683","190060274","063-4","254420","1000812","0390","G14C26","R","Nuevo León","Apodaca"
"215684","190060275","061-5","254809","1001620","0460","G14C16","R","Nuevo León","Apodaca"
"215685","190060276","063-4","254422","1000458","0360","G14C26","R","Nuevo León","Apodaca"
"215686","190060277","063-4","254434","1000646","0380","G14C26","R","Nuevo León","Apodaca"
"215687","190060278","063-4","254439","1000641","0380","G14C26","R","Nuevo León","Apodaca"
"215688","190060279","063-4","254418","1000523","0360","G14C26","R","Nuevo León","Apodaca"
"215689","190060280","063-4","254307","1000845","0410","G14C26","R","Nuevo León","Apodaca"
"215690","190060281","061-5","255020","1001510","0450","G14C16","R","Nuevo León","Apodaca"
"215691","190060283","061-5","255043","1001440","0450","G14C16","R","Nuevo León","Apodaca"
"215692","190060284","063-4","254831","1000708","0370","G14C16","R","Nuevo León","Apodaca"
"215693","190060285","063-4","254829","1000714","0370","G14C16","R","Nuevo León","Apodaca"
"215694","190060286","061-5","254943","1001558","0460","G14C16","R","Nuevo León","Apodaca"
"215695","190060287","063-4","254326","1000928","0410","G14C26","R","Nuevo León","Apodaca"
"215696","190060288","063-4","254319","1000823","0410","G14C26","R","Nuevo León","Apodaca"
"215697","190060289","062-A","254310","1001015","0430","G14C26","R","Nuevo León","Apodaca"
"215698","190060290","063-4","254412","1000754","0390","G14C26","R","Nuevo León","Apodaca"
"215699","190060291","063-4","254243","1000805","0410","G14C26","R","Nuevo León","Apodaca"
"215700","190060292","061-5","254837","1001332","0440","G14C16","R","Nuevo León","Apodaca"
"215701","190060293","061-5","254814","1001626","0470","G14C16","R","Nuevo León","Apodaca"
"215702","190060294","061-5","254833","1001441","0460","G14C16","R","Nuevo León","Apodaca"
"215703","190060295","061-5","254924","1001448","0450","G14C16","R","Nuevo León","Apodaca"
"215704","190060296","061-5","254936","1001557","0410","G14C16","R","Nuevo León","Apodaca"
"215705","190060297","062-A","254738","1001343","0440","G14C16","R","Nuevo León","Apodaca"
"215706","190060298","061-5","254825","1001443","0440","G14C16","R","Nuevo León","Apodaca"
"215707","190060299","062-A","254724","1001409","0450","G14C16","R","Nuevo León","Apodaca"
"215708","190060300","063-4","254314","1000725","0390","G14C26","R","Nuevo León","Apodaca"
"215709","190060301","061-5","254749","1000959","0420","G14C16","R","Nuevo León","Apodaca"
"215710","190060302","061-5","254750","1000927","0390","G14C16","R","Nuevo León","Apodaca"
"215711","190060303","061-5","255023","1001025","0420","G14C16","R","Nuevo León","Apodaca"
"215712","190060304","061-5","254828","1001445","0460","G14C16","R","Nuevo León","Apodaca"
"215713","190060305","061-5","254731","1000936","0420","G14C16","R","Nuevo León","Apodaca"
"215714","190060307","061-5","254936","1001454","0460","G14C16","R","Nuevo León","Apodaca"
"215715","190060308","063-4","254557","1000416","0350","G14C16","R","Nuevo León","Apodaca"
"215716","190060310","063-4","254345","1000851","0410","G14C26","R","Nuevo León","Apodaca"
"215717","190060313","062-A","254615","1001336","0450","G14C16","R","Nuevo León","Apodaca"
"215718","190060314","063-4","254427","1000545","0360","G14C26","R","Nuevo León","Apodaca"
"215719","190060315","061-5","254755","1001030","0450","G14C16","R","Nuevo León","Apodaca"
"215720","190060316","063-4","254437","1000903","0400","G14C26","R","Nuevo León","Apodaca"
"215721","190060317","061-5","254851","1001026","0450","G14C16","R","Nuevo León","Apodaca"
"215722","190060318","062-A","254540","1001358","0450","G14C16","R","Nuevo León","Apodaca"
"215723","190060319","063-4","254418","1000455","0400","G14C26","R","Nuevo León","Apodaca"
"215724","190060320","063-4","254312","1000959","0400","G14C26","R","Nuevo León","Apodaca"
"215725","190060321","062-A","254607","1001344","0450","G14C16","R","Nuevo León","Apodaca"
"215726","190060322","062-A","254643","1001210","0440","G14C16","R","Nuevo León","Apodaca"
"215727","190060323","063-4","254352","1000940","0430","G14C26","R","Nuevo León","Apodaca"
"215728","190060324","063-4","254434","1000537","0360","G14C26","R","Nuevo León","Apodaca"
"215729","190060326","062-A","254716","1001426","0450","G14C16","R","Nuevo León","Apodaca"
"215730","190060327","061-5","254848","1001319","0440","G14C16","R","Nuevo León","Apodaca"
"215731","190060328","063-4","254838","1000840","0400","G14C16","R","Nuevo León","Apodaca"
"215732","190060329","061-5","255007","1000834","0390","G14C16","R","Nuevo León","Apodaca"
"215733","190060330","062-A","254628","1001259","0450","G14C16","R","Nuevo León","Apodaca"
"215734","190060331","062-A","254618","1001229","0440","G14C16","R","Nuevo León","Apodaca"
"215735","190060332","062-A","254742","1001236","0440","G14C16","R","Nuevo León","Apodaca"
"215736","190060333","063-4","254836","1000921","0400","G14C16","R","Nuevo León","Apodaca"
"215737","190060334","063-4","254222","1000818","0390","G14C26","R","Nuevo León","Apodaca"
"215738","190060335","061-5","254710","1000935","0410","G14C16","R","Nuevo León","Apodaca"
"215739","190060336","063-4","254400","1000841","0400","G14C26","R","Nuevo León","Apodaca"
"215740","190060337","061-5","255040","1001441","0450","G14C16","R","Nuevo León","Apodaca"
"215741","190060338","061-5","254837","1001440","0450","G14C16","R","Nuevo León","Apodaca"
"215742","190060340","061-5","254955","1001436","0450","G14C16","R","Nuevo León","Apodaca"
"215743","190060341","061-5","254937","1001340","0440","G14C16","R","Nuevo León","Apodaca"
"215744","190060342","061-5","255108","1001343","0440","G14C16","R","Nuevo León","Apodaca"
"215745","190060343","061-5","254805","1001107","0440","G14C16","R","Nuevo León","Apodaca"
"215746","190060344","063-4","254823","1000911","0410","G14C16","R","Nuevo León","Apodaca"
"215747","190060345","062-A","254733","1001203","0440","G14C16","R","Nuevo León","Apodaca"
"215748","190060346","062-A","254728","1001206","0440","G14C16","R","Nuevo León","Apodaca"
"215749","190060347","061-5","254753","1001348","0450","G14C16","R","Nuevo León","Apodaca"
"215750","190060348","063-4","254745","1000659","0380","G14C16","R","Nuevo León","Apodaca"
"215751","190060349","063-4","254831","1000711","0370","G14C16","R","Nuevo León","Apodaca"
"215752","190060350","063-4","254829","1000659","0370","G14C16","R","Nuevo León","Apodaca"
"215753","190060351","063-4","254458","1000726","0390","G14C26","R","Nuevo León","Apodaca"
"215754","190060352","063-4","254415","1000938","0410","G14C26","R","Nuevo León","Apodaca"
"215755","190060353","063-4","254443","1000910","0410","G14C26","R","Nuevo León","Apodaca"
"215756","190060354","063-4","254426","1000927","0410","G14C26","R","Nuevo León","Apodaca"
"215757","190060355","063-4","254416","1000816","0410","G14C26","R","Nuevo León","Apodaca"
"215758","190060356","063-4","254418","1000909","0410","G14C26","R","Nuevo León","Apodaca"
"215759","190060357","063-4","254340","1000829","0410","G14C26","R","Nuevo León","Apodaca"
"215760","190060358","063-4","254351","1000823","0410","G14C26","R","Nuevo León","Apodaca"
"215761","190060359","063-4","254346","1000832","0410","G14C26","R","Nuevo León","Apodaca"
"215762","190060360","063-4","254307","1000817","0400","G14C26","R","Nuevo León","Apodaca"
"215763","190060361","063-4","254250","1000728","0400","G14C26","R","Nuevo León","Apodaca"
"215764","190060362","063-4","254240","1000905","0420","G14C26","R","Nuevo León","Apodaca"
"215765","190060363","063-4","254451","1000709","0380","G14C26","R","Nuevo León","Apodaca"
"215766","190060364","063-4","254417","1000512","0370","G14C26","R","Nuevo León","Apodaca"
"215767","190060365","061-5","254725","1001050","0410","G14C16","R","Nuevo León","Apodaca"
"215768","190060366","061-5","254735","1001127","0420","G14C16","R","Nuevo León","Apodaca"
"215769","190060367","063-4","254228","1000844","0410","G14C26","R","Nuevo León","Apodaca"
"215770","190060368","062-A","254735","1001157","0420","G14C16","R","Nuevo León","Apodaca"
"215771","190060369","061-5","254809","1001510","0460","G14C16","R","Nuevo León","Apodaca"
"215772","190060370","063-4","254522","1000916","0410","G14C16","R","Nuevo León","Apodaca"
"215773","190060372","063-4","254229","1000921","0430","G14C26","R","Nuevo León","Apodaca"
"215774","190060373","063-4","254247","1000907","0430","G14C26","R","Nuevo León","Apodaca"
"215775","190060375","062-A","254614","1001243","0450","G14C16","R","Nuevo León","Apodaca"
"215776","190060377","061-5","254841","1001106","0450","G14C16","R","Nuevo León","Apodaca"
"215777","190060378","061-5","254839","1000946","0400","G14C16","R","Nuevo León","Apodaca"
"215778","190060379","061-5","254753","1001330","0440","G14C16","U","Nuevo León","Apodaca"
"215779","190060381","061-5","254820","1001400","0450","G14C16","R","Nuevo León","Apodaca"
"215780","190060382","063-4","254246","1000618","0395","G14C26","R","Nuevo León","Apodaca"
"215781","190060383","061-5","254950","1001123","0430","G14C16","R","Nuevo León","Apodaca"
"215782","190060384","063-4","254427","1000924","0419","G14C26","R","Nuevo León","Apodaca"
"215783","190060385","061-5","254931","1001446","0450","G14C16","R","Nuevo León","Apodaca"
"215784","190060386","063-4","254252","1000951","0431","G14C26","R","Nuevo León","Apodaca"
"215785","190060387","","0","0","","","R","Nuevo León","Apodaca"
"215786","190060388","0000","254747","1001304","0440","G14C16","U","Nuevo León","Apodaca"
"215787","190060389","063-4","254444","1000907","0400","G14C26","R","Nuevo León","Apodaca"
"215788","190060392","063-4","254424","1000839","0400","G14C26","R","Nuevo León","Apodaca"
"215789","190060396","","0","0","","","R","Nuevo León","Apodaca"
"215790","190060400","","0","0","","","R","Nuevo León","Apodaca"
"215791","190060402","","0","0","","","R","Nuevo León","Apodaca"
"215792","190060403","","0","0","","","R","Nuevo León","Apodaca"
"215793","190060404","","0","0","","","R","Nuevo León","Apodaca"
"215794","190060405","","0","0","","","R","Nuevo León","Apodaca"
"215795","190070001","030-7","240559","0994902","1100","G14C87","U","Nuevo León","Aramberri"
"215796","190070002","028-A","240139","0995151","1680","G14C87","R","Nuevo León","Aramberri"
"215797","190070003","046-8","240502","0995228","1280","G14C87","R","Nuevo León","Aramberri"
"215798","190070004","010-A","242016","0993829","0680","G14C78","R","Nuevo León","Aramberri"
"215799","190070005","028-A","240450","0994813","1120","G14C87","R","Nuevo León","Aramberri"
"215800","190070006","003-A","242508","0995306","2100","G14C77","R","Nuevo León","Aramberri"
"215801","190070007","001-0","242136","1000035","1920","G14C76","R","Nuevo León","Aramberri"
"215802","190070008","032-6","241926","0995448","1960","G14C77","U","Nuevo León","Aramberri"
"215803","190070009","014-8","241452","0995148","2000","G14C87","R","Nuevo León","Aramberri"
"215804","190070010","044-9","241309","0994031","1020","G14C87","R","Nuevo León","Aramberri"
"215805","190070011","010-A","242143","0993831","0700","G14C78","R","Nuevo León","Aramberri"
"215806","190070012","008-2","241908","0994717","1400","G14C77","R","Nuevo León","Aramberri"
"215807","190070013","009-7","241738","0994312","1280","G14C77","R","Nuevo León","Aramberri"
"215808","190070014","028-A","240332","0994807","1160","G14C87","R","Nuevo León","Aramberri"
"215809","190070015","014-8","241625","0994530","1400","G14C77","R","Nuevo León","Aramberri"
"215810","190070016","045-3","240357","1000520","1580","G14C86","R","Nuevo León","Aramberri"
"215811","190070017","018-6","240953","0995109","1360","G14C87","R","Nuevo León","Aramberri"
"215812","190070019","046-8","240620","0995529","1520","G14C87","R","Nuevo León","Aramberri"
"215813","190070020","043-4","240915","0994831","1040","G14C87","R","Nuevo León","Aramberri"
"215814","190070021","017-1","240618","1000323","1600","G14C86","R","Nuevo León","Aramberri"
"215815","190070022","028-A","240154","0994725","1220","G14C87","R","Nuevo León","Aramberri"
"215816","190070024","004-4","242221","0994023","0720","G14C77","R","Nuevo León","Aramberri"
"215817","190070025","004-4","242356","0993741","0640","G14C78","R","Nuevo León","Aramberri"
"215818","190070026","020-3","241129","0994359","1200","G14C87","R","Nuevo León","Aramberri"
"215819","190070027","043-4","241250","0995118","1960","G14C87","R","Nuevo León","Aramberri"
"215820","190070028","020-3","241155","0994223","1180","G14C87","R","Nuevo León","Aramberri"
"215821","190070029","028-A","240027","0995004","2380","G14C87","R","Nuevo León","Aramberri"
"215822","190070030","","0","0","","","R","Nuevo León","Aramberri"
"215823","190070031","044-9","241431","0994142","1040","G14C87","R","Nuevo León","Aramberri"
"215824","190070033","047-2","240805","0994703","0960","G14C87","R","Nuevo León","Aramberri"
"215825","190070034","008-2","242127","0994742","1520","G14C77","R","Nuevo León","Aramberri"
"215826","190070035","042-A","241131","0995825","2060","G14C87","R","Nuevo León","Aramberri"
"215827","190070036","044-9","241421","0994312","1220","G14C87","R","Nuevo León","Aramberri"
"215828","190070037","046-8","240746","0994909","1060","G14C87","R","Nuevo León","Aramberri"
"215829","190070038","","0","0","","","R","Nuevo León","Aramberri"
"215830","190070039","020-3","240923","0994654","0980","G14C87","R","Nuevo León","Aramberri"
"215831","190070040","047-2","240427","0994516","1660","G14C87","R","Nuevo León","Aramberri"
"215832","190070041","027-5","240135","0995539","1680","G14C87","R","Nuevo León","Aramberri"
"215833","190070042","039-8","241851","1000156","1840","G14C76","R","Nuevo León","Aramberri"
"215834","190070043","008-2","241656","0995154","1980","G14C77","R","Nuevo León","Aramberri"
"215835","190070044","046-8","240303","0995729","1840","G14C87","R","Nuevo León","Aramberri"
"215836","190070045","028-A","240133","0994736","1280","G14C87","R","Nuevo León","Aramberri"
"215837","190070046","046-8","240608","0995013","1140","G14C87","R","Nuevo León","Aramberri"
"215838","190070047","042-A","241425","0995256","2000","G14C87","R","Nuevo León","Aramberri"
"215839","190070048","009-7","242211","0994516","1300","G14C77","R","Nuevo León","Aramberri"
"215840","190070049","004-4","242451","0994016","0780","G14C77","R","Nuevo León","Aramberri"
"215841","190070050","","0","0","","","R","Nuevo León","Aramberri"
"215842","190070051","047-2","240838","0994104","0780","G14C87","R","Nuevo León","Aramberri"
"215843","190070052","044-9","241349","0993954","1040","G14C88","R","Nuevo León","Aramberri"
"215844","190070053","008-2","242351","0994828","1640","G14C77","R","Nuevo León","Aramberri"
"215845","190070054","014-8","241541","0994507","1380","G14C77","R","Nuevo León","Aramberri"
"215846","190070055","046-8","240526","0995136","1220","G14C87","R","Nuevo León","Aramberri"
"215847","190070056","014-8","241610","0994950","1740","G14C77","R","Nuevo León","Aramberri"
"215848","190070057","045-3","240430","1000422","1580","G14C86","R","Nuevo León","Aramberri"
"215849","190070058","041-5","241155","1000430","1600","G14C86","R","Nuevo León","Aramberri"
"215850","190070059","001-0","242111","0995719","1980","G14C77","R","Nuevo León","Aramberri"
"215851","190070060","042-A","241413","0995450","2120","G14C87","R","Nuevo León","Aramberri"
"215852","190070061","008-2","242037","0995030","1800","G14C77","R","Nuevo León","Aramberri"
"215853","190070062","017-1","241024","1000410","1600","G14C86","R","Nuevo León","Aramberri"
"215854","190070063","014-8","241558","0995134","1980","G14C77","R","Nuevo León","Aramberri"
"215855","190070064","002-5","242631","0995631","2280","G14C77","R","Nuevo León","Aramberri"
"215856","190070065","017-1","240846","1000344","1600","G14C86","R","Nuevo León","Aramberri"
"215857","190070066","","0","0","","","R","Nuevo León","Aramberri"
"215858","190070067","043-4","241457","0994426","1280","G14C87","R","Nuevo León","Aramberri"
"215859","190070068","042-A","241421","0995219","2000","G14C87","R","Nuevo León","Aramberri"
"215860","190070069","028-A","240237","0994748","1200","G14C87","R","Nuevo León","Aramberri"
"215861","190070070","044-9","241350","0994234","1120","G14C87","R","Nuevo León","Aramberri"
"215862","190070071","039-8","242121","1000314","1980","G14C76","R","Nuevo León","Aramberri"
"215863","190070072","048-7","240025","1000325","1580","G14C86","R","Nuevo León","Aramberri"
"215864","190070073","048-7","240030","1000247","1600","G14C86","R","Nuevo León","Aramberri"
"215865","190070074","014-8","241533","0995118","2000","G14C77","R","Nuevo León","Aramberri"
"215866","190070075","022-2","240440","0995804","2300","G14C87","R","Nuevo León","Aramberri"
"215867","190070076","017-1","240559","1000328","1600","G14C86","R","Nuevo León","Aramberri"
"215868","190070077","040-0","241634","1000807","1640","G14C76","R","Nuevo León","Aramberri"
"215869","190070078","020-3","241408","0994137","1040","G14C87","R","Nuevo León","Aramberri"
"215870","190070079","044-9","241515","0994017","1120","G14C77","R","Nuevo León","Aramberri"
"215871","190070080","","0","0","","","R","Nuevo León","Aramberri"
"215872","190070081","001-0","242741","0995816","2320","G14C77","R","Nuevo León","Aramberri"
"215873","190070083","003-A","242419","0995204","2000","G14C77","R","Nuevo León","Aramberri"
"215874","190070084","003-A","242329","0995034","1900","G14C77","R","Nuevo León","Aramberri"
"215875","190070085","003-A","242738","0995301","2640","G14C77","R","Nuevo León","Aramberri"
"215876","190070086","003-A","242842","0995347","2500","G14C77","R","Nuevo León","Aramberri"
"215877","190070087","","0","0","","","R","Nuevo León","Aramberri"
"215878","190070088","004-4","242536","0994308","1060","G14C77","R","Nuevo León","Aramberri"
"215879","190070089","004-4","242552","0993941","1140","G14C78","R","Nuevo León","Aramberri"
"215880","190070090","004-4","242316","0994058","0860","G14C77","R","Nuevo León","Aramberri"
"215881","190070091","009-7","242208","0994356","1220","G14C77","R","Nuevo León","Aramberri"
"215882","190070092","004-4","242512","0993755","0740","G14C78","R","Nuevo León","Aramberri"
"215883","190070094","","0","0","","","R","Nuevo León","Aramberri"
"215884","190070095","009-7","242148","0994423","1240","G14C77","R","Nuevo León","Aramberri"
"215885","190070096","014-8","241813","0994553","1300","G14C77","R","Nuevo León","Aramberri"
"215886","190070097","009-7","241737","0994511","1240","G14C77","R","Nuevo León","Aramberri"
"215887","190070098","010-A","242144","0994105","0920","G14C77","R","Nuevo León","Aramberri"
"215888","190070099","010-A","242143","0994104","0920","G14C77","R","Nuevo León","Aramberri"
"215889","190070100","010-A","242048","0994038","0960","G14C77","R","Nuevo León","Aramberri"
"215890","190070101","010-A","241948","0994101","1200","G14C77","R","Nuevo León","Aramberri"
"215891","190070102","040-0","241320","1000829","1610","G14C86","R","Nuevo León","Aramberri"
"215892","190070103","042-A","241433","0995414","2100","G14C87","R","Nuevo León","Aramberri"
"215893","190070105","042-A","241412","0995310","2020","G14C87","R","Nuevo León","Aramberri"
"215894","190070107","","0","0","","","R","Nuevo León","Aramberri"
"215895","190070108","","0","0","","","R","Nuevo León","Aramberri"
"215896","190070111","014-8","241516","0994923","1780","G14C77","R","Nuevo León","Aramberri"
"215897","190070113","014-8","241643","0994756","1440","G14C77","R","Nuevo León","Aramberri"
"215898","190070114","014-8","241714","0994452","1300","G14C77","R","Nuevo León","Aramberri"
"215899","190070115","009-7","241644","0994342","1140","G14C77","R","Nuevo León","Aramberri"
"215900","190070116","044-9","241551","0994222","1100","G14C77","R","Nuevo León","Aramberri"
"215901","190070117","","0","0","","","R","Nuevo León","Aramberri"
"215902","190070118","040-0","241020","1000727","1590","G14C86","R","Nuevo León","Aramberri"
"215903","190070120","018-6","240958","0995447","1820","G14C87","R","Nuevo León","Aramberri"
"215904","190070121","017-1","240855","0995910","1940","G14C87","R","Nuevo León","Aramberri"
"215905","190070123","","0","0","","","R","Nuevo León","Aramberri"
"215906","190070124","","0","0","","","R","Nuevo León","Aramberri"
"215907","190070125","043-4","240852","0994716","1000","G14C87","R","Nuevo León","Aramberri"
"215908","190070130","020-3","240941","0994536","0960","G14C87","R","Nuevo León","Aramberri"
"215909","190070131","020-3","240943","0994222","1160","G14C87","R","Nuevo León","Aramberri"
"215910","190070132","028-A","240050","0994922","1920","G14C87","R","Nuevo León","Aramberri"
"215911","190070136","046-8","240904","0994955","1140","G14C87","R","Nuevo León","Aramberri"
"215912","190070137","043-4","240854","0994851","1040","G14C87","R","Nuevo León","Aramberri"
"215913","190070138","046-8","240846","0994832","1020","G14C87","R","Nuevo León","Aramberri"
"215914","190070139","046-8","240834","0994857","1060","G14C87","R","Nuevo León","Aramberri"
"215915","190070140","046-8","240823","0994838","1020","G14C87","R","Nuevo León","Aramberri"
"215916","190070141","047-2","240753","0994843","1040","G14C87","R","Nuevo León","Aramberri"
"215917","190070142","047-2","240820","0994825","1020","G14C87","R","Nuevo León","Aramberri"
"215918","190070143","047-2","240716","0994921","1060","G14C87","R","Nuevo León","Aramberri"
"215919","190070144","","0","0","","","R","Nuevo León","Aramberri"
"215920","190070145","046-8","240602","0994957","1120","G14C87","R","Nuevo León","Aramberri"
"215921","190070146","046-8","240538","0995044","1180","G14C87","R","Nuevo León","Aramberri"
"215922","190070148","020-3","240929","0994428","0920","G14C87","R","Nuevo León","Aramberri"
"215923","190070149","047-2","240930","0994401","0920","G14C87","R","Nuevo León","Aramberri"
"215924","190070150","047-2","240926","0994439","0920","G14C87","R","Nuevo León","Aramberri"
"215925","190070151","047-2","240809","0994254","0900","G14C87","R","Nuevo León","Aramberri"
"215926","190070152","048-7","235649","1000112","1600","F14A16","R","Nuevo León","Aramberri"
"215927","190070153","","0","0","","","R","Nuevo León","Aramberri"
"215928","190070154","027-5","240043","0995759","1900","G14C87","R","Nuevo León","Aramberri"
"215929","190070156","027-5","240355","0995243","1360","G14C87","R","Nuevo León","Aramberri"
"215930","190070157","028-A","240421","0994810","1160","G14C87","R","Nuevo León","Aramberri"
"215931","190070159","028-A","240121","0994716","1240","G14C87","R","Nuevo León","Aramberri"
"215932","190070160","028-A","240106","0994714","1260","G14C87","R","Nuevo León","Aramberri"
"215933","190070161","028-A","240053","0994658","1260","G14C87","R","Nuevo León","Aramberri"
"215934","190070162","","0","0","","","R","Nuevo León","Aramberri"
"215935","190070163","049-1","240439","0994247","1960","G14C87","R","Nuevo León","Aramberri"
"215936","190070164","049-1","240247","0994236","1960","G14C87","R","Nuevo León","Aramberri"
"215937","190070165","049-1","240257","0994038","1480","G14C87","R","Nuevo León","Aramberri"
"215938","190070168","003-A","242601","0994941","1860","G14C77","R","Nuevo León","Aramberri"
"215939","190070169","","0","0","","","R","Nuevo León","Aramberri"
"215940","190070170","007-8","242233","0995434","2020","G14C77","R","Nuevo León","Aramberri"
"215941","190070171","","0","0","","","R","Nuevo León","Aramberri"
"215942","190070172","","0","0","","","R","Nuevo León","Aramberri"
"215943","190070173","009-7","241733","0994402","1180","G14C77","R","Nuevo León","Aramberri"
"215944","190070174","","0","0","","","R","Nuevo León","Aramberri"
"215945","190070175","046-8","240738","0994952","1180","G14C87","R","Nuevo León","Aramberri"
"215946","190070176","020-3","240950","0994110","0800","G14C87","R","Nuevo León","Aramberri"
