"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"206397","170070074","118-5","185836","0991104","1735","E14A59","R","Morelos","Cuernavaca"
"206398","170070075","118-5","185847","0991107","1780","E14A59","U","Morelos","Cuernavaca"
"206399","170070076","118-5","185822","0991122","1755","E14A59","R","Morelos","Cuernavaca"
"206400","170070077","117-0","185658","0991508","1690","E14A59","R","Morelos","Cuernavaca"
"206401","170070078","119-A","185514","0991618","1620","E14A59","R","Morelos","Cuernavaca"
"206402","170070079","119-A","185520","0991532","1560","E14A59","R","Morelos","Cuernavaca"
"206403","170070080","119-A","185513","0991509","1550","E14A59","R","Morelos","Cuernavaca"
"206404","170070081","119-A","185517","0991609","1630","E14A59","R","Morelos","Cuernavaca"
"206405","170070083","117-0","185930","0991701","2190","E14A59","R","Morelos","Cuernavaca"
"206406","170070085","119-A","185458","0991541","1560","E14A59","R","Morelos","Cuernavaca"
"206407","170070086","119-A","185346","0991459","1420","E14A59","R","Morelos","Cuernavaca"
"206408","170070087","119-A","185621","0991550","1705","E14A59","R","Morelos","Cuernavaca"
"206409","170070088","118-5","185853","0991133","1940","E14A59","R","Morelos","Cuernavaca"
"206410","170070089","118-5","185847","0991307","1865","E14A59","R","Morelos","Cuernavaca"
"206411","170070090","119-A","185922","0991831","2355","E14A59","R","Morelos","Cuernavaca"
"206412","170070091","119-A","185932","0991829","1970","E14A59","R","Morelos","Cuernavaca"
"206413","170070092","118-5","185852","0991318","1875","E14A59","R","Morelos","Cuernavaca"
"206414","170070093","117-0","185758","0991622","1910","E14A59","R","Morelos","Cuernavaca"
"206415","170070094","118-5","185742","0991111","1625","E14A59","R","Morelos","Cuernavaca"
"206416","170070095","119-A","185612","0991737","1760","E14A59","R","Morelos","Cuernavaca"
"206417","170070096","118-5","185727","0991204","1640","E14A59","R","Morelos","Cuernavaca"
"206418","170070097","119-A","185558","0991611","1670","E14A59","R","Morelos","Cuernavaca"
"206419","170070098","119-A","185501","0991620","1620","E14A59","R","Morelos","Cuernavaca"
"206420","170070099","119-A","185559","0991538","1660","E14A59","R","Morelos","Cuernavaca"
"206421","170070100","118-5","185818","0991123","1740","E14A59","R","Morelos","Cuernavaca"
"206422","170070101","117-0","185801","0991620","1980","E14A59","R","Morelos","Cuernavaca"
"206423","170070102","118-5","185715","0991133","1605","E14A59","R","Morelos","Cuernavaca"
"206424","170070103","118-5","185744","0991153","1660","E14A59","R","Morelos","Cuernavaca"
"206425","170070104","117-0","185936","0991546","2100","E14A59","R","Morelos","Cuernavaca"
"206426","170070105","117-0","185845","0991552","1990","E14A59","R","Morelos","Cuernavaca"
"206427","170070106","118-5","185831","0991108","1715","E14A59","R","Morelos","Cuernavaca"
"206428","170070107","118-5","185740","0991100","1615","E14A59","R","Morelos","Cuernavaca"
"206429","170070108","118-5","185843","0991225","1840","E14A59","R","Morelos","Cuernavaca"
"206430","170070109","118-5","185818","0991105","1710","E14A59","R","Morelos","Cuernavaca"
"206431","170070110","119-A","185425","0994525","1548","E14A59","R","Morelos","Cuernavaca"
"206432","170070111","118-5","185749","0991209","1658","E14A59","R","Morelos","Cuernavaca"
"206433","170070112","119-A","185400","0991455","1480","E14A59","R","Morelos","Cuernavaca"
"206434","170070113","118-5","185451","0994857","1800","E14A59","R","Morelos","Cuernavaca"
"206435","170070114","118-5","185845","0991344","1838","E14A59","R","Morelos","Cuernavaca"
"206436","170070115","118-5","185633","0991122","1535","E14A59","R","Morelos","Cuernavaca"
"206437","170070116","117-0","185806","0991606","1885","E14A59","R","Morelos","Cuernavaca"
"206438","170070117","118-5","185700","0991116","1584","E14A59","R","Morelos","Cuernavaca"
"206439","170070118","118-5","185829","0991056","1705","E14A59","R","Morelos","Cuernavaca"
"206440","170070119","117-0","185912","0991539","2035","E14A59","R","Morelos","Cuernavaca"
"206441","170070120","117-0","185738","0991625","1850","E14A59","R","Morelos","Cuernavaca"
"206442","170070121","119-A","185757","0991731","2010","E14A59","R","Morelos","Cuernavaca"
"206443","170070122","118-5","185752","0991154","1676","E14A59","R","Morelos","Cuernavaca"
"206444","170070123","118-5","185648","0991111","1559","E14A59","R","Morelos","Cuernavaca"
"206445","170070124","117-0","185800","0991617","1900","E14A59","R","Morelos","Cuernavaca"
"206446","170070125","152-2","185716","0991526","1750","E14A59","U","Morelos","Cuernavaca"
"206447","170070126","105-8","185919","0991418","1965","E14A59","R","Morelos","Cuernavaca"
"206448","170070127","117-0","185839","0991630","1985","E14A59","R","Morelos","Cuernavaca"
"206449","170070129","105-8","185919","0991445","1965","E14A59","R","Morelos","Cuernavaca"
"206450","170070130","","0","0","","","R","Morelos","Cuernavaca"
"206451","170070131","118-5","185829","0991204","1800","E14A59","R","Morelos","Cuernavaca"
"206452","170070132","119-A","185436","0991500","1500","E14A59","R","Morelos","Cuernavaca"
"206453","170070133","118-5","185730","0991106","1610","E14A59","R","Morelos","Cuernavaca"
"206454","170070134","118-5","185800","0991122","1710","E14A59","R","Morelos","Cuernavaca"
"206455","170070135","118-5","185726","0991136","1630","E14A59","R","Morelos","Cuernavaca"
"206456","170070136","119-A","185449","0991501","1500","E14A59","R","Morelos","Cuernavaca"
"206457","170070138","119-A","185425","0991455","1497","E14A59","R","Morelos","Cuernavaca"
"206458","170070139","118-5","185717","0991112","1598","E14A59","R","Morelos","Cuernavaca"
"206459","170070140","","0","0","","","R","Morelos","Cuernavaca"
"206460","170070141","117-0","185753","0991629","1909","E14A59","R","Morelos","Cuernavaca"
"206461","170070142","119-A","185556","0991529","1600","E14A59","R","Morelos","Cuernavaca"
"206462","170070143","117-0","185904","0991548","2020","E14A59","R","Morelos","Cuernavaca"
"206463","170070144","","0","0","","","R","Morelos","Cuernavaca"
"206464","170070145","","0","0","","","R","Morelos","Cuernavaca"
"206465","170070146","","0","0","","","R","Morelos","Cuernavaca"
"206466","170079901","","0","0","","","U","Morelos","Cuernavaca"
"206467","170079902","","0","0","","","U","Morelos","Cuernavaca"
"206468","170079903","","0","0","","","U","Morelos","Cuernavaca"
"206469","170079904","","0","0","","","U","Morelos","Cuernavaca"
"206470","170079905","","0","0","","","U","Morelos","Cuernavaca"
"206471","170079906","","0","0","","","U","Morelos","Cuernavaca"
"206472","170079907","","0","0","","","U","Morelos","Cuernavaca"
"206473","170079908","","0","0","","","U","Morelos","Cuernavaca"
"206474","170079909","","0","0","","","U","Morelos","Cuernavaca"
"206475","170079910","","0","0","","","U","Morelos","Cuernavaca"
"206476","170079911","","0","0","","","U","Morelos","Cuernavaca"
"206477","170079912","","0","0","","","U","Morelos","Cuernavaca"
"206478","170079913","","0","0","","","U","Morelos","Cuernavaca"
"206479","170079914","","0","0","","","U","Morelos","Cuernavaca"
"206480","170079915","","0","0","","","U","Morelos","Cuernavaca"
"206481","170079916","","0","0","","","U","Morelos","Cuernavaca"
"206482","170079917","","0","0","","","U","Morelos","Cuernavaca"
"206483","170079918","","0","0","","","U","Morelos","Cuernavaca"
"206484","170079919","","0","0","","","U","Morelos","Cuernavaca"
"206485","170079920","","0","0","","","U","Morelos","Cuernavaca"
"206486","170079921","","0","0","","","U","Morelos","Cuernavaca"
"206487","170079922","","0","0","","","U","Morelos","Cuernavaca"
"206488","170079923","","0","0","","","U","Morelos","Cuernavaca"
"206489","170079924","","0","0","","","U","Morelos","Cuernavaca"
"206490","170079925","","0","0","","","U","Morelos","Cuernavaca"
"206491","170079926","","0","0","","","U","Morelos","Cuernavaca"
"206492","170079927","","0","0","","","U","Morelos","Cuernavaca"
"206493","170080001","003-8","185022","0991103","1250","E14A59","U","Morelos","Emiliano Zapata"
"206494","170080002","010-8","184705","0991046","1170","E14A59","R","Morelos","Emiliano Zapata"
"206495","170080003","010-8","184607","0991047","1150","E14A59","R","Morelos","Emiliano Zapata"
"206496","170080004","017-A","184814","0991205","1210","E14A59","U","Morelos","Emiliano Zapata"
"206497","170080005","005-7","185207","0991230","1400","E14A59","U","Morelos","Emiliano Zapata"
"206498","170080006","","0","0","","","R","Morelos","Emiliano Zapata"
"206499","170080007","","0","0","","","R","Morelos","Emiliano Zapata"
"206500","170080008","","0","0","","","R","Morelos","Emiliano Zapata"
"206501","170080009","","0","0","","","R","Morelos","Emiliano Zapata"
"206502","170080010","","0","0","","","R","Morelos","Emiliano Zapata"
"206503","170080018","010-8","185117","0991202","1340","E14A59","R","Morelos","Emiliano Zapata"
"206504","170080020","010-8","185025","0990940","1275","E14A59","R","Morelos","Emiliano Zapata"
"206505","170080021","010-8","184857","0991135","1210","E14A59","R","Morelos","Emiliano Zapata"
"206506","170080022","010-8","185051","0990943","1275","E14A59","R","Morelos","Emiliano Zapata"
"206507","170080023","010-8","184806","0991219","1185","E14A59","R","Morelos","Emiliano Zapata"
"206508","170080026","010-8","184611","0991123","1135","E14A59","R","Morelos","Emiliano Zapata"
"206509","170080029","010-8","184953","0991213","1205","E14A59","R","Morelos","Emiliano Zapata"
"206510","170080031","010-8","185030","0991202","1230","E14A59","R","Morelos","Emiliano Zapata"
"206511","170080032","010-8","185028","0991152","1232","E14A59","R","Morelos","Emiliano Zapata"
"206512","170080034","010-8","184630","0991126","1145","E14A59","R","Morelos","Emiliano Zapata"
"206513","170080035","010-8","184803","0991114","1198","E14A59","R","Morelos","Emiliano Zapata"
"206514","170080036","010-8","184948","0991033","1240","E14A59","R","Morelos","Emiliano Zapata"
"206515","170080037","010-8","184904","0991123","1210","E14A59","R","Morelos","Emiliano Zapata"
"206516","170080039","010-8","184625","0991107","1143","E14A59","R","Morelos","Emiliano Zapata"
"206517","170080040","010-8","184504","0991103","1080","E14A59","R","Morelos","Emiliano Zapata"
"206518","170080041","010-8","184915","0991158","1212","E14A59","R","Morelos","Emiliano Zapata"
"206519","170080042","010-8","184643","0991038","1170","E14A59","R","Morelos","Emiliano Zapata"
"206520","170080043","010-8","184518","0991104","1065","E14A59","R","Morelos","Emiliano Zapata"
"206521","170080044","010-8","184531","0991055","1170","E14A59","R","Morelos","Emiliano Zapata"
"206522","170080045","010-8","184957","0991019","1240","E14A59","R","Morelos","Emiliano Zapata"
"206523","170080046","010-8","184451","0991046","1060","E14A69","R","Morelos","Emiliano Zapata"
"206524","170080047","010-8","184619","0991113","1140","E14A59","R","Morelos","Emiliano Zapata"
"206525","170080048","010-8","184625","0991113","1145","E14A59","R","Morelos","Emiliano Zapata"
"206526","170080050","010-8","184813","0991153","1190","E14A59","U","Morelos","Emiliano Zapata"
"206527","170080051","010-8","184755","0991156","1185","E14A59","R","Morelos","Emiliano Zapata"
"206528","170080052","010-8","185010","0991219","1205","E14A59","R","Morelos","Emiliano Zapata"
"206529","170080053","010-8","184850","0991103","1215","E14A59","R","Morelos","Emiliano Zapata"
"206530","170080054","010-8","185120","0991204","1340","E14A59","R","Morelos","Emiliano Zapata"
"206531","170080055","","0","0","","","R","Morelos","Emiliano Zapata"
"206532","170080056","010-8","185025","0991017","1245","E14A59","R","Morelos","Emiliano Zapata"
"206533","170080057","010-8","184938","0991046","1230","E14A59","R","Morelos","Emiliano Zapata"
"206534","170080058","","0","0","","","R","Morelos","Emiliano Zapata"
"206535","170080059","010-8","185012","0991152","1205","E14A59","R","Morelos","Emiliano Zapata"
"206536","170080060","010-8","185115","0991011","1260","E14A59","R","Morelos","Emiliano Zapata"
"206537","170080061","010-8","185100","0991144","1330","E14A59","R","Morelos","Emiliano Zapata"
"206538","170080062","010-8","184857","0991234","1200","E14A59","R","Morelos","Emiliano Zapata"
"206539","170080063","010-8","185026","0991151","1232","E14A59","R","Morelos","Emiliano Zapata"
"206540","170080065","","0","0","","","R","Morelos","Emiliano Zapata"
"206541","170080066","","0","0","","","R","Morelos","Emiliano Zapata"
"206542","170080067","","0","0","","","R","Morelos","Emiliano Zapata"
"206543","170080068","","0","0","","","R","Morelos","Emiliano Zapata"
"206544","170080069","","0","0","","","R","Morelos","Emiliano Zapata"
"206545","170090001","003-5","190142","0991602","2550","E14A49","U","Morelos","Huitzilac"
"206546","170090002","005-4","190202","0991433","2635","E14A49","R","Morelos","Huitzilac"
"206547","170090003","006-9","190203","0991219","2650","E14A49","R","Morelos","Huitzilac"
"206548","170090004","005-4","190010","0991538","2170","E14A49","R","Morelos","Huitzilac"
"206549","170090005","005-4","190547","0991417","2950","E14A49","R","Morelos","Huitzilac"
"206550","170090006","005-4","190053","0991337","2390","E14A49","R","Morelos","Huitzilac"
"206551","170090007","005-4","190020","0991558","2235","E14A49","R","Morelos","Huitzilac"
"206552","170090008","005-4","190149","0991337","2645","E14A49","R","Morelos","Huitzilac"
"206553","170090009","005-4","190035","0991438","2280","E14A49","R","Morelos","Huitzilac"
"206554","170090010","005-4","190032","0991431","2270","E14A49","R","Morelos","Huitzilac"
"206555","170090011","","0","0","","","R","Morelos","Huitzilac"
"206556","170090012","005-4","190153","0991336","2658","E14A49","R","Morelos","Huitzilac"
"206557","170090013","005-4","190052","0991319","2400","E14A49","R","Morelos","Huitzilac"
"206558","170090014","005-4","190039","0991454","2250","E14A49","R","Morelos","Huitzilac"
"206559","170090015","005-4","190041","0991341","2345","E14A49","R","Morelos","Huitzilac"
"206560","170090016","005-4","190050","0991344","2380","E14A49","R","Morelos","Huitzilac"
"206561","170090017","008-8","190315","0991430","2805","E14A49","U","Morelos","Huitzilac"
"206562","170090018","","0","0","","","R","Morelos","Huitzilac"
"206563","170090019","005-4","190058","0991322","2423","E14A49","R","Morelos","Huitzilac"
"206564","170090020","005-4","190029","0991447","2240","E14A49","R","Morelos","Huitzilac"
"206565","170090021","005-4","190042","0991547","2304","E14A49","R","Morelos","Huitzilac"
"206566","170090023","005-4","190512","0991333","2950","E14A49","R","Morelos","Huitzilac"
"206567","170090024","005-4","190051","0991536","2340","E14A49","R","Morelos","Huitzilac"
"206568","170090026","005-4","190103","0991550","2390","E14A49","R","Morelos","Huitzilac"
"206569","170090027","005-4","190026","0991459","2210","E14A49","R","Morelos","Huitzilac"
"206570","170090029","005-4","190031","0991454","2220","E14A49","R","Morelos","Huitzilac"
"206571","170090031","005-4","190157","0991350","2670","E14A49","R","Morelos","Huitzilac"
"206572","170090032","005-4","190141","0991317","2610","E14A49","R","Morelos","Huitzilac"
"206573","170090033","005-4","190218","0991559","2660","E14A49","R","Morelos","Huitzilac"
"206574","170090036","005-4","190140","0991324","2614","E14A49","R","Morelos","Huitzilac"
"206575","170090037","005-4","190236","0991409","2720","E14A49","R","Morelos","Huitzilac"
"206576","170090038","005-4","190235","0991523","2735","E14A49","R","Morelos","Huitzilac"
"206577","170090039","005-4","190237","0991501","2755","E14A49","R","Morelos","Huitzilac"
"206578","170090041","005-4","190201","0991528","2595","E14A49","R","Morelos","Huitzilac"
"206579","170090042","005-4","190147","0991626","0000","E14A49","R","Morelos","Huitzilac"
"206580","170090045","005-4","190159","0991345","2680","E14A49","R","Morelos","Huitzilac"
"206581","170090046","005-4","190413","0991420","2875","E14A49","R","Morelos","Huitzilac"
"206582","170090050","005-4","190346","0991506","2840","E14A49","R","Morelos","Huitzilac"
"206583","170090052","005-4","190043","0991416","2325","E14A49","R","Morelos","Huitzilac"
"206584","170090053","005-4","190525","0991303","3000","E14A49","R","Morelos","Huitzilac"
"206585","170090060","005-4","190402","0991410","0000","E14A49","R","Morelos","Huitzilac"
"206586","170090062","005-4","190024","0991512","2220","E14A49","R","Morelos","Huitzilac"
"206587","170090064","005-4","190032","0991407","2310","E14A49","R","Morelos","Huitzilac"
"206588","170090066","005-4","190035","0991403","2308","E14A49","R","Morelos","Huitzilac"
"206589","170090067","005-4","190131","0991709","2750","E14A49","R","Morelos","Huitzilac"
"206590","170090068","005-4","190201","0991633","2650","E14A49","R","Morelos","Huitzilac"
"206591","170090069","005-4","190048","0991538","2370","E14A49","R","Morelos","Huitzilac"
"206592","170090070","005-4","190132","0991727","2775","E14A49","R","Morelos","Huitzilac"
"206593","170090071","005-4","190211","0991807","2950","E14A49","R","Morelos","Huitzilac"
"206594","170090072","005-4","190311","0991844","2815","E14A49","R","Morelos","Huitzilac"
"206595","170090073","005-4","190041","0991519","2280","E14A49","R","Morelos","Huitzilac"
"206596","170090074","005-4","190055","0991527","2345","E14A49","R","Morelos","Huitzilac"
"206597","170090075","005-4","190028","0991434","2250","E14A49","R","Morelos","Huitzilac"
"206598","170090076","005-4","190214","0991541","2680","E14A49","R","Morelos","Huitzilac"
"206599","170090077","005-4","190027","0991352","2305","E14A49","R","Morelos","Huitzilac"
"206600","170090078","005-4","190027","0991455","2210","E14A49","R","Morelos","Huitzilac"
"206601","170090079","005-4","190234","0991408","2730","E14A49","R","Morelos","Huitzilac"
"206602","170090080","005-4","190214","0991532","2640","E14A49","R","Morelos","Huitzilac"
"206603","170090081","005-4","190018","0991517","2200","E14A49","R","Morelos","Huitzilac"
"206604","170090082","005-4","190052","0991331","2400","E14A49","R","Morelos","Huitzilac"
"206605","170090083","005-4","190047","0991330","2380","E14A49","R","Morelos","Huitzilac"
"206606","170090084","005-4","190239","0991555","2725","E14A49","R","Morelos","Huitzilac"
"206607","170090085","005-4","190244","0991535","2800","E14A49","R","Morelos","Huitzilac"
"206608","170090086","005-4","190033","0991543","2260","E14A49","R","Morelos","Huitzilac"
"206609","170090087","005-4","190038","0991417","2290","E14A49","R","Morelos","Huitzilac"
"206610","170090088","005-4","190136","0991621","2515","E14A49","R","Morelos","Huitzilac"
"206611","170090089","005-4","190145","0991634","2640","E14A49","R","Morelos","Huitzilac"
"206612","170090090","005-4","190100","0991455","2365","E14A49","R","Morelos","Huitzilac"
"206613","170090092","005-4","190218","0991622","2650","E14A49","R","Morelos","Huitzilac"
"206614","170090093","005-4","190027","0991535","2240","E14A49","R","Morelos","Huitzilac"
"206615","170090094","005-4","190024","0991551","2245","E14A49","R","Morelos","Huitzilac"
"206616","170090095","005-4","190247","0991510","1790","E14A49","R","Morelos","Huitzilac"
"206617","170090096","005-4","190209","0991606","2630","E14A49","R","Morelos","Huitzilac"
"206618","170090097","005-4","190337","0991418","2834","E14A49","R","Morelos","Huitzilac"
"206619","170090098","005-4","190342","0991425","2825","E14A49","R","Morelos","Huitzilac"
"206620","170090099","005-4","190311","0991400","2880","E14A49","R","Morelos","Huitzilac"
"206621","170090100","005-4","190110","0991558","2420","E14A49","R","Morelos","Huitzilac"
"206622","170090101","","0","0","","","R","Morelos","Huitzilac"
"206623","170090102","005-4","190223","0991353","2720","E14A49","R","Morelos","Huitzilac"
"206624","170090103","005-4","190133","0991542","2495","E14A49","R","Morelos","Huitzilac"
"206625","170090104","005-4","190338","0991431","2808","E14A49","R","Morelos","Huitzilac"
"206626","170090105","005-4","190220","0991415","2682","E14A49","R","Morelos","Huitzilac"
"206627","170090106","005-4","190333","0991524","2800","E14A49","R","Morelos","Huitzilac"
"206628","170090107","005-4","190048","0991506","2325","E14A49","R","Morelos","Huitzilac"
"206629","170090108","","0","0","","","R","Morelos","Huitzilac"
"206630","170090109","","0","0","","","R","Morelos","Huitzilac"
"206631","170100001","007-4","184254","0984635","1430","E14B61","U","Morelos","Jantetelco"
"206632","170100002","002-1","184329","0984757","1440","E14B61","U","Morelos","Jantetelco"
"206633","170100003","005-5","184122","0984631","1365","E14B61","R","Morelos","Jantetelco"
"206634","170100004","","0","0","","","R","Morelos","Jantetelco"
"206635","170100005","006-A","183645","0984356","1160","E14B61","R","Morelos","Jantetelco"
"206636","170100006","006-A","183705","0984506","1190","E14B61","R","Morelos","Jantetelco"
"206637","170100007","005-5","184002","0984351","1282","E14B61","R","Morelos","Jantetelco"
"206638","170100008","005-5","184256","0984747","1420","E14B61","R","Morelos","Jantetelco"
"206639","170100011","","0","0","","","R","Morelos","Jantetelco"
"206640","170100013","005-5","184356","0984802","1450","E14B61","R","Morelos","Jantetelco"
"206641","170100014","006-A","183612","0984321","1140","E14B61","R","Morelos","Jantetelco"
"206642","170100015","005-5","184338","0984759","0000","E14B61","R","Morelos","Jantetelco"
"206643","170100016","005-5","184247","0984814","1412","E14B61","R","Morelos","Jantetelco"
"206644","170100017","005-5","184242","0984700","1413","E14B61","R","Morelos","Jantetelco"
"206645","170100018","006-A","183658","0984417","1172","E14B61","R","Morelos","Jantetelco"
"206646","170100019","005-5","184209","0984801","1333","E14B61","R","Morelos","Jantetelco"
"206647","170100021","006-A","183701","0984442","1178","E14B61","R","Morelos","Jantetelco"
"206648","170100022","005-5","184300","0984723","1428","E14B61","R","Morelos","Jantetelco"
"206649","170100023","005-5","184338","0984801","1440","E14B61","R","Morelos","Jantetelco"
"206650","170100024","006-A","183910","0984337","1250","E14B61","R","Morelos","Jantetelco"
"206651","170100026","005-5","184049","0984630","1346","E14B61","R","Morelos","Jantetelco"
"206652","170100027","005-5","184225","0984649","1400","E14B61","R","Morelos","Jantetelco"
"206653","170100028","005-5","184037","0984610","1366","E14B61","R","Morelos","Jantetelco"
"206654","170100029","005-5","184349","0984604","1460","E14B61","R","Morelos","Jantetelco"
"206655","170100030","005-5","180845","0981542","1500","E14B61","R","Morelos","Jantetelco"
"206656","170100031","005-5","184345","0984552","1468","E14B61","R","Morelos","Jantetelco"
"206657","170100032","005-5","184413","0984717","1478","E14B61","R","Morelos","Jantetelco"
"206658","170100033","005-5","184318","0984720","1441","E14B61","R","Morelos","Jantetelco"
"206659","170100034","","0","0","","","R","Morelos","Jantetelco"
"206660","170100036","005-5","184338","0984723","1454","E14B61","R","Morelos","Jantetelco"
"206661","170100037","005-5","184149","0984738","1375","E14B61","R","Morelos","Jantetelco"
"206662","170100039","","0","0","","","R","Morelos","Jantetelco"
"206663","170100040","005-5","184249","0984758","1406","E14B61","R","Morelos","Jantetelco"
"206664","170100041","006-A","184138","0984734","1232","E14B61","R","Morelos","Jantetelco"
"206665","170100042","","0","0","","","R","Morelos","Jantetelco"
"206666","170100043","006-A","183738","0984305","1157","E14B61","R","Morelos","Jantetelco"
"206667","170100044","005-5","184412","0984929","1440","E14B61","R","Morelos","Jantetelco"
"206668","170100045","","0","0","","","R","Morelos","Jantetelco"
"206669","170100047","005-5","184351","0984830","1440","E14B61","R","Morelos","Jantetelco"
"206670","170100048","","0","0","","","R","Morelos","Jantetelco"
"206671","170100049","005-5","184353","0984848","1440","E14B61","R","Morelos","Jantetelco"
"206672","170100050","","0","0","","","R","Morelos","Jantetelco"
"206673","170100051","005-5","184250","0984758","1406","E14B61","R","Morelos","Jantetelco"
"206674","170100053","005-5","184408","0985028","1430","E14B61","R","Morelos","Jantetelco"
"206675","170110001","010-3","185253","0991040","1350","E14A59","U","Morelos","Jiutepec"
"206676","170110002","","0","0","","","U","Morelos","Jiutepec"
"206677","170110003","","0","0","","","R","Morelos","Jiutepec"
"206678","170110004","007-1","185130","0991055","1330","E14A59","U","Morelos","Jiutepec"
"206679","170110005","045-7","185141","0990936","1300","E14A59","R","Morelos","Jiutepec"
"206680","170110006","","0","0","","","R","Morelos","Jiutepec"
"206681","170110007","","0","0","","","R","Morelos","Jiutepec"
"206682","170110008","","0","0","","","R","Morelos","Jiutepec"
"206683","170110009","006-7","185248","0990912","1350","E14A59","U","Morelos","Jiutepec"
"206684","170110010","","0","0","","","U","Morelos","Jiutepec"
"206685","170110011","","0","0","","","U","Morelos","Jiutepec"
"206686","170110012","","0","0","","","R","Morelos","Jiutepec"
"206687","170110013","","0","0","","","U","Morelos","Jiutepec"
"206688","170110014","","0","0","","","R","Morelos","Jiutepec"
"206689","170110015","","0","0","","","R","Morelos","Jiutepec"
"206690","170110016","","0","0","","","R","Morelos","Jiutepec"
"206691","170110017","","0","0","","","R","Morelos","Jiutepec"
"206692","170110018","","0","0","","","R","Morelos","Jiutepec"
"206693","170110019","","0","0","","","R","Morelos","Jiutepec"
"206694","170110020","","0","0","","","R","Morelos","Jiutepec"
"206695","170110021","","0","0","","","U","Morelos","Jiutepec"
"206696","170110024","","0","0","","","R","Morelos","Jiutepec"
"206697","170110025","","0","0","","","R","Morelos","Jiutepec"
"206698","170110026","","0","0","","","R","Morelos","Jiutepec"
"206699","170110027","","0","0","","","R","Morelos","Jiutepec"
"206700","170110028","050-8","185205","0990720","1400","E14A59","U","Morelos","Jiutepec"
"206701","170110029","","0","0","","","U","Morelos","Jiutepec"
"206702","170110030","","0","0","","","R","Morelos","Jiutepec"
"206703","170110031","","0","0","","","R","Morelos","Jiutepec"
"206704","170110032","","0","0","","","R","Morelos","Jiutepec"
"206705","170110033","","0","0","","","R","Morelos","Jiutepec"
"206706","170110034","045-7","185113","0990913","1300","E14A59","R","Morelos","Jiutepec"
"206707","170110036","045-7","185337","0990804","0000","E14A59","R","Morelos","Jiutepec"
"206708","170110037","045-7","185155","0990943","1315","E14A59","R","Morelos","Jiutepec"
"206709","170110038","045-7","185332","0990808","1440","E14A59","R","Morelos","Jiutepec"
"206710","170110039","045-7","185222","0990855","1372","E14A59","R","Morelos","Jiutepec"
"206711","170110040","045-7","185441","0990916","0000","E14A59","R","Morelos","Jiutepec"
"206712","170110041","045-7","185148","0991025","1300","E14A59","R","Morelos","Jiutepec"
"206713","170110042","045-7","185445","0990921","0000","E14A59","R","Morelos","Jiutepec"
"206714","170110043","050-8","185234","0990719","0000","E14A59","R","Morelos","Jiutepec"
"206715","170110044","045-7","185450","0990924","0000","E14A59","R","Morelos","Jiutepec"
"206716","170110045","045-7","185432","0990905","0000","E14A59","R","Morelos","Jiutepec"
"206717","170110046","045-7","185437","0990912","0000","E14A59","R","Morelos","Jiutepec"
"206718","170110051","045-7","185231","0990942","1338","E14A59","R","Morelos","Jiutepec"
"206719","170110053","045-7","185324","0990811","1410","E14A59","R","Morelos","Jiutepec"
"206720","170110054","045-7","185207","0990951","1319","E14A59","R","Morelos","Jiutepec"
"206721","170110056","045-7","185409","0990927","1390","E14A59","R","Morelos","Jiutepec"
"206722","170110058","045-7","185303","0990822","1410","E14A59","R","Morelos","Jiutepec"
"206723","170110061","045-7","185357","0990848","1375","E14A59","R","Morelos","Jiutepec"
"206724","170110064","045-7","185307","0990754","1400","E14A59","R","Morelos","Jiutepec"
"206725","170110065","045-7","185212","0990826","1465","E14A59","R","Morelos","Jiutepec"
"206726","170110066","045-7","185211","0990912","1331","E14A59","R","Morelos","Jiutepec"
"206727","170110067","045-7","185256","0990754","1600","E14A59","R","Morelos","Jiutepec"
"206728","170110068","045-7","185423","0990857","1410","E14A59","R","Morelos","Jiutepec"
"206729","170110069","045-7","185211","0990850","1410","E14A59","R","Morelos","Jiutepec"
"206730","170110070","045-7","185225","0991006","1335","E14A59","R","Morelos","Jiutepec"
"206731","170110071","045-7","185342","0990919","1375","E14A59","R","Morelos","Jiutepec"
"206732","170110072","045-7","185243","0990753","1630","E14A59","R","Morelos","Jiutepec"
"206733","170110073","045-7","185256","0990815","1460","E14A59","R","Morelos","Jiutepec"
"206734","170110074","045-7","185319","0990804","1510","E14A59","R","Morelos","Jiutepec"
"206735","170110075","045-7","185422","0990919","1400","E14A59","R","Morelos","Jiutepec"
"206736","170110076","045-7","185256","0990921","1355","E14A59","R","Morelos","Jiutepec"
"206737","170110077","045-7","185146","0991001","1299","E14A59","R","Morelos","Jiutepec"
"206738","170110078","045-7","185247","0990753","1600","E14A59","R","Morelos","Jiutepec"
"206739","170110079","045-7","185341","0990833","1397","E14A59","R","Morelos","Jiutepec"
"206740","170110080","","0","0","","","R","Morelos","Jiutepec"
"206741","170110081","045-7","185341","0990858","1380","E14A59","R","Morelos","Jiutepec"
"206742","170110083","045-7","185212","0990827","1465","E14A59","R","Morelos","Jiutepec"
"206743","170110084","","0","0","","","R","Morelos","Jiutepec"
"206744","170110085","045-7","185303","0990823","1410","E14A59","R","Morelos","Jiutepec"
"206745","170110086","045-7","185332","0990809","1440","E14A59","R","Morelos","Jiutepec"
