"CLAVE","CVE_GEOEST","CVE_AGEB","LATITUD","LONGITUD","ALTITUD","CARTA_TOPO","TIPO","NOMBRE_EDO","NOMBRE_MUN"
"231157","200660055","004-8","163047","0943615","0040","E15C65","R","Oaxaca","Santiago Niltepec"
"231158","200660056","004-8","163115","0943945","0040","E15C65","R","Oaxaca","Santiago Niltepec"
"231159","200660057","004-8","163028","0944314","0025","E15C64","R","Oaxaca","Santiago Niltepec"
"231160","200660058","003-3","163014","0942810","0033","E15C65","R","Oaxaca","Santiago Niltepec"
"231161","200660059","002-9","163301","0944118","0040","E15C64","R","Oaxaca","Santiago Niltepec"
"231162","200660060","003-3","162949","0942753","0028","E15C75","R","Oaxaca","Santiago Niltepec"
"231163","200660061","002-9","163202","0944210","0030","E15C64","R","Oaxaca","Santiago Niltepec"
"231164","200660062","004-8","162834","0943654","0040","E15C75","R","Oaxaca","Santiago Niltepec"
"231165","200660063","006-7","162733","0944354","0015","E15C74","R","Oaxaca","Santiago Niltepec"
"231166","200660064","002-9","163312","0943748","0080","E15C65","R","Oaxaca","Santiago Niltepec"
"231167","200660065","002-9","163320","0943900","0040","E15C65","R","Oaxaca","Santiago Niltepec"
"231168","200660066","002-9","163311","0943535","0060","E15C65","R","Oaxaca","Santiago Niltepec"
"231169","200660067","002-9","163334","0944002","0030","E15C64","R","Oaxaca","Santiago Niltepec"
"231170","200660068","002-9","163347","0943703","0060","E15C65","R","Oaxaca","Santiago Niltepec"
"231171","200660069","005-2","162808","0943330","0060","E15C75","R","Oaxaca","Santiago Niltepec"
"231172","200660070","002-9","163412","0943657","0060","E15C65","R","Oaxaca","Santiago Niltepec"
"231173","200660071","002-9","163317","0943706","0060","E15C65","R","Oaxaca","Santiago Niltepec"
"231174","200660072","006-7","162810","0944225","0020","E15C74","R","Oaxaca","Santiago Niltepec"
"231175","200660073","002-9","163408","0943634","0060","E15C65","R","Oaxaca","Santiago Niltepec"
"231176","200660074","006-7","162728","0944233","0030","E15C74","R","Oaxaca","Santiago Niltepec"
"231177","200660075","002-9","163346","0944056","0040","E15C64","R","Oaxaca","Santiago Niltepec"
"231178","200660076","002-9","163217","0944049","0040","E15C64","R","Oaxaca","Santiago Niltepec"
"231179","200660077","004-8","163112","0943612","0040","E15C65","R","Oaxaca","Santiago Niltepec"
"231180","200660078","005-2","162657","0942954","0049","E15C75","R","Oaxaca","Santiago Niltepec"
"231181","200660079","002-9","163323","0943622","0060","E15C65","R","Oaxaca","Santiago Niltepec"
"231182","200660080","002-9","163406","0943704","0060","E15C65","R","Oaxaca","Santiago Niltepec"
"231183","200660081","005-2","162825","0942917","0030","E15C75","R","Oaxaca","Santiago Niltepec"
"231184","200670001","012-A","170404","0964312","1555","E14D47","U","Oaxaca","Oaxaca de Juárez"
"231185","200670037","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231186","200670038","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231187","200670039","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231188","200670040","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231189","200670041","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231190","200670042","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231191","200670043","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231192","200670044","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231193","200670045","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231194","200670046","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231195","200670047","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231196","200670048","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231197","200670049","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231198","200670051","0000","170745","0964500","1620","E14D47","U","Oaxaca","Oaxaca de Juárez"
"231199","200670052","029-5","170658","0964458","1700","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231200","200670053","029-5","170611","0964309","1640","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231201","200670054","029-5","170548","0964302","1620","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231202","200670055","029-5","170610","0964323","1640","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231203","200670056","031-2","170412","0964552","1580","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231204","200670057","030-8","170650","0964153","1880","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231205","200670058","031-2","170416"," 964608","1600","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231206","200670059","029-5","170640","0964301","1700","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231207","200670060","030-8","170551","0964131","1640","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231208","200670061","030-8","170615"," 964139","1680","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231209","200670062","029-5","170638","0964438","1680","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231210","200670063","029-5","170623","0964331","1700","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231211","200670064","029-5","170636","0964507","1700","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231212","200670065","029-5","170650","0964245","1740","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231213","200670066","029-5","170715","0964245","1800","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231214","200670067","029-5","170645","0964509","1660","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231215","200670068","031-2","170352","0964546","1600","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231216","200670069","029-5","170818","0964442","1660","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231217","200670070","029-5","170812","0964505","1620","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231218","200670071","030-8","170548","0964127","1640","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231219","200670072","029-5","170720","0964457","1680","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231220","200670073","029-5","170648","0964332","1700","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231221","200670074","029-5","170617","0964403","1720","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231222","200670075","031-2","170427","0964600","1606","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231223","200670076","029-5","170600","0964300","1660","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231224","200670077","029-5","170633","0964415","1780","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231225","200670078","029-5","170806","0964449","1640","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231226","200670079","029-5","170646","0964323","1680","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231227","200670080","029-5","170808","0964433","1677","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231228","200670081","029-5","170756","0964436","1640","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231229","200670082","030-8","170556","0964128","1640","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231230","200670083","029-5","170747","0964443","1661","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231231","200670084","029-5","170639","0964448","1700","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231232","200670085","029-5","170739","0964452","1650","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231233","200670086","029-5","170743","0964433","1681","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231234","200670087","029-5","170748","0964439","1603","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231235","200670088","029-5","170805","0964503","1639","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231236","200670089","029-5","170756","0964446","1643","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231237","200670090","029-5","170755","0964429","1667","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231238","200670091","029-5","170736","0964442","1672","E14D47","R","Oaxaca","Oaxaca de Juárez"
"231239","200670092","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231240","200670093","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231241","200670094","","0","0","","","R","Oaxaca","Oaxaca de Juárez"
"231242","200679901","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231243","200679902","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231244","200679903","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231245","200679904","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231246","200679905","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231247","200679906","","0","0","","","U","Oaxaca","Oaxaca de Juárez"
"231248","200680001","001-9","164729","0964030","1500","E14D57","U","Oaxaca","Ocotlán de Morelos"
"231249","200680002","004-2","164324","0964731","1580","E14D67","R","Oaxaca","Ocotlán de Morelos"
"231250","200680003","003-8","164534","0963919","1597","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231251","200680004","003-8","164911","0964041","1509","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231252","200680005","004-2","164449","0964508","1470","E14D67","R","Oaxaca","Ocotlán de Morelos"
"231253","200680006","","0","0","","","R","Oaxaca","Ocotlán de Morelos"
"231254","200680007","003-8","165028","0964103","1519","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231255","200680008","","0","0","","","R","Oaxaca","Ocotlán de Morelos"
"231256","200680009","003-8","164607","0964131","1527","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231257","200680010","","0","0","","","R","Oaxaca","Ocotlán de Morelos"
"231258","200680011","","0","0","","","R","Oaxaca","Ocotlán de Morelos"
"231259","200680012","004-2","164535","0964608","1460","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231260","200680013","005-7","164312","0963824","1600","E14D68","R","Oaxaca","Ocotlán de Morelos"
"231261","200680014","005-7","164439","0963944","1530","E14D68","R","Oaxaca","Ocotlán de Morelos"
"231262","200680015","003-8","165222","0964021","1595","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231263","200680016","003-8","164516","0963814","1618","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231264","200680017","003-8","164631","0963906","1575","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231265","200680018","003-8","164740","0963829","1540","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231266","200680019","003-8","164747","0963903","1570","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231267","200680020","003-8","164701","0963833","1530","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231268","200680021","003-8","164712","0963901","1520","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231269","200680022","003-8","164922","0963905","1592","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231270","200680023","003-8","164234"," 964126","1520","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231271","200680024","003-8","164634","0964056","1517","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231272","200680025","003-8","164611","0963922","1620","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231273","200680026","003-8","164651","0963848","1530","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231274","200680027","003-8","164629","0963945","1540","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231275","200680028","005-7","164438","0963853","1560","E14D68","R","Oaxaca","Ocotlán de Morelos"
"231276","200680029","003-8","164655","0963940","1540","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231277","200680030","003-8","164826","0963939","1520","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231278","200680031","004-2","164505","0964321","1480","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231279","200680032","003-8","164555","0964252","1480","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231280","200680033","003-8","164736","0964124","1500","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231281","200680034","003-8","164713","0963833","1520","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231282","200680035","003-8","164855","0964016","1480","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231283","200680036","003-8","164652","0964115","1517","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231284","200680037","003-8","164735","0964111","1525","E14D57","R","Oaxaca","Ocotlán de Morelos"
"231285","200680038","003-8","164755","0963931","1540","E14D58","R","Oaxaca","Ocotlán de Morelos"
"231286","200680040","","0","0","","","R","Oaxaca","Ocotlán de Morelos"
"231287","200680041","","0","0","","","R","Oaxaca","Ocotlán de Morelos"
"231288","200680042","","0","0","","","R","Oaxaca","Ocotlán de Morelos"
"231289","200690001","002-0","163747","0964757","1480","E14D67","U","Oaxaca","La Pe"
"231290","200690002","001-6","163625","0964646","1460","E14D67","R","Oaxaca","La Pe"
"231291","200700001","003-6","162540","0975837","0430","E14D74","U","Oaxaca","Pinotepa de Don Luis"
"231292","200700002","002-1","162336","0975605","0250","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231293","200700003","002-1","162309","0975816","0276","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231294","200700004","","0","0","","","R","Oaxaca","Pinotepa de Don Luis"
"231295","200700005","002-1","162351","0975849","0331","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231296","200700006","002-1","162200","0975759","0210","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231297","200700007","002-1","162304","0975931","0356","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231298","200700008","002-1","162422","0975758","0420","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231299","200700009","002-1","162515","0975553","0840","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231300","200700010","002-1","162303","0975644","0224","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231301","200700012","002-1","162438","0975923","0480","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231302","200700013","002-1","162447","0975841","0470","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231303","200700014","002-1","162510","0975757","0420","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231304","200700016","002-1","162424","0975635","0271","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231305","200700017","002-1","162503","0975726","0280","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231306","200700018","002-1","162420","0975625","0284","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231307","200700022","002-1","162440","0975700","0240","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231308","200700023","002-1","162350","0975811","0360","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231309","200700024","002-1","162333","0975803","0420","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231310","200700025","002-1","162433","0975751","0420","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231311","200700026","002-1","162152","0975803","0203","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231312","200700027","002-1","162511","0975815","0440","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231313","200700028","002-1","162440"," 975802","0450","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231314","200700029","002-1","162403","0975729","0420","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231315","200700030","002-1","162545","0975920","0380","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231316","200700031","002-1","162513","0975846","0420","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231317","200700032","002-1","162545","0975804","0400","E14D74","R","Oaxaca","Pinotepa de Don Luis"
"231318","200700033","","0","0","","","R","Oaxaca","Pinotepa de Don Luis"
"231319","200710001","002-9","155533","0962504","1300","D14B18","U","Oaxaca","Pluma Hidalgo"
"231320","200710002","001-4","155503","0962913","0460","D14B18","R","Oaxaca","Pluma Hidalgo"
"231321","200710003","001-4","155632","0962358","1300","D14B18","R","Oaxaca","Pluma Hidalgo"
"231322","200710004","001-4","155556","0962555","1110","D14B18","R","Oaxaca","Pluma Hidalgo"
"231323","200710005","001-4","155339","0962851","0320","D14B18","R","Oaxaca","Pluma Hidalgo"
"231324","200710006","001-4","155519","0962358","0720","D14B18","R","Oaxaca","Pluma Hidalgo"
"231325","200710007","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231326","200710008","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231327","200710009","001-4","155548","0962808","0620","D14B18","R","Oaxaca","Pluma Hidalgo"
"231328","200710010","001-4","155633","0962405","1200","D14B18","R","Oaxaca","Pluma Hidalgo"
"231329","200710011","001-4","155757","0962728","1000","D14B18","R","Oaxaca","Pluma Hidalgo"
"231330","200710012","001-4","155419","0962728","0540","D14B18","R","Oaxaca","Pluma Hidalgo"
"231331","200710013","001-4","155717","0962433","1040","D14B18","R","Oaxaca","Pluma Hidalgo"
"231332","200710014","001-4","155352","0962549","0720","D14B18","R","Oaxaca","Pluma Hidalgo"
"231333","200710015","001-4","155418","0962639","0620","D14B18","R","Oaxaca","Pluma Hidalgo"
"231334","200710016","001-4","155538","0962721","0800","D14B18","R","Oaxaca","Pluma Hidalgo"
"231335","200710017","001-4","155420","0962849","0520","D14B18","R","Oaxaca","Pluma Hidalgo"
"231336","200710018","001-4","155543","0962521","1260","D14B18","R","Oaxaca","Pluma Hidalgo"
"231337","200710019","001-4","155618","0962808","0480","D14B18","R","Oaxaca","Pluma Hidalgo"
"231338","200710020","001-4","155739","0962639","1240","D14B18","R","Oaxaca","Pluma Hidalgo"
"231339","200710021","001-4","155351","0962715","0680","D14B18","R","Oaxaca","Pluma Hidalgo"
"231340","200710022","001-4","155416","0962506","0920","D14B18","R","Oaxaca","Pluma Hidalgo"
"231341","200710023","001-4","155411","0962905","0420","D14B18","R","Oaxaca","Pluma Hidalgo"
"231342","200710024","001-4","155618","0962411","1280","D14B18","R","Oaxaca","Pluma Hidalgo"
"231343","200710025","001-4","155323","0962536","0660","D14B18","R","Oaxaca","Pluma Hidalgo"
"231344","200710026","001-4","155441","0962555","0900","D14B18","R","Oaxaca","Pluma Hidalgo"
"231345","200710027","001-4","155528","0962621","0940","D14B18","R","Oaxaca","Pluma Hidalgo"
"231346","200710028","001-4","155405","0962716","0540","D14B18","R","Oaxaca","Pluma Hidalgo"
"231347","200710029","001-4","155645","0962401","1230","D14B18","R","Oaxaca","Pluma Hidalgo"
"231348","200710030","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231349","200710031","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231350","200710032","001-4","155449","0962505","1160","D14B18","R","Oaxaca","Pluma Hidalgo"
"231351","200710034","001-4","155623","0962759","0530","D14B18","R","Oaxaca","Pluma Hidalgo"
"231352","200710037","001-4","155447","0962539","1000","D14B18","R","Oaxaca","Pluma Hidalgo"
"231353","200710038","001-4","155528","0962505","1320","D14B18","R","Oaxaca","Pluma Hidalgo"
"231354","200710039","001-4","155453","0962745","0680","D14B18","R","Oaxaca","Pluma Hidalgo"
"231355","200710040","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231356","200710041","001-4","155723","0962601","1340","D14B18","R","Oaxaca","Pluma Hidalgo"
"231357","200710042","001-4","155653","0962739","0580","D14B18","R","Oaxaca","Pluma Hidalgo"
"231358","200710043","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231359","200710044","001-4","155503","0962507","1190","D14B18","R","Oaxaca","Pluma Hidalgo"
"231360","200710045","001-4","155623","0962736","0600","D14B18","R","Oaxaca","Pluma Hidalgo"
"231361","200710046","001-4","155607","0962501","1500","D14B18","R","Oaxaca","Pluma Hidalgo"
"231362","200710047","001-4","155345","0962903","0320","D14B18","R","Oaxaca","Pluma Hidalgo"
"231363","200710048","001-4","155638","0962359","1240","D14B18","R","Oaxaca","Pluma Hidalgo"
"231364","200710049","001-4","155528","0962435","1000","D14B18","R","Oaxaca","Pluma Hidalgo"
"231365","200710050","001-4","155540","0962809","0700","D14B18","R","Oaxaca","Pluma Hidalgo"
"231366","200710051","001-4","155406","0962504","0880","D14B18","R","Oaxaca","Pluma Hidalgo"
"231367","200710052","001-4","155453","0962449","1080","D14B18","R","Oaxaca","Pluma Hidalgo"
"231368","200710053","001-4","155442","0962515","1080","D14B18","R","Oaxaca","Pluma Hidalgo"
"231369","200710054","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231370","200710055","001-4","155435","0962511","0980","D14B18","R","Oaxaca","Pluma Hidalgo"
"231371","200710056","001-4","155430"," 962704","0600","D14B18","R","Oaxaca","Pluma Hidalgo"
"231372","200710057","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231373","200710058","001-4","155554","0962626","0940","D14B18","R","Oaxaca","Pluma Hidalgo"
"231374","200710059","001-4","155500","0962528","1080","D14B18","R","Oaxaca","Pluma Hidalgo"
"231375","200710060","001-4","155626","0962403","1280","D14B18","R","Oaxaca","Pluma Hidalgo"
"231376","200710061","001-4","155631","0962548","1260","D14B18","R","Oaxaca","Pluma Hidalgo"
"231377","200710062","001-4","155502","0962707","0620","D14B18","R","Oaxaca","Pluma Hidalgo"
"231378","200710063","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231379","200710064","001-4","155750","0962514","1040","D14B18","R","Oaxaca","Pluma Hidalgo"
"231380","200710065","001-4","155416","0962525","0900","D14B18","R","Oaxaca","Pluma Hidalgo"
"231381","200710066","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231382","200710067","001-4","155431","0962407","0850","D14B18","R","Oaxaca","Pluma Hidalgo"
"231383","200710068","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231384","200710069","001-4","155437","0962233","0480","D14B18","R","Oaxaca","Pluma Hidalgo"
"231385","200710070","001-4","155443","0962646","0640","D14B18","R","Oaxaca","Pluma Hidalgo"
"231386","200710071","001-4","155646","0962421","1300","D14B18","R","Oaxaca","Pluma Hidalgo"
"231387","200710072","001-4","155638","0962408","1200","D14B18","R","Oaxaca","Pluma Hidalgo"
"231388","200710073","001-4","155653","0962541","1580","D14B18","R","Oaxaca","Pluma Hidalgo"
"231389","200710074","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231390","200710075","001-4","155657","0962346","1060","D14B18","R","Oaxaca","Pluma Hidalgo"
"231391","200710076","001-4","155451","0962927","0380","D14B18","R","Oaxaca","Pluma Hidalgo"
"231392","200710077","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231393","200710078","001-4","155455","0962641","0780","D14B18","R","Oaxaca","Pluma Hidalgo"
"231394","200710079","001-4","155456","0962539","1000","D14B18","R","Oaxaca","Pluma Hidalgo"
"231395","200710081","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231396","200710082","001-4","155329","0962914","0360","D14B18","R","Oaxaca","Pluma Hidalgo"
"231397","200710084","001-4","155334","0962430","0720","D14B18","R","Oaxaca","Pluma Hidalgo"
"231398","200710085","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231399","200710087","001-4","155613","0962435","1380","D14B18","R","Oaxaca","Pluma Hidalgo"
"231400","200710088","001-4","155428","0962543","1040","D14B18","R","Oaxaca","Pluma Hidalgo"
"231401","200710089","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231402","200710092","001-4","155557","0962659","0820","D14B18","R","Oaxaca","Pluma Hidalgo"
"231403","200710095","001-4","155519","0962302","0720","D14B18","R","Oaxaca","Pluma Hidalgo"
"231404","200710097","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231405","200710098","001-4","155530"," 962519","1295","D14B18","R","Oaxaca","Pluma Hidalgo"
"231406","200710099","001-4","155350","0962228","0480","D14B18","R","Oaxaca","Pluma Hidalgo"
"231407","200710100","001-4","155438","0962541","1040","D14B18","R","Oaxaca","Pluma Hidalgo"
"231408","200710101","001-4","155409","0962728","0560","D14B18","R","Oaxaca","Pluma Hidalgo"
"231409","200710102","001-4","155559","0962531","1250","D14B18","R","Oaxaca","Pluma Hidalgo"
"231410","200710103","001-4","155604","0962822","0500","D14B18","R","Oaxaca","Pluma Hidalgo"
"231411","200710104","001-4","155623","0962405","1250","D14B18","R","Oaxaca","Pluma Hidalgo"
"231412","200710105","","0","0","","","R","Oaxaca","Pluma Hidalgo"
"231413","200710106","001-4","155322","0962245","0380","D14B18","R","Oaxaca","Pluma Hidalgo"
"231414","200710107","001-4","155508","0962925","0420","D14B18","R","Oaxaca","Pluma Hidalgo"
"231415","200710108","001-4","155509","0962537","1000","D14B18","R","Oaxaca","Pluma Hidalgo"
"231416","200710109","001-4","155520","0962715","0720","D14B18","R","Oaxaca","Pluma Hidalgo"
"231417","200710119","001-4","155410","0962656","0620","D14B18","R","Oaxaca","Pluma Hidalgo"
"231418","200710121","001-4","155531","0962845","0520","D14B18","R","Oaxaca","Pluma Hidalgo"
"231419","200710122","001-4","155515"," 962730","0800","D14B18","R","Oaxaca","Pluma Hidalgo"
"231420","200710123","001-4","155359","0962146","0600","D14B18","R","Oaxaca","Pluma Hidalgo"
"231421","200710124","001-4","155521","0962739","0820","D14B18","R","Oaxaca","Pluma Hidalgo"
"231422","200710125","001-4","155554","0962705","0800","D14B18","R","Oaxaca","Pluma Hidalgo"
"231423","200710126","001-4","155526","0962525","1180","D14B18","R","Oaxaca","Pluma Hidalgo"
"231424","200710127","001-4","155352","0962831","0440","D14B18","R","Oaxaca","Pluma Hidalgo"
"231425","200710128","001-4","155531","0962735","0790","D14B18","R","Oaxaca","Pluma Hidalgo"
"231426","200710129","001-4","155527"," 962815","0540","D14B18","R","Oaxaca","Pluma Hidalgo"
"231427","200710130","001-4","155347","0962533","0770","D14B18","R","Oaxaca","Pluma Hidalgo"
"231428","200710132","001-4","155657","0962434","1140","D14B18","R","Oaxaca","Pluma Hidalgo"
"231429","200710133","001-4","155510"," 962745","0805","D14B18","R","Oaxaca","Pluma Hidalgo"
"231430","200710134","001-4","155422","0962515","0900","D14B18","R","Oaxaca","Pluma Hidalgo"
"231431","200710135","001-4","155550","0962711","0800","D14B18","R","Oaxaca","Pluma Hidalgo"
"231432","200710136","001-4","155700"," 962633","1200","D14B18","R","Oaxaca","Pluma Hidalgo"
"231433","200710137","001-4","155705","0962413","1100","D14B18","R","Oaxaca","Pluma Hidalgo"
"231434","200710138","001-4","155440"," 962129","0550","D14B18","R","Oaxaca","Pluma Hidalgo"
"231435","200710139","001-4","155555","0962444","1300","D14B18","R","Oaxaca","Pluma Hidalgo"
"231436","200710140","001-4","155656"," 962715","0840","D14B18","R","Oaxaca","Pluma Hidalgo"
"231437","200710141","001-4","155435","0962433","0820","D14B18","R","Oaxaca","Pluma Hidalgo"
"231438","200710142","001-4","155550","0962538","1180","D14B18","R","Oaxaca","Pluma Hidalgo"
"231439","200710143","001-4","155610","0962637","0920","D14B18","R","Oaxaca","Pluma Hidalgo"
"231440","200710144","001-4","155548","0962714","0780","D14B18","R","Oaxaca","Pluma Hidalgo"
"231441","200710145","001-4","155518","0962426","0900","D14B18","R","Oaxaca","Pluma Hidalgo"
"231442","200710146","001-4","155644","0962354","1180","D14B18","R","Oaxaca","Pluma Hidalgo"
"231443","200710147","001-4","155633","0962356","1320","D14B18","R","Oaxaca","Pluma Hidalgo"
"231444","200710148","001-4","155543","0962858","0480","D14B18","R","Oaxaca","Pluma Hidalgo"
"231445","200710149","001-4","155545"," 962906","0400","D14B18","R","Oaxaca","Pluma Hidalgo"
"231446","200710150","001-4","155713","0962446","1100","D14B18","R","Oaxaca","Pluma Hidalgo"
"231447","200710151","001-4","155313"," 962320","0480","D14B18","R","Oaxaca","Pluma Hidalgo"
"231448","200710152","001-4","155317"," 962407","0700","D14B18","R","Oaxaca","Pluma Hidalgo"
"231449","200710153","001-4","155259","0962435","0820","D14B18","R","Oaxaca","Pluma Hidalgo"
"231450","200710154","001-4","155353","0962635","0640","D14B18","R","Oaxaca","Pluma Hidalgo"
"231451","200710155","001-4","155300","0962245","0400","D14B18","R","Oaxaca","Pluma Hidalgo"
"231452","200710156","001-4","155407","0962233","0420","D14B18","R","Oaxaca","Pluma Hidalgo"
"231453","200710157","001-4","155419","0962221","0430","D14B18","R","Oaxaca","Pluma Hidalgo"
"231454","200710158","001-4","155220","0962233","0320","D14B18","R","Oaxaca","Pluma Hidalgo"
"231455","200710159","001-4","155453","0962317","0680","D14B18","R","Oaxaca","Pluma Hidalgo"
